"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"2306","592105.151473419_6121997.59557928",0,1,2,0.486611342,2016,159601,"300",592105.1515,6121997.596,2016-06-15 08:27:00,761375.591563,0,2016,632146.858567769,1170694.51662185,12,97557.8763851539,632146.858567769,18375.8351743453,0.0156965245103996,0.372643638341888,0,761375.591563,3.81971863420549,1,"2016",167,8.45,-0.455665940793548,0.0722118840452353,0.184161496680852,1.62879153378222
"2307","592105.151473419_6121997.59557928",0,1,3,0.486611342,2016,159602,"300",592105.1515,6121997.596,2016-06-29 05:29:00,761375.591563,0,2016,632146.858567769,1170694.51662185,12,97557.8763851539,632146.858567769,18375.8351743453,0.0156965245103996,0.372643638341888,0,761375.591563,3.81971863420549,1,"2016",181,5.48333333333333,-0.455665940793548,0.0722118840452353,1.28279694843051,-0.452974802616764
"2308","592105.151473419_6121997.59557928",0,2,1,0.486611342,2019,159605,"300",592105.1515,6121997.596,2019-06-02 06:47:00,761312.507062,0,2019,625862.206595846,1170631.42940253,12,97552.6191168775,632083.7740663,18374.8642052153,0.0156965409809589,0.372623557056288,0,761312.507062,3.81971863420549,1,"2019",153,6.78333333333333,-0.455758834549349,0.072213444185535,-0.914473955068804,0.459259884119871
"2309","592105.151473419_6121997.59557928",0,2,2,0.486611342,2019,159606,"300",592105.1515,6121997.596,2019-06-14 07:44:00,761312.507062,0,2019,625862.206595846,1170631.42940253,12,97552.6191168775,632083.7740663,18374.8642052153,0.0156965409809589,0.372623557056288,0,761312.507062,3.81971863420549,1,"2019",165,7.73333333333333,-0.455758834549349,0.072213444185535,0.0272135750023296,1.12589292442741
"2310","592105.151473419_6121997.59557928",0,2,3,0.486611342,2019,159607,"300",592105.1515,6121997.596,2019-06-22 08:36:00,761312.507062,0,2019,625862.206595846,1170631.42940253,12,97552.6191168775,632083.7740663,18374.8642052153,0.0156965409809589,0.372623557056288,0,761312.507062,3.81971863420549,1,"2019",173,8.6,-0.455758834549349,0.072213444185535,0.655005261716419,1.73404938225183
"2311","592663.216009513_6120319.74650551",0,1,1,0.462709416,2016,154011,"300",592663.216,6120319.747,2016-06-02 10:00:00,108502.861258,0,2016,108502.861257591,1192974.98624299,7,170424.998034713,519044.07923413,17392.7150100793,0.0145792788705937,0.379735732091116,0,108502.861258,2.22816920328654,1,"2016",154,10,-0.422858717293458,-0.0336169415883236,-0.835999994229543,2.71645596796821
"2312","592663.216009513_6120319.74650551",0,1,2,0.462709416,2016,154012,"300",592663.216,6120319.747,2016-06-18 07:49:00,108502.861258,0,2016,108502.861257591,1192974.98624299,7,170424.998034713,519044.07923413,17392.7150100793,0.0145792788705937,0.379735732091116,0,108502.861258,2.22816920328654,1,"2016",170,7.81666666666667,-0.422858717293458,-0.0336169415883236,0.419583379198635,1.18436950691053
"2313","592663.216009513_6120319.74650551",0,1,3,0.462709416,2016,154013,"300",592663.216,6120319.747,2016-06-28 08:46:00,108502.861258,0,2016,108502.861257591,1192974.98624299,7,170424.998034713,519044.07923413,17392.7150100793,0.0145792788705937,0.379735732091116,0,108502.861258,2.22816920328654,1,"2016",180,8.76666666666667,-0.422858717293458,-0.0336169415883236,1.20432298759125,1.85100254721807
"2314","592663.216009513_6120319.74650551",0,2,1,0.462709416,2017,154014,"300",592663.216,6120319.747,2017-06-11 09:35:00,108502.860648,0,2017,108502.860647806,1192974.98995268,7,170424.998564669,519044.080973596,17392.7151330175,0.0145792789283096,0.379735733271947,0,108502.860648,2.22816920328654,1,"2017",162,9.58333333333333,-0.422858711831066,-0.0336169361213044,-0.208208307515454,2.42407305555262
"2315","592663.216009513_6120319.74650551",0,2,2,0.462709416,2017,154015,"300",592663.216,6120319.747,2017-06-24 09:46:00,108502.860648,0,2017,108502.860647806,1192974.98995268,7,170424.998564669,519044.080973596,17392.7151330175,0.0145792789283096,0.379735733271947,0,108502.860648,2.22816920328654,1,"2017",175,9.76666666666667,-0.422858711831066,-0.0336169361213044,0.811953183394941,2.55272153701548
"2316","592663.216009513_6120319.74650551",0,2,3,0.462709416,2017,154016,"300",592663.216,6120319.747,2017-06-30 04:51:00,108502.860648,0,2017,108502.860647806,1192974.98995268,7,170424.998564669,519044.080973596,17392.7151330175,0.0145792789283096,0.379735733271947,0,108502.860648,2.22816920328654,1,"2017",181,4.85,-0.422858711831066,-0.0336169361213044,1.28279694843051,-0.897396829488458
"2317","713089.259635644_6072017.47073544",0,1,1,0.464548026,2016,179424,"180",713089.2596,6072017.471,2016-06-03 05:26:00,0,56.0727603781,2016,0,1312723.3474711,3,437574.449157033,1282220.06972022,12013.5449013058,0.00915161974108967,0.41785281932433,56.0727603781,0,0.954929658551372,1,"2016",155,5.43333333333333,-0.246533383160844,-0.54774093648212,-0.757526033390282,-0.488060752106634
"2318","713089.259635644_6072017.47073544",1,1,2,0.464548026,2016,179425,"180",713089.2596,6072017.471,2016-06-16 05:20:00,0,56.0727603781,2016,0,1312723.3474711,3,437574.449157033,1282220.06972022,12013.5449013058,0.00915161974108967,0.41785281932433,56.0727603781,0,0.954929658551372,1,"2016",168,5.33333333333333,-0.246533383160844,-0.54774093648212,0.262635457520113,-0.558232651086376
"2319","713089.259635644_6072017.47073544",0,1,3,0.464548026,2016,179427,"180",713089.2596,6072017.471,2016-06-22 05:21:00,0,56.0727603781,2016,0,1312723.3474711,3,437574.449157033,1282220.06972022,12013.5449013058,0.00915161974108967,0.41785281932433,56.0727603781,0,0.954929658551372,1,"2016",174,5.35,-0.246533383160844,-0.54774093648212,0.73347922255568,-0.546537334589752
"2320","713089.259635644_6072017.47073544",0,2,1,0.464548026,2017,179428,"180",713089.2596,6072017.471,2017-05-28 05:03:00,0,56.0727603788,2017,0,1312723.3485626,3,437574.449520867,1282220.07081192,12013.5449012602,0.00915161973344552,0.417852819671766,56.0727603788,0,0.954929658551372,1,"2017",148,5.05,-0.246533381553644,-0.547740937206196,-1.30684375926511,-0.757053031528976
"2321","713089.259635644_6072017.47073544",0,2,2,0.464548026,2017,179429,"180",713089.2596,6072017.471,2017-05-29 05:01:00,0,56.0727603788,2017,0,1312723.3485626,3,437574.449520867,1282220.07081192,12013.5449012602,0.00915161973344552,0.417852819671766,56.0727603788,0,0.954929658551372,1,"2017",149,5.01666666666667,-0.246533381553644,-0.547740937206196,-1.22836979842585,-0.780443664522222
"2322","713089.259635644_6072017.47073544",0,2,3,0.464548026,2017,179431,"180",713089.2596,6072017.471,2017-06-17 04:50:00,0,56.0727603788,2017,0,1312723.3485626,3,437574.449520867,1282220.07081192,12013.5449012602,0.00915161973344552,0.417852819671766,56.0727603788,0,0.954929658551372,1,"2017",168,4.83333333333333,-0.246533381553644,-0.547740937206196,0.262635457520113,-0.909092145985081
"2323","713562.772787032_6072548.40550754",1,1,1,0.471902465,2016,179454,"180",713562.7728,6072548.406,2016-06-03 05:26:00,52450325.6683,0,2016,1282220.06972022,2203984.56539146,2,1101992.28269573,2200095.34768436,14525.9578214492,0.00659077111951967,0.701550076160588,0,52450325.6683,0.636619772367581,1,"2016",155,5.43333333333333,1.06581803808235,-0.790312124581055,-0.757526033390282,-0.488060752106634
"2324","713562.772787032_6072548.40550754",1,1,2,0.471902465,2016,179455,"180",713562.7728,6072548.406,2016-06-17 05:20:00,52450325.6683,0,2016,1282220.06972022,2203984.56539146,2,1101992.28269573,2200095.34768436,14525.9578214492,0.00659077111951967,0.701550076160588,0,52450325.6683,0.636619772367581,1,"2016",169,5.33333333333333,1.06581803808235,-0.790312124581055,0.341109418359374,-0.558232651086376
"2325","713562.772787032_6072548.40550754",1,1,3,0.471902465,2016,179456,"600",713562.7728,6072548.406,2016-06-20 05:21:00,52450325.6683,0,2016,1282220.06972022,2203984.56539146,2,1101992.28269573,2200095.34768436,14525.9578214492,0.00659077111951967,0.701550076160588,0,52450325.6683,0.636619772367581,1,"2016",172,5.35,1.06581803808235,-0.790312124581055,0.576531300877157,-0.546537334589752
"2326","713562.772787032_6072548.40550754",0,2,1,0.471902465,2017,179457,"180",713562.7728,6072548.406,2017-05-28 05:03:00,52450325.6922,0,2017,1282220.07081192,2203984.56648277,2,1101992.28324139,2200095.34877565,14525.957821428,0.00659077111624662,0.701550076507963,0,52450325.6922,0.636619772367581,1,"2017",148,5.05,1.06581803968927,-0.790312124891088,-1.30684375926511,-0.757053031528976
"2327","713562.772787032_6072548.40550754",0,2,2,0.471902465,2017,179458,"180",713562.7728,6072548.406,2017-05-29 05:01:00,52450325.6922,0,2017,1282220.07081192,2203984.56648277,2,1101992.28324139,2200095.34877565,14525.957821428,0.00659077111624662,0.701550076507963,0,52450325.6922,0.636619772367581,1,"2017",149,5.01666666666667,1.06581803968927,-0.790312124891088,-1.22836979842585,-0.780443664522222
"2328","713562.772787032_6072548.40550754",0,2,3,0.471902465,2017,179460,"180",713562.7728,6072548.406,2017-06-17 04:50:00,52450325.6922,0,2017,1282220.07081192,2203984.56648277,2,1101992.28324139,2200095.34877565,14525.957821428,0.00659077111624662,0.701550076507963,0,52450325.6922,0.636619772367581,1,"2017",168,4.83333333333333,1.06581803968927,-0.790312124891088,0.262635457520113,-0.909092145985081
"2329","717455.684031454_6059997.92285368",1,1,1,0.490288562,2016,179236,"600",717455.684,6059997.923,2016-06-03 05:26:00,0,90.7098466258,2016,0,1574238.60563969,9,174915.400626632,1176849.98742867,13619.1335514257,0.00865125115254789,0.501095711387299,90.7098466258,0,2.86478897565412,1,"2016",155,5.43333333333333,0.138538819952786,-0.595137335467841,-0.757526033390282,-0.488060752106634
"2330","717455.684031454_6059997.92285368",0,1,2,0.490288562,2016,179237,"180",717455.684,6059997.923,2016-06-17 05:20:00,0,90.7098466258,2016,0,1574238.60563969,9,174915.400626632,1176849.98742867,13619.1335514257,0.00865125115254789,0.501095711387299,90.7098466258,0,2.86478897565412,1,"2016",169,5.33333333333333,0.138538819952786,-0.595137335467841,0.341109418359374,-0.558232651086376
"2331","717455.684031454_6059997.92285368",0,1,3,0.490288562,2016,179238,"180",717455.684,6059997.923,2016-06-19 05:20:00,0,90.7098466258,2016,0,1574238.60563969,9,174915.400626632,1176849.98742867,13619.1335514257,0.00865125115254789,0.501095711387299,90.7098466258,0,2.86478897565412,1,"2016",171,5.33333333333333,0.138538819952786,-0.595137335467841,0.498057340037896,-0.558232651086376
"2332","717455.684031454_6059997.92285368",0,2,1,0.490288562,2017,179239,"180",717455.684,6059997.923,2017-06-29 04:54:00,0,90.7099156123,2017,0,1574238.57101328,9,174915.396779253,1176849.95387876,13619.1335058451,0.00865125131388377,0.501095700365369,90.7099156123,0,2.86478897565412,1,"2017",180,4.9,0.138538768966584,-0.595137320185627,1.20432298759125,-0.862310879998587
"2333","717455.684031454_6059997.92285368",0,2,2,0.490288562,2017,179240,"180",717455.684,6059997.923,2017-07-02 04:57:00,0,90.7099156123,2017,0,1574238.57101328,9,174915.396779253,1176849.95387876,13619.1335058451,0.00865125131388377,0.501095700365369,90.7099156123,0,2.86478897565412,1,"2017",183,4.95,0.138538768966584,-0.595137320185627,1.43974487010903,-0.827224930508716
"2334","717455.684031454_6059997.92285368",0,2,3,0.490288562,2017,179241,"180",717455.684,6059997.923,2017-07-04 04:59:00,0,90.7099156123,2017,0,1574238.57101328,9,174915.396779253,1176849.95387876,13619.1335058451,0.00865125131388377,0.501095700365369,90.7099156123,0,2.86478897565412,1,"2017",185,4.98333333333333,0.138538768966584,-0.595137320185627,1.59669279178755,-0.803834297515469
"2335","717485.607315816_6059367.49096202",0,1,1,0.490288562,2016,179255,"180",717485.6073,6059367.491,2016-06-03 05:26:00,3662513.21043,0,2016,1176849.98742867,1830460.2027098,9,203384.466967756,1622991.58182185,15670.3535338579,0.00856088185400569,0.582653578788516,0,3662513.21043,2.86478897565412,1,"2016",155,5.43333333333333,0.515816289573605,-0.603697383855867,-0.757526033390282,-0.488060752106634
"2336","717485.607315816_6059367.49096202",0,1,2,0.490288562,2016,179257,"180",717485.6073,6059367.491,2016-06-17 05:20:00,3662513.21043,0,2016,1176849.98742867,1830460.2027098,9,203384.466967756,1622991.58182185,15670.3535338579,0.00856088185400569,0.582653578788516,0,3662513.21043,2.86478897565412,1,"2016",169,5.33333333333333,0.515816289573605,-0.603697383855867,0.341109418359374,-0.558232651086376
"2337","717485.607315816_6059367.49096202",0,1,3,0.490288562,2016,179258,"180",717485.6073,6059367.491,2016-06-19 05:20:00,3662513.21043,0,2016,1176849.98742867,1830460.2027098,9,203384.466967756,1622991.58182185,15670.3535338579,0.00856088185400569,0.582653578788516,0,3662513.21043,2.86478897565412,1,"2016",171,5.33333333333333,0.515816289573605,-0.603697383855867,0.498057340037896,-0.558232651086376
"2338","717485.607315816_6059367.49096202",0,2,1,0.490288562,2017,179259,"180",717485.6073,6059367.491,2017-06-29 04:54:00,3662513.15298,0,2017,1188967.89965279,1830460.15479686,9,203384.461644096,1622991.53296165,15670.3535787886,0.00856088210263588,0.582653563537353,0,3662513.15298,2.86478897565412,1,"2017",180,4.9,0.515816219023452,-0.603697360304876,1.20432298759125,-0.862310879998587
"2339","717485.607315816_6059367.49096202",0,2,2,0.490288562,2017,179261,"180",717485.6073,6059367.491,2017-07-04 04:59:00,3662513.15298,0,2017,1188967.89965279,1830460.15479686,9,203384.461644096,1622991.53296165,15670.3535787886,0.00856088210263588,0.582653563537353,0,3662513.15298,2.86478897565412,1,"2017",185,4.98333333333333,0.515816219023452,-0.603697360304876,1.59669279178755,-0.803834297515469
"2340","717485.607315816_6059367.49096202",0,2,3,0.490288562,2017,179262,"180",717485.6073,6059367.491,2017-07-05 05:00:00,3662513.15298,0,2017,1188967.89965279,1830460.15479686,9,203384.461644096,1622991.53296165,15670.3535787886,0.00856088210263588,0.582653563537353,0,3662513.15298,2.86478897565412,1,"2017",186,5,0.515816219023452,-0.603697360304876,1.67516675262681,-0.792138981018846
"2341","781094.998431823_6192878.26805012",0,1,1,0.611884583,2016,180294,"180",781094.9984,6192878.268,2016-06-05 05:11:00,0,128.336465424,2016,0,619309.842538407,9,68812.2047264896,272682.406712194,17206.738787643,0.0277837321575846,0.197132445490902,128.336465424,0,2.86478897565412,1,"2016",157,5.18333333333333,-1.26756086692257,1.21714809584625,-0.600578111711759,-0.663490499555987
"2342","781094.998431823_6192878.26805012",0,1,2,0.611884583,2016,180295,"180",781094.9984,6192878.268,2016-06-09 05:08:00,0,128.336465424,2016,0,619309.842538407,9,68812.2047264896,272682.406712194,17206.738787643,0.0277837321575846,0.197132445490902,128.336465424,0,2.86478897565412,1,"2016",161,5.13333333333333,-1.26756086692257,1.21714809584625,-0.286682268354715,-0.698576449045857
"2343","781094.998431823_6192878.26805012",0,1,3,0.611884583,2016,180296,"180",781094.9984,6192878.268,2016-06-11 05:07:00,0,128.336465424,2016,0,619309.842538407,9,68812.2047264896,272682.406712194,17206.738787643,0.0277837321575846,0.197132445490902,128.336465424,0,2.86478897565412,1,"2016",163,5.11666666666667,-1.26756086692257,1.21714809584625,-0.129734346676193,-0.710271765542482
"2344","781094.998431823_6192878.26805012",0,2,1,0.611884583,2017,180297,"180",781094.9984,6192878.268,2017-06-01 04:44:00,0,128.336465423,2017,0,619309.842437622,9,68812.2047152913,272682.406197809,17206.7387876591,0.027783732162132,0.197132445458821,128.336465423,0,2.86478897565412,1,"2017",152,4.73333333333333,-1.26756086707097,1.21714809627699,-0.992947915908065,-0.979264044964822
"2345","781094.998431823_6192878.26805012",0,2,2,0.611884583,2017,180299,"180",781094.9984,6192878.268,2017-06-13 04:36:00,0,128.336465423,2017,0,619309.842437622,9,68812.2047152913,272682.406197809,17206.7387876591,0.027783732162132,0.197132445458821,128.336465423,0,2.86478897565412,1,"2017",164,4.6,-1.26756086707097,1.21714809627699,-0.0512603858369316,-1.07282657693781
"2346","781094.998431823_6192878.26805012",0,2,3,0.611884583,2017,180300,"180",781094.9984,6192878.268,2017-07-05 04:45:00,0,128.336465423,2017,0,619309.842437622,9,68812.2047152913,272682.406197809,17206.7387876591,0.027783732162132,0.197132445458821,128.336465423,0,2.86478897565412,1,"2017",186,4.75,-1.26756086707097,1.21714809627699,1.67516675262681,-0.967568728468199
"2347","781544.369325191_6192299.85900814",0,1,1,0.466386635,2016,180270,"180",781544.3693,6192299.859,2016-06-05 05:11:00,1213628.06227,0,2016,867911.248536645,1280359.32749702,7,182908.475356717,968454.380500633,20168.9792925348,0.015752592931832,0.407551031809932,0,1213628.06227,2.22816920328654,1,"2016",157,5.18333333333333,-0.294188286971456,0.0775228514671788,-0.600578111711759,-0.663490499555987
"2348","781544.369325191_6192299.85900814",0,1,2,0.466386635,2016,180271,"180",781544.3693,6192299.859,2016-06-09 05:08:00,1213628.06227,0,2016,867911.248536645,1280359.32749702,7,182908.475356717,968454.380500633,20168.9792925348,0.015752592931832,0.407551031809932,0,1213628.06227,2.22816920328654,1,"2016",161,5.13333333333333,-0.294188286971456,0.0775228514671788,-0.286682268354715,-0.698576449045857
"2349","781544.369325191_6192299.85900814",0,1,3,0.466386635,2016,180272,"180",781544.3693,6192299.859,2016-06-11 05:07:00,1213628.06227,0,2016,867911.248536645,1280359.32749702,7,182908.475356717,968454.380500633,20168.9792925348,0.015752592931832,0.407551031809932,0,1213628.06227,2.22816920328654,1,"2016",163,5.11666666666667,-0.294188286971456,0.0775228514671788,-0.129734346676193,-0.710271765542482
"2350","781544.369325191_6192299.85900814",0,2,1,0.466386635,2017,180274,"180",781544.3693,6192299.859,2017-06-01 04:44:00,1213628.06306,0,2017,272682.406197809,1280359.32749945,7,182908.475357064,968454.381281501,20168.9792925338,0.0157525929318014,0.407551031810704,0,1213628.06306,2.22816920328654,1,"2017",152,4.73333333333333,-0.294188286967881,0.0775228514642769,-0.992947915908065,-0.979264044964822
"2351","781544.369325191_6192299.85900814",0,2,2,0.466386635,2017,180275,"180",781544.3693,6192299.859,2017-06-08 04:38:00,1213628.06306,0,2017,272682.406197809,1280359.32749945,7,182908.475357064,968454.381281501,20168.9792925338,0.0157525929318014,0.407551031810704,0,1213628.06306,2.22816920328654,1,"2017",159,4.63333333333333,-0.294188286967881,0.0775228514642769,-0.443630190033237,-1.04943594394456
"2352","781544.369325191_6192299.85900814",0,2,3,0.466386635,2017,180276,"180",781544.3693,6192299.859,2017-07-05 04:45:00,1213628.06306,0,2017,272682.406197809,1280359.32749945,7,182908.475357064,968454.381281501,20168.9792925338,0.0157525929318014,0.407551031810704,0,1213628.06306,2.22816920328654,1,"2017",186,4.75,-0.294188286967881,0.0775228514642769,1.67516675262681,-0.967568728468199
"2353","717102.778634178_6060002.9184268",0,1,1,0.490288562,2016,179227,"600",717102.7786,6060002.918,2016-06-06 05:24:00,0,101.428497076,2016,0,1339207.9604673,7,191315.4229239,1188967.90943638,12586.7414057072,0.00939864589911431,0.426283133472772,101.428497076,0,2.22816920328654,1,"2016",158,5.4,-0.207535703459557,-0.524341885035331,-0.522104150872498,-0.511451385099881
"2354","717102.778634178_6060002.9184268",0,1,2,0.490288562,2016,179228,"180",717102.7786,6060002.918,2016-06-17 05:20:00,0,101.428497076,2016,0,1339207.9604673,7,191315.4229239,1188967.90943638,12586.7414057072,0.00939864589911431,0.426283133472772,101.428497076,0,2.22816920328654,1,"2016",169,5.33333333333333,-0.207535703459557,-0.524341885035331,0.341109418359374,-0.558232651086376
"2355","717102.778634178_6060002.9184268",0,1,3,0.490288562,2016,179229,"180",717102.7786,6060002.918,2016-06-19 05:20:00,0,101.428497076,2016,0,1339207.9604673,7,191315.4229239,1188967.90943638,12586.7414057072,0.00939864589911431,0.426283133472772,101.428497076,0,2.22816920328654,1,"2016",171,5.33333333333333,-0.207535703459557,-0.524341885035331,0.498057340037896,-0.558232651086376
"2356","717102.778634178_6060002.9184268",0,2,1,0.490288562,2017,179230,"180",717102.7786,6060002.918,2017-06-29 04:54:00,0,101.428497073,2017,0,1339207.94760708,7,191315.421086725,1188967.89965279,12586.7412482612,0.00939864587180162,0.426283129379237,101.428497073,0,2.22816920328654,1,"2017",180,4.9,-0.207535722395787,-0.524341887622471,1.20432298759125,-0.862310879998587
"2357","717102.778634178_6060002.9184268",0,2,2,0.490288562,2017,179232,"180",717102.7786,6060002.918,2017-07-04 04:59:00,0,101.428497073,2017,0,1339207.94760708,7,191315.421086725,1188967.89965279,12586.7412482612,0.00939864587180162,0.426283129379237,101.428497073,0,2.22816920328654,1,"2017",185,4.98333333333333,-0.207535722395787,-0.524341887622471,1.59669279178755,-0.803834297515469
"2358","717102.778634178_6060002.9184268",0,2,3,0.490288562,2017,179233,"180",717102.7786,6060002.918,2017-07-05 05:00:00,0,101.428497073,2017,0,1339207.94760708,7,191315.421086725,1188967.89965279,12586.7412482612,0.00939864587180162,0.426283129379237,101.428497073,0,2.22816920328654,1,"2017",186,5,-0.207535722395787,-0.524341887622471,1.67516675262681,-0.792138981018846
"2359","717271.467856106_6059661.825638",0,1,1,0.490288562,2016,179246,"180",717271.4679,6059661.826,2016-06-06 05:24:00,3662513.21043,0,2016,1176849.98742867,1617092.36588749,10,161709.236588749,1401097.4947387,14394.2405864125,0.00890131008596573,0.514736486934323,0,3662513.21043,3.18309886183791,1,"2016",158,5.4,0.201639504730744,-0.571451010527349,-0.522104150872498,-0.511451385099881
"2360","717271.467856106_6059661.825638",0,1,2,0.490288562,2016,179247,"180",717271.4679,6059661.826,2016-06-17 05:20:00,3662513.21043,0,2016,1176849.98742867,1617092.36588749,10,161709.236588749,1401097.4947387,14394.2405864125,0.00890131008596573,0.514736486934323,0,3662513.21043,3.18309886183791,1,"2016",169,5.33333333333333,0.201639504730744,-0.571451010527349,0.341109418359374,-0.558232651086376
"2361","717271.467856106_6059661.825638",0,1,3,0.490288562,2016,179248,"180",717271.4679,6059661.826,2016-06-19 05:20:00,3662513.21043,0,2016,1176849.98742867,1617092.36588749,10,161709.236588749,1401097.4947387,14394.2405864125,0.00890131008596573,0.514736486934323,0,3662513.21043,3.18309886183791,1,"2016",171,5.33333333333333,0.201639504730744,-0.571451010527349,0.498057340037896,-0.558232651086376
"2362","717271.467856106_6059661.825638",0,2,1,0.490288562,2017,179249,"180",717271.4679,6059661.826,2017-06-29 04:54:00,3662513.15298,0,2017,1188967.89965279,1617092.33246611,10,161709.233246611,1401097.4610131,14394.2403990099,0.00890131015404565,0.514736476295968,0,3662513.15298,3.18309886183791,1,"2017",180,4.9,0.201639455518917,-0.571451004078617,1.20432298759125,-0.862310879998587
"2363","717271.467856106_6059661.825638",0,2,2,0.490288562,2017,179250,"180",717271.4679,6059661.826,2017-07-02 04:57:00,3662513.15298,0,2017,1188967.89965279,1617092.33246611,10,161709.233246611,1401097.4610131,14394.2403990099,0.00890131015404565,0.514736476295968,0,3662513.15298,3.18309886183791,1,"2017",183,4.95,0.201639455518917,-0.571451004078617,1.43974487010903,-0.827224930508716
"2364","717271.467856106_6059661.825638",0,2,3,0.490288562,2017,179252,"180",717271.4679,6059661.826,2017-07-05 05:00:00,3662513.15298,0,2017,1188967.89965279,1617092.33246611,10,161709.233246611,1401097.4610131,14394.2403990099,0.00890131015404565,0.514736476295968,0,3662513.15298,3.18309886183791,1,"2017",186,5,0.201639455518917,-0.571451004078617,1.67516675262681,-0.792138981018846
"2365","717810.234668406_6059243.83265753",0,1,1,0.490288562,2016,179182,"180",717810.2347,6059243.833,2016-06-09 05:22:00,3662513.21043,0,2016,1176849.98742867,1920842.69612705,10,192084.269612705,1736219.05867936,15974.9049863654,0.00831661281716367,0.611423219981167,0,3662513.21043,3.18309886183791,1,"2016",161,5.36666666666667,0.648901395608394,-0.626835272594571,-0.286682268354715,-0.534842018093129
"2366","717810.234668406_6059243.83265753",0,1,2,0.490288562,2016,179184,"600",717810.2347,6059243.833,2016-06-21 05:21:00,3662513.21043,0,2016,1176849.98742867,1920842.69612705,10,192084.269612705,1736219.05867936,15974.9049863654,0.00831661281716367,0.611423219981167,0,3662513.21043,3.18309886183791,1,"2016",173,5.35,0.648901395608394,-0.626835272594571,0.655005261716419,-0.546537334589752
"2367","717810.234668406_6059243.83265753",0,1,3,0.490288562,2016,179185,"600",717810.2347,6059243.833,2016-07-03 05:28:00,3662513.21043,0,2016,1176849.98742867,1920842.69612705,10,192084.269612705,1736219.05867936,15974.9049863654,0.00831661281716367,0.611423219981167,0,3662513.21043,3.18309886183791,1,"2016",185,5.46666666666667,0.648901395608394,-0.626835272594571,1.59669279178755,-0.464670119113387
"2368","717810.234668406_6059243.83265753",0,2,1,0.490288562,2017,179186,"180",717810.2347,6059243.833,2017-07-01 04:56:00,3662513.15298,0,2017,1401097.4610131,1920842.62400804,10,192084.262400804,1736218.98508781,15974.9043156202,0.00831661278022189,0.611423197024973,0,3662513.15298,3.18309886183791,1,"2017",182,4.93333333333333,0.64890128941564,-0.626835276093807,1.36127090926977,-0.83892024700534
"2369","717810.234668406_6059243.83265753",0,2,2,0.490288562,2017,179187,"180",717810.2347,6059243.833,2017-07-02 04:57:00,3662513.15298,0,2017,1401097.4610131,1920842.62400804,10,192084.262400804,1736218.98508781,15974.9043156202,0.00831661278022189,0.611423197024973,0,3662513.15298,3.18309886183791,1,"2017",183,4.95,0.64890128941564,-0.626835276093807,1.43974487010903,-0.827224930508716
"2370","717810.234668406_6059243.83265753",0,2,3,0.490288562,2017,179188,"180",717810.2347,6059243.833,2017-07-04 04:59:00,3662513.15298,0,2017,1401097.4610131,1920842.62400804,10,192084.262400804,1736218.98508781,15974.9043156202,0.00831661278022189,0.611423197024973,0,3662513.15298,3.18309886183791,1,"2017",185,4.98333333333333,0.64890128941564,-0.626835276093807,1.59669279178755,-0.803834297515469
"2371","717854.391392737_6058891.63728596",0,1,1,0.490288562,2016,179212,"600",717854.3914,6058891.637,2016-06-09 05:22:00,3662513.21043,0,2016,1622991.58182185,2039160.88499241,8,254895.110624052,1993050.87705087,15273.8224912091,0.00749024885854746,0.649085069212373,0,3662513.21043,2.54647908947033,1,"2016",161,5.36666666666667,0.823120850235504,-0.705110921360089,-0.286682268354715,-0.534842018093129
"2372","717854.391392737_6058891.63728596",0,1,2,0.490288562,2016,179214,"180",717854.3914,6058891.637,2016-06-21 05:21:00,3662513.21043,0,2016,1622991.58182185,2039160.88499241,8,254895.110624052,1993050.87705087,15273.8224912091,0.00749024885854746,0.649085069212373,0,3662513.21043,2.54647908947033,1,"2016",173,5.35,0.823120850235504,-0.705110921360089,0.655005261716419,-0.546537334589752
"2373","717854.391392737_6058891.63728596",0,1,3,0.490288562,2016,179215,"600",717854.3914,6058891.637,2016-07-03 05:28:00,3662513.21043,0,2016,1622991.58182185,2039160.88499241,8,254895.110624052,1993050.87705087,15273.8224912091,0.00749024885854746,0.649085069212373,0,3662513.21043,2.54647908947033,1,"2016",185,5.46666666666667,0.823120850235504,-0.705110921360089,1.59669279178755,-0.464670119113387
"2374","717854.391392737_6058891.63728596",0,2,1,0.490288562,2017,179216,"180",717854.3914,6058891.637,2017-07-01 04:56:00,3662513.15298,0,2017,1401097.4610131,2039160.81929143,8,254895.102411429,1993050.80790108,15273.8220617509,0.00749024888927507,0.6490850482991,0,3662513.15298,2.54647908947033,1,"2017",182,4.93333333333333,0.823120753493071,-0.705110918449479,1.36127090926977,-0.83892024700534
