"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"2275","596488.058980121_6122702.39217139",1,1,1,0.462709416,2016,144073,"300",596488.059,6122702.392,2016-05-31 10:02:00,1298008.22161,0,2016,878245.033929088,2159694.99889445,7,308527.856984921,1046319.913552,19270.9667147339,0.00892300381516775,0.687452269289794,0,1298008.22161,2.22816920328654,2,"2016",152,10.0333333333333,1.05101716787972,-0.684796648412173,-0.992947915908065,2.73984660096146
"2276","596488.058980121_6122702.39217139",1,1,2,0.462709416,2016,144074,"300",596488.059,6122702.392,2016-06-20 05:09:00,1298008.22161,0,2016,878245.033929088,2159694.99889445,7,308527.856984921,1046319.913552,19270.9667147339,0.00892300381516775,0.687452269289794,0,1298008.22161,2.22816920328654,2,"2016",172,5.15,1.05101716787972,-0.684796648412173,0.576531300877157,-0.686881132549234
"2277","596488.058980121_6122702.39217139",0,1,3,0.462709416,2016,144075,"300",596488.059,6122702.392,2016-06-24 07:37:00,1298008.22161,0,2016,878245.033929088,2159694.99889445,7,308527.856984921,1046319.913552,19270.9667147339,0.00892300381516775,0.687452269289794,0,1298008.22161,2.22816920328654,2,"2016",176,7.61666666666667,1.05101716787972,-0.684796648412173,0.890427144234202,1.04402570895105
"2278","596488.058980121_6122702.39217139",1,2,1,0.462709416,2017,144076,"300",596488.059,6122702.392,2017-06-09 07:25:00,1298008.21984,0,2017,402589.066590275,2159694.99871932,7,308527.856959903,1046319.91348937,19270.9667147486,0.00892300381589809,0.68745226923405,0,1298008.21984,2.22816920328654,2,"2017",160,7.41666666666667,1.05101716762096,-0.684796648341467,-0.365156229193976,0.903681910991564
"2279","596488.058980121_6122702.39217139",1,2,2,0.462709416,2017,144077,"300",596488.059,6122702.392,2017-06-18 05:11:00,1298008.21984,0,2017,402589.066590275,2159694.99871932,7,308527.856959903,1046319.91348937,19270.9667147486,0.00892300381589809,0.68745226923405,0,1298008.21984,2.22816920328654,2,"2017",169,5.18333333333333,1.05101716762096,-0.684796648341467,0.341109418359374,-0.663490499555987
"2280","596488.058980121_6122702.39217139",0,2,3,0.462709416,2017,144078,"300",596488.059,6122702.392,2017-07-05 06:10:00,1298008.21984,0,2017,402589.066590275,2159694.99871932,7,308527.856959903,1046319.91348937,19270.9667147486,0.00892300381589809,0.68745226923405,0,1298008.21984,2.22816920328654,2,"2017",186,6.16666666666667,1.05101716762096,-0.684796648341467,1.67516675262681,0.0265331737448006
"2281","752784.379369238_6158299.82047123",0,1,1,0.462709416,2016,130273,"180",752784.3794,6158299.82,2016-06-01 05:15:00,0,0.28471264716,2016,0,698896.061499275,17,41111.5330293691,374641.347145734,19307.0388152334,0.0276250502454054,0.222465525790134,0.28471264716,0,5.41126806512444,2,"2016",153,5.25,-1.10748710240781,1.1257930781491,-0.914473955068804,-0.616709233569493
"2282","752784.379369238_6158299.82047123",0,1,2,0.462709416,2016,130274,"180",752784.3794,6158299.82,2016-06-03 05:13:00,0,0.28471264716,2016,0,698896.061499275,17,41111.5330293691,374641.347145734,19307.0388152334,0.0276250502454054,0.222465525790134,0.28471264716,0,5.41126806512444,2,"2016",155,5.21666666666667,-1.10748710240781,1.1257930781491,-0.757526033390282,-0.64009986656274
"2283","752784.379369238_6158299.82047123",0,1,3,0.462709416,2016,130275,"180",752784.3794,6158299.82,2016-06-08 05:10:00,0,0.28471264716,2016,0,698896.061499275,17,41111.5330293691,374641.347145734,19307.0388152334,0.0276250502454054,0.222465525790134,0.28471264716,0,5.41126806512444,2,"2016",160,5.16666666666667,-1.10748710240781,1.1257930781491,-0.365156229193976,-0.675185816052611
"2284","752784.379369238_6158299.82047123",0,2,1,0.462709416,2019,130276,"180",752784.3794,6158299.82,2019-05-25 05:50:00,0,0.284689022585,2019,0,650603.706752144,27,24096.4335834127,331318.853157291,19958.1951311346,0.0306764239490231,0.207093591847027,0.284689022585,0,8.59436692696235,2,"2019",145,5.83333333333333,-1.17884480350923,1.42120384510864,-1.54226564178289,-0.20737315618767
"2285","752784.379369238_6158299.82047123",0,2,2,0.462709416,2019,130277,"180",752784.3794,6158299.82,2019-05-29 05:45:00,0,0.284689022585,2019,0,650603.706752144,27,24096.4335834127,331318.853157291,19958.1951311346,0.0306764239490231,0.207093591847027,0.284689022585,0,8.59436692696235,2,"2019",149,5.75,-1.17884480350923,1.42120384510864,-1.22836979842585,-0.265849738670788
"2286","752784.379369238_6158299.82047123",0,2,3,0.462709416,2019,130278,"180",752784.3794,6158299.82,2019-07-09 05:47:00,0,0.284689022585,2019,0,650603.706752144,27,24096.4335834127,331318.853157291,19958.1951311346,0.0306764239490231,0.207093591847027,0.284689022585,0,8.59436692696235,2,"2019",190,5.78333333333333,-1.17884480350923,1.42120384510864,1.98906259598386,-0.242459105677541
"2287","695689.359894791_6100181.114579",0,1,1,0.488449952,2016,181153,"180",695689.3599,6100181.115,2016-06-02 05:27:00,0,67.7149562903,2016,0,574104.136896078,13,44161.8566843137,263126.704000766,16660.5403576947,0.0290200667212934,0.182743022473034,67.7149562903,0,4.13802852038928,2,"2016",154,5.45,-1.29188202169336,1.26084795083634,-0.835999994229543,-0.476365435610011
"2288","695689.359894791_6100181.114579",0,1,2,0.488449952,2016,181154,"180",695689.3599,6100181.115,2016-06-04 05:25:00,0,67.7149562903,2016,0,574104.136896078,13,44161.8566843137,263126.704000766,16660.5403576947,0.0290200667212934,0.182743022473034,67.7149562903,0,4.13802852038928,2,"2016",156,5.41666666666667,-1.29188202169336,1.26084795083634,-0.679052072551021,-0.499756068603258
"2289","695689.359894791_6100181.114579",0,1,3,0.488449952,2016,181155,"180",695689.3599,6100181.115,2016-06-06 05:24:00,0,67.7149562903,2016,0,574104.136896078,13,44161.8566843137,263126.704000766,16660.5403576947,0.0290200667212934,0.182743022473034,67.7149562903,0,4.13802852038928,2,"2016",158,5.4,-1.29188202169336,1.26084795083634,-0.522104150872498,-0.511451385099881
"2290","695689.359894791_6100181.114579",0,2,1,0.488449952,2017,181156,"180",695689.3599,6100181.115,2017-06-18 04:35:00,0,67.7149562903,2017,0,574104.146225446,13,44161.8574019574,263126.687120235,16660.5390153556,0.0290200639115628,0.182743025442664,67.7149562903,0,4.13802852038928,2,"2017",169,4.58333333333333,-1.29188200790811,1.26084767881962,0.341109418359374,-1.08452189343443
"2291","695689.359894791_6100181.114579",0,2,2,0.488449952,2017,181157,"180",695689.3599,6100181.115,2017-06-19 04:35:00,0,67.7149562903,2017,0,574104.146225446,13,44161.8574019574,263126.687120235,16660.5390153556,0.0290200639115628,0.182743025442664,67.7149562903,0,4.13802852038928,2,"2017",170,4.58333333333333,-1.29188200790811,1.26084767881962,0.419583379198635,-1.08452189343443
"2292","695689.359894791_6100181.114579",0,2,3,0.488449952,2017,181158,"180",695689.3599,6100181.115,2017-06-20 04:35:00,0,67.7149562903,2017,0,574104.146225446,13,44161.8574019574,263126.687120235,16660.5390153556,0.0290200639115628,0.182743025442664,67.7149562903,0,4.13802852038928,2,"2017",171,4.58333333333333,-1.29188200790811,1.26084767881962,0.498057340037896,-1.08452189343443
"2293","731901.983420811_6178094.38170669",0,1,1,0.462709416,2016,179716,"180",731901.9834,6178094.382,2016-06-02 05:27:00,2882215.38814,0,2016,917109.508089582,1557164.5776103,10,155716.45776103,917109.508089582,31891.9635904721,0.0204807918501557,0.495660879468564,0,2882215.38814,3.18309886183791,2,"2016",154,5.45,0.160706767162227,0.43414038107183,-0.835999994229543,-0.476365435610011
"2294","731901.983420811_6178094.38170669",0,1,2,0.462709416,2016,179717,"180",731901.9834,6178094.382,2016-06-04 05:25:00,2882215.38814,0,2016,917109.508089582,1557164.5776103,10,155716.45776103,917109.508089582,31891.9635904721,0.0204807918501557,0.495660879468564,0,2882215.38814,3.18309886183791,2,"2016",156,5.41666666666667,0.160706767162227,0.43414038107183,-0.679052072551021,-0.499756068603258
"2295","731901.983420811_6178094.38170669",0,1,3,0.462709416,2016,179718,"180",731901.9834,6178094.382,2016-06-07 05:23:00,2882215.38814,0,2016,917109.508089582,1557164.5776103,10,155716.45776103,917109.508089582,31891.9635904721,0.0204807918501557,0.495660879468564,0,2882215.38814,3.18309886183791,2,"2016",159,5.38333333333333,0.160706767162227,0.43414038107183,-0.443630190033237,-0.523146701596505
"2296","731901.983420811_6178094.38170669",0,2,1,0.462709416,2017,179720,"180",731901.9834,6178094.382,2017-06-16 04:50:00,2882215.38762,0,2017,917109.509781794,1557164.57930204,10,155716.457930204,917109.509781794,31891.9635904705,0.0204807918279039,0.495660880007062,0,2882215.38762,3.18309886183791,2,"2017",167,4.83333333333333,0.160706769661978,0.434140378917574,0.184161496680852,-0.909092145985081
"2297","731901.983420811_6178094.38170669",0,2,2,0.462709416,2017,179721,"180",731901.9834,6178094.382,2017-06-19 04:50:00,2882215.38762,0,2017,917109.509781794,1557164.57930204,10,155716.457930204,917109.509781794,31891.9635904705,0.0204807918279039,0.495660880007062,0,2882215.38762,3.18309886183791,2,"2017",170,4.83333333333333,0.160706769661978,0.434140378917574,0.419583379198635,-0.909092145985081
"2298","731901.983420811_6178094.38170669",0,2,3,0.462709416,2017,179722,"180",731901.9834,6178094.382,2017-06-23 04:51:00,2882215.38762,0,2017,917109.509781794,1557164.57930204,10,155716.457930204,917109.509781794,31891.9635904705,0.0204807918279039,0.495660880007062,0,2882215.38762,3.18309886183791,2,"2017",174,4.85,0.160706769661978,0.434140378917574,0.73347922255568,-0.897396829488458
"2299","733325.56176974_6177645.57824231",0,1,1,0.462709416,2016,179692,"180",733325.5618,6177645.578,2016-06-02 05:27:00,423425.161698,0,2016,354971.453917746,879010.020757904,14,62786.430054136,354971.453917746,17339.1379688557,0.0197257568848936,0.27979757966186,0,423425.161698,4.45633840657307,2,"2016",154,5.45,-0.841347293399327,0.361043645032938,-0.835999994229543,-0.476365435610011
"2300","733325.56176974_6177645.57824231",0,1,2,0.462709416,2016,179693,"180",733325.5618,6177645.578,2016-06-08 05:23:00,423425.161698,0,2016,354971.453917746,879010.020757904,14,62786.430054136,354971.453917746,17339.1379688557,0.0197257568848936,0.27979757966186,0,423425.161698,4.45633840657307,2,"2016",160,5.38333333333333,-0.841347293399327,0.361043645032938,-0.365156229193976,-0.523146701596505
"2301","733325.56176974_6177645.57824231",0,1,3,0.462709416,2016,179694,"180",733325.5618,6177645.578,2016-06-11 05:21:00,423425.161698,0,2016,354971.453917746,879010.020757904,14,62786.430054136,354971.453917746,17339.1379688557,0.0197257568848936,0.27979757966186,0,423425.161698,4.45633840657307,2,"2016",163,5.35,-0.841347293399327,0.361043645032938,-0.129734346676193,-0.546537334589752
"2302","733325.56176974_6177645.57824231",0,2,1,0.462709416,2017,179695,"180",733325.5618,6177645.578,2017-06-16 04:35:00,423425.16204,0,2017,354971.454259188,879010.049906394,14,62786.432136171,354971.454259188,17339.1378889701,0.0197257561398945,0.279797588940112,0,423425.16204,4.45633840657307,2,"2017",167,4.58333333333333,-0.841347250328964,0.361043572907804,0.184161496680852,-1.08452189343443
"2303","733325.56176974_6177645.57824231",0,2,2,0.462709416,2017,179696,"180",733325.5618,6177645.578,2017-06-19 04:35:00,423425.16204,0,2017,354971.454259188,879010.049906394,14,62786.432136171,354971.454259188,17339.1378889701,0.0197257561398945,0.279797588940112,0,423425.16204,4.45633840657307,2,"2017",170,4.58333333333333,-0.841347250328964,0.361043572907804,0.419583379198635,-1.08452189343443
"2304","733325.56176974_6177645.57824231",0,2,3,0.462709416,2017,179697,"180",733325.5618,6177645.578,2017-06-23 04:36:00,423425.16204,0,2017,354971.454259188,879010.049906394,14,62786.432136171,354971.454259188,17339.1378889701,0.0197257561398945,0.279797588940112,0,423425.16204,4.45633840657307,2,"2017",174,4.6,-0.841347250328964,0.361043572907804,0.73347922255568,-1.07282657693781
"2305","592105.151473419_6121997.59557928",0,1,1,0.486611342,2016,159600,"300",592105.1515,6121997.596,2016-06-02 05:43:00,594474.97164,0,2016,492466.837127507,1156177.55963514,15,77078.5039756762,492466.837127507,21087.4599108357,0.0182389458566298,0.368022747415715,0,594474.97164,4.77464829275686,2,"2016",154,5.71666666666667,-0.431799270782055,0.217101922764516,-0.835999994229543,-0.289240371664035
"2306","592105.151473419_6121997.59557928",0,1,2,0.486611342,2016,159601,"300",592105.1515,6121997.596,2016-06-15 08:27:00,594474.97164,0,2016,492466.837127507,1156177.55963514,15,77078.5039756762,492466.837127507,21087.4599108357,0.0182389458566298,0.368022747415715,0,594474.97164,4.77464829275686,2,"2016",167,8.45,-0.431799270782055,0.217101922764516,0.184161496680852,1.62879153378222
"2307","592105.151473419_6121997.59557928",0,1,3,0.486611342,2016,159602,"300",592105.1515,6121997.596,2016-06-29 05:29:00,594474.97164,0,2016,492466.837127507,1156177.55963514,15,77078.5039756762,492466.837127507,21087.4599108357,0.0182389458566298,0.368022747415715,0,594474.97164,4.77464829275686,2,"2016",181,5.48333333333333,-0.431799270782055,0.217101922764516,1.28279694843051,-0.452974802616764
"2308","592105.151473419_6121997.59557928",0,2,1,0.486611342,2019,159605,"300",592105.1515,6121997.596,2019-06-02 06:47:00,573235.926305,0,2019,455988.290621608,1140541.91041647,16,71283.8694010294,480930.320761219,21277.4409391393,0.0186555537721273,0.36304576569251,0,573235.926305,5.09295817894065,2,"2019",153,6.78333333333333,-0.454902803200694,0.257434728835641,-0.914473955068804,0.459259884119871
"2309","592105.151473419_6121997.59557928",0,2,2,0.486611342,2019,159606,"300",592105.1515,6121997.596,2019-06-14 07:44:00,573235.926305,0,2019,455988.290621608,1140541.91041647,16,71283.8694010294,480930.320761219,21277.4409391393,0.0186555537721273,0.36304576569251,0,573235.926305,5.09295817894065,2,"2019",165,7.73333333333333,-0.454902803200694,0.257434728835641,0.0272135750023296,1.12589292442741
"2310","592105.151473419_6121997.59557928",0,2,3,0.486611342,2019,159607,"300",592105.1515,6121997.596,2019-06-22 08:36:00,573235.926305,0,2019,455988.290621608,1140541.91041647,16,71283.8694010294,480930.320761219,21277.4409391393,0.0186555537721273,0.36304576569251,0,573235.926305,5.09295817894065,2,"2019",173,8.6,-0.454902803200694,0.257434728835641,0.655005261716419,1.73404938225183
"2311","592663.216009513_6120319.74650551",0,1,1,0.462709416,2016,154011,"300",592663.216,6120319.747,2016-06-02 10:00:00,108502.861257,0,2016,108502.86125735,1192974.98624358,7,170424.998034797,519044.079234403,17392.715010041,0.0145792788705545,0.379735732091303,0,108502.861257,2.22816920328654,2,"2016",154,10,-0.377426693943019,-0.137199167885659,-0.835999994229543,2.71645596796821
"2312","592663.216009513_6120319.74650551",0,1,2,0.462709416,2016,154012,"300",592663.216,6120319.747,2016-06-18 07:49:00,108502.861257,0,2016,108502.86125735,1192974.98624358,7,170424.998034797,519044.079234403,17392.715010041,0.0145792788705545,0.379735732091303,0,108502.861257,2.22816920328654,2,"2016",170,7.81666666666667,-0.377426693943019,-0.137199167885659,0.419583379198635,1.18436950691053
"2313","592663.216009513_6120319.74650551",0,1,3,0.462709416,2016,154013,"300",592663.216,6120319.747,2016-06-28 08:46:00,108502.861257,0,2016,108502.86125735,1192974.98624358,7,170424.998034797,519044.079234403,17392.715010041,0.0145792788705545,0.379735732091303,0,108502.861257,2.22816920328654,2,"2016",180,8.76666666666667,-0.377426693943019,-0.137199167885659,1.20432298759125,1.85100254721807
"2314","592663.216009513_6120319.74650551",0,2,1,0.462709416,2017,154014,"300",592663.216,6120319.747,2017-06-11 09:35:00,108502.860648,0,2017,108502.860647713,1192974.98995306,7,170424.998564722,519044.080973741,17392.7151329603,0.0145792789282571,0.379735733272066,0,108502.860648,2.22816920328654,2,"2017",162,9.58333333333333,-0.377426688461826,-0.137199162299335,-0.208208307515454,2.42407305555262
"2315","592663.216009513_6120319.74650551",0,2,2,0.462709416,2017,154015,"300",592663.216,6120319.747,2017-06-24 09:46:00,108502.860648,0,2017,108502.860647713,1192974.98995306,7,170424.998564722,519044.080973741,17392.7151329603,0.0145792789282571,0.379735733272066,0,108502.860648,2.22816920328654,2,"2017",175,9.76666666666667,-0.377426688461826,-0.137199162299335,0.811953183394941,2.55272153701548
"2316","592663.216009513_6120319.74650551",0,2,3,0.462709416,2017,154016,"300",592663.216,6120319.747,2017-06-30 04:51:00,108502.860648,0,2017,108502.860647713,1192974.98995306,7,170424.998564722,519044.080973741,17392.7151329603,0.0145792789282571,0.379735733272066,0,108502.860648,2.22816920328654,2,"2017",181,4.85,-0.377426688461826,-0.137199162299335,1.28279694843051,-0.897396829488458
"2317","713089.259635644_6072017.47073544",0,1,1,0.464548026,2016,179424,"180",713089.2596,6072017.471,2016-06-03 05:26:00,0,56.0727603762,2016,0,1281462.79508232,3,427154.26502744,1250959.51733158,14185.6770893313,0.0110699094376908,0.407902276451415,56.0727603762,0,0.954929658551372,2,"2016",155,5.43333333333333,-0.246675426018774,-0.476949593891338,-0.757526033390282,-0.488060752106634
"2318","713089.259635644_6072017.47073544",1,1,2,0.464548026,2016,179425,"180",713089.2596,6072017.471,2016-06-16 05:20:00,0,56.0727603762,2016,0,1281462.79508232,3,427154.26502744,1250959.51733158,14185.6770893313,0.0110699094376908,0.407902276451415,56.0727603762,0,0.954929658551372,2,"2016",168,5.33333333333333,-0.246675426018774,-0.476949593891338,0.262635457520113,-0.558232651086376
