"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"1258","594763.100412678_6125006.18960409",0,2,1,0.622916241,2019,159438,"300",594763.1004,6125006.19,2019-05-26 07:53:00,0,20.6458445352,2019,0,882037.435622492,10,88203.7435622492,338203.721691015,12910.9204601643,0.0146376105352632,0.280761235742838,20.6458445352,0,3.18309886183791,3,"2019",146,7.88333333333333,-0.819206484873813,-0.529595087394904,-1.46379168094363,1.23115077289702
"1259","594763.100412678_6125006.18960409",0,2,2,0.622916241,2019,159439,"300",594763.1004,6125006.19,2019-06-12 07:16:00,0,20.6458445352,2019,0,882037.435622492,10,88203.7435622492,338203.721691015,12910.9204601643,0.0146376105352632,0.280761235742838,20.6458445352,0,3.18309886183791,3,"2019",163,7.26666666666667,-0.819206484873813,-0.529595087394904,-0.129734346676193,0.798424062521953
"1260","594763.100412678_6125006.18960409",0,2,3,0.622916241,2019,159440,"300",594763.1004,6125006.19,2019-06-25 07:18:00,0,20.6458445352,2019,0,882037.435622492,10,88203.7435622492,338203.721691015,12910.9204601643,0.0146376105352632,0.280761235742838,20.6458445352,0,3.18309886183791,3,"2019",176,7.3,-0.819206484873813,-0.529595087394904,0.890427144234202,0.8218146955152
"1261","598335.57201538_6119628.32045801",0,1,1,0.468225245,2014,144257,"300",598335.572,6119628.32,2014-06-03 07:29:00,2424139.02454,0,2014,1549589.92704877,1976026.90305997,12,164668.908588331,1549589.92704877,25605.5264517752,0.0129580859512205,0.628988898609128,0,2424139.02454,3.81971863420549,3,"2014",154,7.48333333333333,0.816429432021151,-0.667353478983022,-0.835999994229543,0.950463176978058
"1262","598335.57201538_6119628.32045801",0,1,2,0.468225245,2014,144258,"300",598335.572,6119628.32,2014-06-14 07:46:00,2424139.02454,0,2014,1549589.92704877,1976026.90305997,12,164668.908588331,1549589.92704877,25605.5264517752,0.0129580859512205,0.628988898609128,0,2424139.02454,3.81971863420549,3,"2014",165,7.76666666666667,0.816429432021151,-0.667353478983022,0.0272135750023296,1.14928355742066
"1263","598335.57201538_6119628.32045801",0,1,3,0.468225245,2014,144259,"300",598335.572,6119628.32,2014-06-23 06:16:00,2424139.02454,0,2014,1549589.92704877,1976026.90305997,12,164668.908588331,1549589.92704877,25605.5264517752,0.0129580859512205,0.628988898609128,0,2424139.02454,3.81971863420549,3,"2014",174,6.26666666666667,0.816429432021151,-0.667353478983022,0.73347922255568,0.0967050727245415
"1264","598335.57201538_6119628.32045801",0,2,1,0.468225245,2020,144272,"180",598335.572,6119628.32,2020-07-02 07:19:00,1828317.45178,0,2020,1133031.9687218,1909083.58955822,17,112299.034679895,1133031.9687218,29920.9737933331,0.0156729511253392,0.60768018010762,0,1828317.45178,5.41126806512444,3,"2020",184,7.31666666666667,0.716341733539103,-0.444674118812557,1.51821883094829,0.833510012011823
"1265","598335.57201538_6119628.32045801",0,2,2,0.468225245,2020,144273,"180",598335.572,6119628.32,2020-07-03 05:40:00,1828317.45178,0,2020,1133031.9687218,1909083.58955822,17,112299.034679895,1133031.9687218,29920.9737933331,0.0156729511253392,0.60768018010762,0,1828317.45178,5.41126806512444,3,"2020",185,5.66666666666667,0.716341733539103,-0.444674118812557,1.59669279178755,-0.324326321153905
"1266","598335.57201538_6119628.32045801",0,2,3,0.468225245,2020,144274,"180",598335.572,6119628.32,2020-07-06 06:23:00,1828317.45178,0,2020,1133031.9687218,1909083.58955822,17,112299.034679895,1133031.9687218,29920.9737933331,0.0156729511253392,0.60768018010762,0,1828317.45178,5.41126806512444,3,"2020",188,6.38333333333333,0.716341733539103,-0.444674118812557,1.83211467430534,0.178572288200906
"1267","598535.20179447_6119229.92213379",0,1,1,0.464548026,2014,144818,"300",598535.2018,6119229.922,2014-06-03 08:11:00,2424139.02454,0,2014,1549589.92704877,2075371.85900744,14,148240.84707196,1284461.58453056,27569.20728395,0.0132839843444419,0.6606113802297,0,2424139.02454,4.45633840657307,3,"2014",154,8.18333333333333,0.964961189361231,-0.640622558282082,-0.835999994229543,1.44166646983625
"1268","598535.20179447_6119229.92213379",0,1,2,0.464548026,2014,144819,"300",598535.2018,6119229.922,2014-06-14 07:14:00,2424139.02454,0,2014,1549589.92704877,2075371.85900744,14,148240.84707196,1284461.58453056,27569.20728395,0.0132839843444419,0.6606113802297,0,2424139.02454,4.45633840657307,3,"2014",165,7.23333333333333,0.964961189361231,-0.640622558282082,0.0272135750023296,0.775033429528706
"1269","598535.20179447_6119229.92213379",0,1,3,0.464548026,2014,144820,"300",598535.2018,6119229.922,2014-06-23 06:52:00,2424139.02454,0,2014,1549589.92704877,2075371.85900744,14,148240.84707196,1284461.58453056,27569.20728395,0.0132839843444419,0.6606113802297,0,2424139.02454,4.45633840657307,3,"2014",174,6.86666666666667,0.964961189361231,-0.640622558282082,0.73347922255568,0.517736466602989
"1270","598535.20179447_6119229.92213379",0,2,1,0.464548026,2017,144827,"300",598535.2018,6119229.922,2017-06-09 06:55:00,2325882.01854,0,2017,1172755.69448492,2020732.7328899,16,126295.795805619,1227491.55434174,28836.6425110725,0.0142703891720665,0.643219206214045,0,2325882.01854,5.09295817894065,3,"2017",160,6.91666666666667,0.883269619372965,-0.559715411224281,-0.365156229193976,0.552822416092859
"1271","598535.20179447_6119229.92213379",0,2,2,0.464548026,2017,144828,"300",598535.2018,6119229.922,2017-06-23 08:11:00,2325882.01854,0,2017,1172755.69448492,2020732.7328899,16,126295.795805619,1227491.55434174,28836.6425110725,0.0142703891720665,0.643219206214045,0,2325882.01854,5.09295817894065,3,"2017",174,8.18333333333333,0.883269619372965,-0.559715411224281,0.73347922255568,1.44166646983625
"1272","598535.20179447_6119229.92213379",0,2,3,0.464548026,2017,144829,"300",598535.2018,6119229.922,2017-06-29 05:26:00,2325882.01854,0,2017,1172755.69448492,2020732.7328899,16,126295.795805619,1227491.55434174,28836.6425110725,0.0142703891720665,0.643219206214045,0,2325882.01854,5.09295817894065,3,"2017",180,5.43333333333333,0.883269619372965,-0.559715411224281,1.20432298759125,-0.488060752106634
"1273","599265.868735731_6117377.38897417",1,1,1,0.611884583,2014,140435,"300",599265.8687,6117377.389,2014-06-03 08:43:00,1475095.61516,0,2014,1379266.57011072,1877638.464746,17,110449.321455647,749417.893239437,24936.9421957006,0.0132810137115901,0.597670886007607,0,1475095.61516,5.41126806512444,3,"2014",154,8.71666666666667,0.669327774917921,-0.640866216283604,-0.835999994229543,1.8159165977282
"1274","599265.868735731_6117377.38897417",0,1,2,0.611884583,2014,140436,"300",599265.8687,6117377.389,2014-06-13 08:25:00,1475095.61516,0,2014,1379266.57011072,1877638.464746,17,110449.321455647,749417.893239437,24936.9421957006,0.0132810137115901,0.597670886007607,0,1475095.61516,5.41126806512444,3,"2014",164,8.41666666666667,0.669327774917921,-0.640866216283604,-0.0512603858369316,1.60540090078897
"1275","599265.868735731_6117377.38897417",0,1,3,0.611884583,2014,140437,"300",599265.8687,6117377.389,2014-06-22 05:42:00,1475095.61516,0,2014,1379266.57011072,1877638.464746,17,110449.321455647,749417.893239437,24936.9421957006,0.0132810137115901,0.597670886007607,0,1475095.61516,5.41126806512444,3,"2014",173,5.7,0.669327774917921,-0.640866216283604,0.655005261716419,-0.300935688160658
"1276","599265.868735731_6117377.38897417",0,2,1,0.611884583,2019,140447,"300",599265.8687,6117377.389,2019-05-25 05:57:00,638496.649727,0,2019,630107.757238403,1867114.76429928,17,109830.280252899,380924.491137004,26303.5401478849,0.0140878004131452,0.59432108811618,0,638496.649727,5.41126806512444,3,"2019",145,5.95,0.653593672404472,-0.57469175273786,-1.54226564178289,-0.125505940711305
"1277","599265.868735731_6117377.38897417",0,2,2,0.611884583,2019,140448,"300",599265.8687,6117377.389,2019-06-05 05:50:00,638496.649727,0,2019,630107.757238403,1867114.76429928,17,109830.280252899,380924.491137004,26303.5401478849,0.0140878004131452,0.59432108811618,0,638496.649727,5.41126806512444,3,"2019",156,5.83333333333333,0.653593672404472,-0.57469175273786,-0.679052072551021,-0.20737315618767
"1278","599265.868735731_6117377.38897417",1,2,3,0.611884583,2019,140449,"300",599265.8687,6117377.389,2019-06-16 09:04:00,638496.649727,0,2019,630107.757238403,1867114.76429928,17,109830.280252899,380924.491137004,26303.5401478849,0.0140878004131452,0.59432108811618,0,638496.649727,5.41126806512444,3,"2019",167,9.06666666666667,0.653593672404472,-0.57469175273786,0.184161496680852,2.06151824415729
"1279","778801.249127299_6057954.16415533",0,1,1,0.475579684,2014,21316,"600",778801.2491,6057954.164,2014-06-06 03:00:00,0,1126.3403111,2014,0,0,0,0,0,0,0,0,1126.3403111,0,0,3,"2014",157,3,-2.13795054292164,-1.73020489280633,-0.600578111711759,-2.19557696061367
"1280","778801.249127299_6057954.16415533",0,1,2,0.475579684,2014,21317,"600",778801.2491,6057954.164,2014-06-08 05:00:00,0,1126.3403111,2014,0,0,0,0,0,0,0,0,1126.3403111,0,0,3,"2014",159,5,-2.13795054292164,-1.73020489280633,-0.443630190033237,-0.792138981018846
"1281","778801.249127299_6057954.16415533",0,1,3,0.475579684,2014,21318,"600",778801.2491,6057954.164,2014-06-29 05:00:00,0,1126.3403111,2014,0,0,0,0,0,0,0,0,1126.3403111,0,0,3,"2014",180,5,-2.13795054292164,-1.73020489280633,1.20432298759125,-0.792138981018846
"1282","778801.249127299_6057954.16415533",0,2,1,0.475579684,2017,21322,"180",778801.2491,6057954.164,2017-06-18 04:50:00,0,1126.3403111,2017,0,0,0,0,0,0,0,0,1126.3403111,0,0,3,"2017",169,4.83333333333333,-2.13795054292164,-1.73020489280633,0.341109418359374,-0.909092145985081
"1283","778801.249127299_6057954.16415533",0,2,2,0.475579684,2017,21323,"180",778801.2491,6057954.164,2017-07-07 04:32:00,0,1126.3403111,2017,0,0,0,0,0,0,0,0,1126.3403111,0,0,3,"2017",188,4.53333333333333,-2.13795054292164,-1.73020489280633,1.83211467430534,-1.1196078429243
"1284","778801.249127299_6057954.16415533",0,2,3,0.475579684,2017,21324,"180",778801.2491,6057954.164,2017-07-08 04:33:00,0,1126.3403111,2017,0,0,0,0,0,0,0,0,1126.3403111,0,0,3,"2017",189,4.55,-2.13795054292164,-1.73020489280633,1.9105886351446,-1.10791252642768
"1285","747954.136869669_6245351.36125113",0,1,1,0.471902465,2014,124125,"600",747954.1369,6245351.361,2014-06-13 07:00:00,593327.762717,0,2014,563617.566023129,1125277.43450086,81,13892.3140061835,563617.566023129,35085.6468573321,0.0311795525099949,0.358186932101158,0,593327.762717,25.783100780887,3,"2014",164,7,-0.455535635717587,0.827212274541977,-0.0512603858369316,0.611298998575976
"1286","747954.136869669_6245351.36125113",0,1,2,0.471902465,2014,124126,"600",747954.1369,6245351.361,2014-06-14 05:00:00,593327.762717,0,2014,563617.566023129,1125277.43450086,81,13892.3140061835,563617.566023129,35085.6468573321,0.0311795525099949,0.358186932101158,0,593327.762717,25.783100780887,3,"2014",165,5,-0.455535635717587,0.827212274541977,0.0272135750023296,-0.792138981018846
"1287","747954.136869669_6245351.36125113",0,1,3,0.471902465,2014,124127,"600",747954.1369,6245351.361,2014-06-24 05:00:00,593327.762717,0,2014,563617.566023129,1125277.43450086,81,13892.3140061835,563617.566023129,35085.6468573321,0.0311795525099949,0.358186932101158,0,593327.762717,25.783100780887,3,"2014",175,5,-0.455535635717587,0.827212274541977,0.811953183394941,-0.792138981018846
"1288","747954.136869669_6245351.36125113",0,2,1,0.471902465,2021,124128,"180",747954.1369,6245351.361,2021-07-10 05:20:00,593581.154038,0,2021,563870.984996458,1113165.3467408,82,13575.1871553756,563870.984996458,35427.001025832,0.0318254616257663,0.354331534824803,0,593581.154038,26.1014106670708,3,"2021",191,5.33333333333333,-0.473644553909783,0.880191195926141,2.06753655682312,-0.558232651086376
"1289","747954.136869669_6245351.36125113",0,2,2,0.471902465,2021,124130,"180",747954.1369,6245351.361,2021-07-11 04:00:00,593581.154038,0,2021,563870.984996458,1113165.3467408,82,13575.1871553756,563870.984996458,35427.001025832,0.0318254616257663,0.354331534824803,0,593581.154038,26.1014106670708,3,"2021",192,4,-0.473644553909783,0.880191195926141,2.14601051766238,-1.49385797081626
"1290","747954.136869669_6245351.36125113",0,2,3,0.471902465,2021,124131,"180",747954.1369,6245351.361,2021-07-11 06:00:00,593581.154038,0,2021,563870.984996458,1113165.3467408,82,13575.1871553756,563870.984996458,35427.001025832,0.0318254616257663,0.354331534824803,0,593581.154038,26.1014106670708,3,"2021",192,6,-0.473644553909783,0.880191195926141,2.14601051766238,-0.0904199912214348
"1291","597792.226383071_6124720.68533432",0,1,1,0.462709416,2014,155715,"300",597792.2264,6124720.685,2014-06-14 06:47:00,279858.860618,0,2014,279858.860618126,1030173.02822527,14,73583.7877303765,279858.860618126,23141.3878683805,0.0224635932356405,0.327914259363997,0,279858.860618,4.45633840657307,3,"2014",165,6.78333333333333,-0.597727299704717,0.112309651388638,0.0272135750023296,0.459259884119871
"1292","597792.226383071_6124720.68533432",0,1,2,0.462709416,2014,155716,"300",597792.2264,6124720.685,2014-06-16 07:07:00,279858.860618,0,2014,279858.860618126,1030173.02822527,14,73583.7877303765,279858.860618126,23141.3878683805,0.0224635932356405,0.327914259363997,0,279858.860618,4.45633840657307,3,"2014",167,7.11666666666667,-0.597727299704717,0.112309651388638,0.184161496680852,0.693166214052341
"1293","597792.226383071_6124720.68533432",0,1,3,0.462709416,2014,155717,"300",597792.2264,6124720.685,2014-06-24 06:36:00,279858.860618,0,2014,279858.860618126,1030173.02822527,14,73583.7877303765,279858.860618126,23141.3878683805,0.0224635932356405,0.327914259363997,0,279858.860618,4.45633840657307,3,"2014",175,6.6,-0.597727299704717,0.112309651388638,0.811953183394941,0.330611402657012
"1294","597792.226383071_6124720.68533432",0,2,1,0.462709416,2015,155718,"300",597792.2264,6124720.685,2015-05-30 08:07:00,279858.860619,0,2015,268948.15921283,1028657.42580373,16,64291.0891127333,279858.860618802,22807.5641942664,0.0221721669645712,0.327431828129697,0,279858.860619,5.09295817894065,3,"2015",150,8.11666666666667,-0.599993293875765,0.0884062118376694,-1.14989583758659,1.39488520384975
"1295","597792.226383071_6124720.68533432",0,2,2,0.462709416,2015,155719,"300",597792.2264,6124720.685,2015-06-17 06:47:00,279858.860619,0,2015,268948.15921283,1028657.42580373,16,64291.0891127333,279858.860618802,22807.5641942664,0.0221721669645712,0.327431828129697,0,279858.860619,5.09295817894065,3,"2015",168,6.78333333333333,-0.599993293875765,0.0884062118376694,0.262635457520113,0.459259884119871
"1296","597792.226383071_6124720.68533432",1,2,3,0.462709416,2015,155720,"300",597792.2264,6124720.685,2015-06-28 06:43:00,279858.860619,0,2015,268948.15921283,1028657.42580373,16,64291.0891127333,279858.860618802,22807.5641942664,0.0221721669645712,0.327431828129697,0,279858.860619,5.09295817894065,3,"2015",179,6.71666666666667,-0.599993293875765,0.0884062118376694,1.12584902675199,0.412478618133377
"1297","736207.346892886_6180989.17412393",0,1,1,0.611884583,2015,21492,"600",736207.3469,6180989.174,2015-05-06 05:00:00,321659.187679,0,2015,275443.701687115,908968.501874508,33,27544.5000568033,275443.701687115,31885.4980780019,0.0350787711700092,0.289333660376325,0,321659.187679,10.5042262440651,3,"2015",126,5,-0.778941545810684,1.14703497684563,-3.03327089772885,-0.792138981018846
"1298","736207.346892886_6180989.17412393",0,1,2,0.611884583,2015,21493,"600",736207.3469,6180989.174,2015-05-13 05:00:00,321659.187679,0,2015,275443.701687115,908968.501874508,33,27544.5000568033,275443.701687115,31885.4980780019,0.0350787711700092,0.289333660376325,0,321659.187679,10.5042262440651,3,"2015",133,5,-0.778941545810684,1.14703497684563,-2.48395317185403,-0.792138981018846
"1299","736207.346892886_6180989.17412393",0,1,3,0.611884583,2015,21494,"600",736207.3469,6180989.174,2015-05-21 05:00:00,321659.187679,0,2015,275443.701687115,908968.501874508,33,27544.5000568033,275443.701687115,31885.4980780019,0.0350787711700092,0.289333660376325,0,321659.187679,10.5042262440651,3,"2015",141,5,-0.778941545810684,1.14703497684563,-1.85616148513994,-0.792138981018846
"1300","736207.346892886_6180989.17412393",0,2,1,0.611884583,2017,21495,"180",736207.3469,6180989.174,2017-05-19 05:33:00,321659.269177,0,2017,275443.783184789,908968.422018423,33,27544.4976369219,275443.783184789,31885.4950318691,0.0350787709006054,0.289333634957344,0,321659.269177,10.5042262440651,3,"2017",139,5.55,-0.778941665204412,1.14703495474853,-2.01310940681846,-0.40619353663027
"1301","736207.346892886_6180989.17412393",0,2,2,0.611884583,2017,21496,"180",736207.3469,6180989.174,2017-05-21 05:30:00,321659.269177,0,2017,275443.783184789,908968.422018423,33,27544.4976369219,275443.783184789,31885.4950318691,0.0350787709006054,0.289333634957344,0,321659.269177,10.5042262440651,3,"2017",141,5.5,-0.778941665204412,1.14703495474853,-1.85616148513994,-0.44127948612014
"1302","736207.346892886_6180989.17412393",0,2,3,0.611884583,2017,21497,"180",736207.3469,6180989.174,2017-05-23 05:27:00,321659.269177,0,2017,275443.783184789,908968.422018423,33,27544.4976369219,275443.783184789,31885.4950318691,0.0350787709006054,0.289333634957344,0,321659.269177,10.5042262440651,3,"2017",143,5.45,-0.778941665204412,1.14703495474853,-1.69921356346142,-0.476365435610011
"1303","736245.520450457_6180398.24168302",0,1,1,0.462709416,2015,21504,"600",736245.5205,6180398.242,2015-05-06 05:00:00,0,41.0157931479,2015,0,920444.596844245,31,29691.761188524,192282.654041322,29231.7479895642,0.0317582916883706,0.292986614859977,41.0157931479,0,9.86760647169751,3,"2015",126,5,-0.761783507569084,0.874681766277644,-3.03327089772885,-0.792138981018846
"1304","736245.520450457_6180398.24168302",0,1,2,0.462709416,2015,21506,"600",736245.5205,6180398.242,2015-05-13 05:00:00,0,41.0157931479,2015,0,920444.596844245,31,29691.761188524,192282.654041322,29231.7479895642,0.0317582916883706,0.292986614859977,41.0157931479,0,9.86760647169751,3,"2015",133,5,-0.761783507569084,0.874681766277644,-2.48395317185403,-0.792138981018846
