"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"1401","724677.768569568_6083155.50771831",0,1,3,0.479256903,2015,200762,"600",724677.7686,6083155.508,2015-06-01 05:00:00,30189.9299811,0,2015,19224.4473036379,35100.5610761866,2,17550.2805380933,19224.4473036379,1328.31016781003,0.0378429896014169,0.496571360051029,0,30189.9299811,28.2942121052258,2,"2015",152,5,-0.625871211921938,0.209921029457646,-0.992947915908065,-0.792138981018846
"1402","724677.768569568_6083155.50771831",0,2,1,0.479256903,2016,200763,"600",724677.7686,6083155.508,2016-06-15 05:00:00,30189.9299804,0,2016,19224.4473037384,35100.5610757917,2,17550.2805378959,19224.4473037384,1328.31016780082,0.0378429896015804,0.496571360045442,0,30189.9299804,28.2942121052258,2,"2016",167,5,-0.625871211938556,0.209921029461175,0.184161496680852,-0.792138981018846
"1403","724677.768569568_6083155.50771831",0,2,2,0.479256903,2016,200765,"180",724677.7686,6083155.508,2016-06-17 05:00:00,30189.9299804,0,2016,19224.4473037384,35100.5610757917,2,17550.2805378959,19224.4473037384,1328.31016780082,0.0378429896015804,0.496571360045442,0,30189.9299804,28.2942121052258,2,"2016",169,5,-0.625871211938556,0.209921029461175,0.341109418359374,-0.792138981018846
"1404","724677.768569568_6083155.50771831",0,2,3,0.479256903,2016,200766,"600",724677.7686,6083155.508,2016-06-18 05:00:00,30189.9299804,0,2016,19224.4473037384,35100.5610757917,2,17550.2805378959,19224.4473037384,1328.31016780082,0.0378429896015804,0.496571360045442,0,30189.9299804,28.2942121052258,2,"2016",170,5,-0.625871211938556,0.209921029461175,0.419583379198635,-0.792138981018846
"1405","808225.645152385_6058958.4862751",0,1,1,0.497643001,2015,180824,"600",808225.6452,6058958.486,2015-05-29 05:00:00,3364077.98356,0,2015,69765.2676456394,69765.2676456394,1,69765.2676456394,69765.2676456394,982.499544200044,0.0140829323437915,0.986976640171785,0,3364077.98356,14.1471060526129,2,"2015",149,5,0.83299356848757,-0.302998237629929,-1.22836979842585,-0.792138981018846
"1406","808225.645152385_6058958.4862751",0,1,2,0.497643001,2015,180825,"600",808225.6452,6058958.486,2015-05-30 05:00:00,3364077.98356,0,2015,69765.2676456394,69765.2676456394,1,69765.2676456394,69765.2676456394,982.499544200044,0.0140829323437915,0.986976640171785,0,3364077.98356,14.1471060526129,2,"2015",150,5,0.83299356848757,-0.302998237629929,-1.14989583758659,-0.792138981018846
"1407","808225.645152385_6058958.4862751",0,1,3,0.497643001,2015,180826,"600",808225.6452,6058958.486,2015-06-01 05:00:00,3364077.98356,0,2015,69765.2676456394,69765.2676456394,1,69765.2676456394,69765.2676456394,982.499544200044,0.0140829323437915,0.986976640171785,0,3364077.98356,14.1471060526129,2,"2015",152,5,0.83299356848757,-0.302998237629929,-0.992947915908065,-0.792138981018846
"1408","808225.645152385_6058958.4862751",0,2,1,0.497643001,2016,180827,"600",808225.6452,6058958.486,2016-06-29 05:18:00,3364077.98356,0,2016,69765.2676457632,69765.2676457632,1,69765.2676457632,69765.2676457632,982.499544194239,0.0140829323436833,0.986976640173537,0,3364077.98356,14.1471060526129,2,"2016",181,5.3,0.832993568492783,-0.302998237632265,1.28279694843051,-0.581623284079623
"1409","808225.645152385_6058958.4862751",0,2,2,0.497643001,2016,180829,"180",808225.6452,6058958.486,2016-07-04 05:22:00,3364077.98356,0,2016,69765.2676457632,69765.2676457632,1,69765.2676457632,69765.2676457632,982.499544194239,0.0140829323436833,0.986976640173537,0,3364077.98356,14.1471060526129,2,"2016",186,5.36666666666667,0.832993568492783,-0.302998237632265,1.67516675262681,-0.534842018093129
"1410","808225.645152385_6058958.4862751",0,2,3,0.497643001,2016,180830,"180",808225.6452,6058958.486,2016-07-07 05:25:00,3364077.98356,0,2016,69765.2676457632,69765.2676457632,1,69765.2676457632,69765.2676457632,982.499544194239,0.0140829323436833,0.986976640173537,0,3364077.98356,14.1471060526129,2,"2016",189,5.41666666666667,0.832993568492783,-0.302998237632265,1.9105886351446,-0.499756068603258
"1411","592964.317397408_6121046.89447672",0,1,1,0.462709416,2015,155148,"300",592964.3174,6121046.894,2015-05-29 07:47:00,439436.409909,0,2015,62342.518873137,62342.518873137,1,62342.518873137,62342.518873137,910.556750866257,0.0146057099925523,0.881966226085291,0,439436.409909,14.1471060526129,2,"2015",149,7.78333333333333,0.520607056969421,-0.291712796456756,-1.22836979842585,1.16097887391728
"1412","592964.317397408_6121046.89447672",1,1,2,0.462709416,2015,155149,"300",592964.3174,6121046.894,2015-06-12 06:05:00,439436.409909,0,2015,62342.518873137,62342.518873137,1,62342.518873137,62342.518873137,910.556750866257,0.0146057099925523,0.881966226085291,0,439436.409909,14.1471060526129,2,"2015",163,6.08333333333333,0.520607056969421,-0.291712796456756,-0.129734346676193,-0.0319434087383174
"1413","592964.317397408_6121046.89447672",0,1,3,0.462709416,2015,155150,"300",592964.3174,6121046.894,2015-06-26 07:02:00,439436.409909,0,2015,62342.518873137,62342.518873137,1,62342.518873137,62342.518873137,910.556750866257,0.0146057099925523,0.881966226085291,0,439436.409909,14.1471060526129,2,"2015",177,7.03333333333333,0.520607056969421,-0.291712796456756,0.968901105073463,0.634689631569223
"1414","592964.317397408_6121046.89447672",0,2,1,0.462709416,2017,155153,"300",592964.3174,6121046.894,2017-06-11 06:48:00,439436.410079,0,2017,62342.5188731927,62342.5188731927,1,62342.5188731927,62342.5188731927,910.556750864351,0.0146057099925087,0.88196622608608,0,439436.410079,14.1471060526129,2,"2017",162,6.8,0.520607056971767,-0.291712796457698,-0.208208307515454,0.470955200616494
"1415","592964.317397408_6121046.89447672",0,2,2,0.462709416,2017,155154,"300",592964.3174,6121046.894,2017-06-24 08:40:00,439436.410079,0,2017,62342.5188731927,62342.5188731927,1,62342.5188731927,62342.5188731927,910.556750864351,0.0146057099925087,0.88196622608608,0,439436.410079,14.1471060526129,2,"2017",175,8.66666666666667,0.520607056971767,-0.291712796457698,0.811953183394941,1.78083064823833
"1416","592964.317397408_6121046.89447672",0,2,3,0.462709416,2017,155155,"300",592964.3174,6121046.894,2017-07-06 05:44:00,439436.410079,0,2017,62342.5188731927,62342.5188731927,1,62342.5188731927,62342.5188731927,910.556750864351,0.0146057099925087,0.88196622608608,0,439436.410079,14.1471060526129,2,"2017",187,5.73333333333333,0.520607056971767,-0.291712796457698,1.75364071346607,-0.277545055167411
"1417","696034.622115566_6100658.66979006",0,1,1,0.477418294,2015,181159,"600",696034.6221,6100658.67,2015-05-30 05:00:00,0,131.611306577,2015,0,617.010948786017,1,617.010948786017,617.010948786017,115.735548296538,0.187574545515359,0.0087289193280991,131.611306577,0,14.1471060526129,2,"2015",150,5,-2.07711202030893,3.44224488653142,-1.14989583758659,-0.792138981018846
"1418","696034.622115566_6100658.66979006",0,1,2,0.477418294,2015,181160,"600",696034.6221,6100658.67,2015-06-01 05:00:00,0,131.611306577,2015,0,617.010948786017,1,617.010948786017,617.010948786017,115.735548296538,0.187574545515359,0.0087289193280991,131.611306577,0,14.1471060526129,2,"2015",152,5,-2.07711202030893,3.44224488653142,-0.992947915908065,-0.792138981018846
"1419","696034.622115566_6100658.66979006",0,1,3,0.477418294,2015,181161,"600",696034.6221,6100658.67,2015-06-02 05:00:00,0,131.611306577,2015,0,617.010948786017,1,617.010948786017,617.010948786017,115.735548296538,0.187574545515359,0.0087289193280991,131.611306577,0,14.1471060526129,2,"2015",153,5,-2.07711202030893,3.44224488653142,-0.914473955068804,-0.792138981018846
"1420","696034.622115566_6100658.66979006",0,2,1,0.477418294,2017,181166,"180",696034.6221,6100658.67,2017-06-18 04:35:00,0,131.611306577,2017,0,617.010948808791,1,617.010948808791,617.010948808791,115.735548306364,0.187574545524362,0.00872891932842129,131.611306577,0,14.1471060526129,2,"2017",169,4.58333333333333,-2.07711202030797,3.44224488672577,0.341109418359374,-1.08452189343443
"1421","696034.622115566_6100658.66979006",0,2,2,0.477418294,2017,181167,"180",696034.6221,6100658.67,2017-06-19 04:35:00,0,131.611306577,2017,0,617.010948808791,1,617.010948808791,617.010948808791,115.735548306364,0.187574545524362,0.00872891932842129,131.611306577,0,14.1471060526129,2,"2017",170,4.58333333333333,-2.07711202030797,3.44224488672577,0.419583379198635,-1.08452189343443
"1422","696034.622115566_6100658.66979006",0,2,3,0.477418294,2017,181168,"180",696034.6221,6100658.67,2017-06-20 04:35:00,0,131.611306577,2017,0,617.010948808791,1,617.010948808791,617.010948808791,115.735548306364,0.187574545524362,0.00872891932842129,131.611306577,0,14.1471060526129,2,"2017",171,4.58333333333333,-2.07711202030797,3.44224488672577,0.498057340037896,-1.08452189343443
"1423","696261.505870276_6100019.65552523",0,1,1,0.488449952,2015,181128,"600",696261.5059,6100019.656,2015-05-30 05:00:00,0,74.5395020146,2015,0,9172.82295912225,1,9172.82295912225,9172.82295912225,553.863621393875,0.0603809344039574,0.129768899204545,74.5395020146,0,14.1471060526129,2,"2015",150,5,-1.71704052266979,0.696457993760174,-1.14989583758659,-0.792138981018846
"1424","696261.505870276_6100019.65552523",0,1,2,0.488449952,2015,181130,"600",696261.5059,6100019.656,2015-06-01 05:00:00,0,74.5395020146,2015,0,9172.82295912225,1,9172.82295912225,9172.82295912225,553.863621393875,0.0603809344039574,0.129768899204545,74.5395020146,0,14.1471060526129,2,"2015",152,5,-1.71704052266979,0.696457993760174,-0.992947915908065,-0.792138981018846
"1425","696261.505870276_6100019.65552523",0,1,3,0.488449952,2015,181131,"600",696261.5059,6100019.656,2015-06-02 05:00:00,0,74.5395020146,2015,0,9172.82295912225,1,9172.82295912225,9172.82295912225,553.863621393875,0.0603809344039574,0.129768899204545,74.5395020146,0,14.1471060526129,2,"2015",153,5,-1.71704052266979,0.696457993760174,-0.914473955068804,-0.792138981018846
"1426","696261.505870276_6100019.65552523",0,2,1,0.488449952,2017,181135,"180",696261.5059,6100019.656,2017-06-18 04:35:00,0,74.5395020138,2017,0,9172.82295942167,1,9172.82295942167,9172.82295942167,553.863621402597,0.0603809344029373,0.129768899208781,74.5395020138,0,14.1471060526129,2,"2017",169,4.58333333333333,-1.71704052265719,0.696457993738152,0.341109418359374,-1.08452189343443
"1427","696261.505870276_6100019.65552523",0,2,2,0.488449952,2017,181136,"180",696261.5059,6100019.656,2017-06-19 04:35:00,0,74.5395020138,2017,0,9172.82295942167,1,9172.82295942167,9172.82295942167,553.863621402597,0.0603809344029373,0.129768899208781,74.5395020138,0,14.1471060526129,2,"2017",170,4.58333333333333,-1.71704052265719,0.696457993738152,0.419583379198635,-1.08452189343443
"1428","696261.505870276_6100019.65552523",0,2,3,0.488449952,2017,181137,"180",696261.5059,6100019.656,2017-06-20 04:35:00,0,74.5395020138,2017,0,9172.82295942167,1,9172.82295942167,9172.82295942167,553.863621402597,0.0603809344029373,0.129768899208781,74.5395020138,0,14.1471060526129,2,"2017",171,4.58333333333333,-1.71704052265719,0.696457993738152,0.498057340037896,-1.08452189343443
"1429","726804.999349815_6081626.0590334",0,1,1,0.473741074,2015,180946,"600",726804.9993,6081626.059,2015-05-30 05:00:00,15728240.5094,0,2015,51855.1263665459,51855.1263665459,1,51855.1263665459,51855.1263665459,1004.7273458618,0.0193756609280967,0.733599972079169,0,15728240.5094,14.1471060526129,2,"2015",150,5,0.079244960465229,-0.188741675159566,-1.14989583758659,-0.792138981018846
"1430","726804.999349815_6081626.0590334",0,1,2,0.473741074,2015,180947,"540",726804.9993,6081626.059,2015-05-31 05:00:00,15728240.5094,0,2015,51855.1263665459,51855.1263665459,1,51855.1263665459,51855.1263665459,1004.7273458618,0.0193756609280967,0.733599972079169,0,15728240.5094,14.1471060526129,2,"2015",151,5,0.079244960465229,-0.188741675159566,-1.07142187674733,-0.792138981018846
"1431","726804.999349815_6081626.0590334",0,1,3,0.473741074,2015,180948,"180",726804.9993,6081626.059,2015-06-01 05:00:00,15728240.5094,0,2015,51855.1263665459,51855.1263665459,1,51855.1263665459,51855.1263665459,1004.7273458618,0.0193756609280967,0.733599972079169,0,15728240.5094,14.1471060526129,2,"2015",152,5,0.079244960465229,-0.188741675159566,-0.992947915908065,-0.792138981018846
"1432","726804.999349815_6081626.0590334",0,2,1,0.473741074,2017,180950,"180",726804.9993,6081626.059,2017-07-01 04:56:00,15728240.5004,0,2017,51855.1263667841,51855.1263667841,1,51855.1263667841,51855.1263667841,1004.72734586631,0.0193756609280946,0.733599972082539,0,15728240.5004,14.1471060526129,2,"2017",182,4.93333333333333,0.0792449604752531,-0.18874167515961,1.36127090926977,-0.83892024700534
"1433","726804.999349815_6081626.0590334",0,2,2,0.473741074,2017,180951,"180",726804.9993,6081626.059,2017-07-03 04:58:00,15728240.5004,0,2017,51855.1263667841,51855.1263667841,1,51855.1263667841,51855.1263667841,1004.72734586631,0.0193756609280946,0.733599972082539,0,15728240.5004,14.1471060526129,2,"2017",184,4.96666666666667,0.0792449604752531,-0.18874167515961,1.51821883094829,-0.815529614012093
"1434","726804.999349815_6081626.0590334",0,2,3,0.473741074,2017,180953,"180",726804.9993,6081626.059,2017-07-06 05:01:00,15728240.5004,0,2017,51855.1263667841,51855.1263667841,1,51855.1263667841,51855.1263667841,1004.72734586631,0.0193756609280946,0.733599972082539,0,15728240.5004,14.1471060526129,2,"2017",187,5.01666666666667,0.0792449604752531,-0.18874167515961,1.75364071346607,-0.780443664522222
"1435","727393.257363221_6082691.69264543",0,1,1,0.644979558,2015,180973,"600",727393.2574,6082691.693,2015-05-30 05:00:00,15728240.5094,0,2015,70653.5409279349,70653.5409279349,1,70653.5409279349,70653.5409279349,942.370139083281,0.0133379038998835,0.999543136500123,0,15728240.5094,14.1471060526129,2,"2015",150,5,0.870376565061431,-0.319081508779709,-1.14989583758659,-0.792138981018846
"1436","727393.257363221_6082691.69264543",1,1,2,0.644979558,2015,180974,"600",727393.2574,6082691.693,2015-05-31 05:00:00,15728240.5094,0,2015,70653.5409279349,70653.5409279349,1,70653.5409279349,70653.5409279349,942.370139083281,0.0133379038998835,0.999543136500123,0,15728240.5094,14.1471060526129,2,"2015",151,5,0.870376565061431,-0.319081508779709,-1.07142187674733,-0.792138981018846
"1437","727393.257363221_6082691.69264543",1,1,3,0.644979558,2015,180975,"600",727393.2574,6082691.693,2015-06-01 05:00:00,15728240.5094,0,2015,70653.5409279349,70653.5409279349,1,70653.5409279349,70653.5409279349,942.370139083281,0.0133379038998835,0.999543136500123,0,15728240.5094,14.1471060526129,2,"2015",152,5,0.870376565061431,-0.319081508779709,-0.992947915908065,-0.792138981018846
"1438","727393.257363221_6082691.69264543",1,2,1,0.644979558,2017,180977,"180",727393.2574,6082691.693,2017-06-30 04:55:00,15728240.5004,0,2017,70653.5409279349,70653.5409279349,1,70653.5409279349,70653.5409279349,942.370139083281,0.0133379038998835,0.999543136500123,0,15728240.5004,14.1471060526129,2,"2017",181,4.91666666666667,0.870376565061431,-0.319081508779709,1.28279694843051,-0.850615563501963
"1439","727393.257363221_6082691.69264543",1,2,2,0.644979558,2017,180979,"180",727393.2574,6082691.693,2017-07-04 04:59:00,15728240.5004,0,2017,70653.5409279349,70653.5409279349,1,70653.5409279349,70653.5409279349,942.370139083281,0.0133379038998835,0.999543136500123,0,15728240.5004,14.1471060526129,2,"2017",185,4.98333333333333,0.870376565061431,-0.319081508779709,1.59669279178755,-0.803834297515469
"1440","727393.257363221_6082691.69264543",1,2,3,0.644979558,2017,180980,"180",727393.2574,6082691.693,2017-07-06 05:01:00,15728240.5004,0,2017,70653.5409279349,70653.5409279349,1,70653.5409279349,70653.5409279349,942.370139083281,0.0133379038998835,0.999543136500123,0,15728240.5004,14.1471060526129,2,"2017",187,5.01666666666667,0.870376565061431,-0.319081508779709,1.75364071346607,-0.780443664522222
"1441","727687.515892368_6082434.01233331",1,1,1,0.495804391,2015,180981,"600",727687.5159,6082434.012,2015-05-30 05:00:00,15728240.5094,0,2015,68533.334250245,68533.334250245,1,68533.334250245,68533.334250245,1017.77826565634,0.01485084998112,0.969548347777385,0,15728240.5094,14.1471060526129,2,"2015",150,5,0.781147630061688,-0.28642084695063,-1.14989583758659,-0.792138981018846
"1442","727687.515892368_6082434.01233331",1,1,2,0.495804391,2015,180982,"600",727687.5159,6082434.012,2015-05-31 05:00:00,15728240.5094,0,2015,68533.334250245,68533.334250245,1,68533.334250245,68533.334250245,1017.77826565634,0.01485084998112,0.969548347777385,0,15728240.5094,14.1471060526129,2,"2015",151,5,0.781147630061688,-0.28642084695063,-1.07142187674733,-0.792138981018846
"1443","727687.515892368_6082434.01233331",1,1,3,0.495804391,2015,180983,"600",727687.5159,6082434.012,2015-06-01 05:00:00,15728240.5094,0,2015,68533.334250245,68533.334250245,1,68533.334250245,68533.334250245,1017.77826565634,0.01485084998112,0.969548347777385,0,15728240.5094,14.1471060526129,2,"2015",152,5,0.781147630061688,-0.28642084695063,-0.992947915908065,-0.792138981018846
"1444","727687.515892368_6082434.01233331",0,2,1,0.495804391,2017,180985,"180",727687.5159,6082434.012,2017-07-02 04:42:00,15728240.5004,0,2017,68533.3341340669,68533.3341340669,1,68533.3341340669,68533.3341340669,1017.7782656598,0.0148508500063457,0.969548346133802,0,15728240.5004,14.1471060526129,2,"2017",183,4.7,0.781147625172332,-0.286420846406071,1.43974487010903,-1.00265467795807
"1445","727687.515892368_6082434.01233331",0,2,2,0.495804391,2017,180986,"180",727687.5159,6082434.012,2017-07-04 04:44:00,15728240.5004,0,2017,68533.3341340669,68533.3341340669,1,68533.3341340669,68533.3341340669,1017.7782656598,0.0148508500063457,0.969548346133802,0,15728240.5004,14.1471060526129,2,"2017",185,4.73333333333333,0.781147625172332,-0.286420846406071,1.59669279178755,-0.979264044964822
"1446","727687.515892368_6082434.01233331",0,2,3,0.495804391,2017,180987,"180",727687.5159,6082434.012,2017-07-06 04:46:00,15728240.5004,0,2017,68533.3341340669,68533.3341340669,1,68533.3341340669,68533.3341340669,1017.7782656598,0.0148508500063457,0.969548346133802,0,15728240.5004,14.1471060526129,2,"2017",187,4.76666666666667,0.781147625172332,-0.286420846406071,1.75364071346607,-0.955873411971575
