surveyid,Area_sqm,NEAR_DIST,survey_yea,focal_patch_size,habitat_amount,num_patches,mean_patch_size,max_patch_size,total_edge,edge_density,prop_habitat,dist_to_habitat,full_patch_area,patch_density,mean_patch_index,year,hypothesis
179965,170922.154243,0,2017,40664.22132958565,68871.54376398912,2,34435.77188199456,40664.22132958565,1524.2170525135975,0.022131303717204686,0.974333033636326,0,170922.154243,28.29421210522584,50,2017,3
140831,643567.08981,0,2017,43655.476446875604,68073.27128580037,2,34036.63564290018,43655.476446875604,1750.6198949351856,0.025716699989124122,0.9630397882285076,0,643567.08981,28.29421210522584,50,2017,3
140541,643567.08981,0,2017,49362.26820336112,64138.24185173043,2,32069.120925865216,49362.26820336112,1400.0170161990127,0.021828116514878256,0.9073705095045668,0,643567.08981,28.29421210522584,50,2017,3
149169,26472.2965825,0,2017,22430.889727067202,67338.19708717096,4,16834.54927179274,31877.29895312339,2004.9345455396185,0.029774104925087037,0.952640615583958,0,26472.2965825,56.58842421045168,25,2017,3
148500,50140.7885525,0,2017,28547.145850556903,45595.366320310335,6,7599.227720051723,28547.145850556903,1814.3517254249266,0.03979245857307058,0.6450424828411655,0,50140.7885525,84.88263631567752,16.666666666666668,2017,3
148594,100750.019176,0,2017,57925.065070711076,66271.88124881499,2,33135.94062440749,57925.065070711076,1474.4392031157947,0.02224833783697908,0.937555332333155,0,100750.019176,28.29421210522584,50,2017,3
140638,1475095.61358,0,2017,63108.90089707961,63108.90089707961,1,63108.90089707961,63108.90089707961,1081.8317152057853,0.01714230005320608,0.8928083138548238,0,1475095.61358,14.14710605261292,100,2017,3
148785,218755.927175,0,2017,60855.05401234701,64612.78192672506,2,32306.39096336253,60855.05401234701,1281.4436223521152,0.01983266443790259,0.9140838782717307,0,218755.927175,28.29421210522584,50,2017,3
140928,1475095.61358,0,2017,69534.23647687573,69534.23647687573,1,69534.23647687573,69534.23647687573,1292.3885722479376,0.0185863631748906,0.9837082177258265,0,1475095.61358,14.14710605261292,100,2017,3
219461,0,59.8712788221,2017,0,23530.918548322632,1,23530.918548322632,23530.918548322632,1016.3721071034493,0.0431930485423358,0.3328944002185167,59.8712788221,0,14.14710605261292,100,2017,3
125366,3145872.45242,0,2017,37961.2180133909,42355.50350932684,4,10588.87587733171,37961.2180133909,1560.5854883737852,0.03684492826369396,0.5992078000582655,0,3145872.45242,56.58842421045168,25,2017,3
21523,0,2.61909386492,2017,0,24909.286843785318,2,12454.643421892659,24437.31675488688,1434.6269548175487,0.0575940597502685,0.3523943226739866,2.61909386492,0,28.29421210522584,50,2017,3
143214,826160.733401,0,2017,61223.02237270097,61223.02237270097,1,61223.02237270097,61223.02237270097,1164.6854710304283,0.01902365198405748,0.8661285903680941,0,826160.733401,14.14710605261292,100,2017,3
153538,761804.601841,0,2017,58711.776809112635,58711.776809112635,1,58711.776809112635,58711.776809112635,1023.9464075334823,0.017440221761003766,0.8306017330558562,0,761804.601841,14.14710605261292,100,2017,3
141890,343542.716729,0,2017,53459.11328047514,68180.22883664534,3,22726.74294554845,53459.11328047514,1717.247271204043,0.025186880427146077,0.9645529280434392,0,343542.716729,42.44131815783876,33.333333333333336,2017,3
142455,343542.716729,0,2017,53275.753872262314,66897.36058036471,2,33448.680290182354,53275.753872262314,1478.7562877145117,0.022104852491722175,0.9464040547703064,0,343542.716729,28.29421210522584,50,2017,3
218721,0,4.58049848441,2017,0,21670.32159350498,3,7223.440531168327,12319.885061955545,1100.0441589205159,0.05076270576668417,0.3065723377775427,4.58049848441,0,42.44131815783876,33.33333333333333,2017,3
180034,21481359.1921,0,2017,70653.5409278567,70653.5409278567,1,70653.5409278567,70653.5409278567,942.370139083281,0.013337903899898257,0.9995431364990159,0,21481359.1921,14.14710605261292,100,2017,3
143789,1284201.59,0,2017,43393.05180691913,58165.33928899604,2,29082.66964449802,43393.05180691913,1886.0871468364871,0.03242630697064128,0.8228712235076399,0,1284201.59,28.29421210522584,50,2017,3
144456,2325882.01854,0,2017,63412.67129804159,63412.67129804159,1,63412.67129804159,63412.67129804159,1034.1394148477184,0.01630808785813848,0.8971057859328777,0,2325882.01854,14.14710605261292,100,2017,3
144361,2325882.01854,0,2017,53056.59187734491,53905.81493165335,2,26952.907465826676,53056.59187734491,1783.0110768596073,0.03307641446697855,0.762611280690625,0,2325882.01854,28.29421210522584,50,2017,3
144827,2325882.01854,0,2017,70653.54092790792,70653.54092790792,1,70653.54092790792,70653.54092790792,942.370139083281,0.013337903899888587,0.9995431364997407,0,2325882.01854,14.14710605261292,100,2017,3
144076,1284201.59,0,2017,70653.54092796473,70653.54092796473,1,70653.54092796473,70653.54092796473,942.370139083281,0.013337903899877863,0.9995431365005444,0,1284201.59,14.14710605261292,100,2017,3
144170,1284201.59,0,2017,40852.273316053164,63510.525759852506,2,31755.262879926253,40852.273316053164,1891.2625265436745,0.0297787257138283,0.8984901433818381,0,1284201.59,28.29421210522584,50,2017,3
180224,474580.411709,0,2017,63315.13783368468,63315.13783368468,1,63315.13783368468,63315.13783368468,1491.371223244315,0.023554733895736403,0.8957259696689418,0,474580.411709,14.14710605261292,100,2017,3
180234,474580.411709,0,2017,70274.03948755562,70274.03948755562,1,70274.03948755562,70274.03948755562,941.0802539203523,0.0133915776121992,0.9941742893759574,0,474580.411709,14.14710605261292,100,2017,3
180243,71930.2083397,0,2017,51289.77158807218,65223.6262544319,2,32611.81312721595,51289.77158807218,1446.5916702849822,0.022178951912945614,0.9227255577574365,0,71930.2083397,28.29421210522584,50,2017,3
179520,149082.937769,0,2017,41772.88984812703,67277.24592863675,2,33638.622964318376,41772.88984812703,2042.4193360156173,0.03035824828772094,0.9517783330801448,0,149082.937769,28.29421210522584,50,2017,3
179528,149082.937769,0,2017,34852.10586243309,67721.94501923647,4,16930.48625480912,34852.10586243309,1746.8340660370375,0.02579420992029759,0.9580695382763597,0,149082.937769,56.58842421045168,25,2017,3
125689,46672.6164711,0,2017,27764.168897008523,30399.21277163457,3,10133.070923878191,27764.168897008523,1424.4713231961248,0.04685882275626872,0.4300608869962594,0,46672.6164711,42.44131815783876,33.333333333333336,2017,3
154774,193931.618134,0,2017,62419.30685989186,66749.99091621861,2,33374.995458109304,62419.30685989186,1317.6231501516268,0.019739675347753144,0.9443192005026936,0,193931.618134,28.29421210522584,50,2017,3
155153,193931.618134,0,2017,47522.840452864766,60778.37465120852,2,30389.18732560426,47522.840452864766,1418.0372571246646,0.02333127967410146,0.8598381118960876,0,193931.618134,28.29421210522584,50,2017,3
154014,92208.4592777,0,2017,43161.333403013414,50780.042034717044,2,25390.021017358522,43161.333403013414,1301.5097439796155,0.025630340027875634,0.7183906400212839,0,92208.4592777,28.29421210522584,50,2017,3
181036,720927.987284,0,2017,70653.5409278255,70653.5409278255,1,70653.5409278255,70653.5409278255,942.370139083281,0.013337903899904148,0.9995431364985746,0,720927.987284,14.14710605261292,100,2017,3
179538,1720704.06023,0,2017,67268.32277985383,67268.32277985383,1,67268.32277985383,67268.32277985383,1617.9664851918233,0.024052427923420557,0.9516520963479895,0,1720704.06023,14.14710605261292,100,2017,3
179553,1720704.06023,0,2017,68118.47673622333,68118.47673622333,1,68118.47673622333,68118.47673622333,1351.7219910790875,0.01984369081407076,0.9636793145297973,0,1720704.06023,14.14710605261292,100,2017,3
179994,21481359.1921,0,2017,62370.081357761985,62382.64228256909,2,31191.321141284545,62370.081357761985,1160.5602415199146,0.018603896838210673,0.8825338562137197,0,21481359.1921,28.29421210522584,50,2017,3
156014,0,141.565732475,2017,0,557.406295907218,1,557.406295907218,557.406295907218,200.02760816769657,0.35885423188867566,0.007885685982593552,141.565732475,0,14.14710605261292,100,2017,3
154107,0,1.60896706869,2017,0,39653.873743735254,2,19826.936871867627,25582.7677173391,1184.0872977059191,0.029860570630706365,0.5609875572495455,1.60896706869,0,28.29421210522584,50,2017,3
125038,0,24.5695575221,2017,0,18153.419884140487,5,3630.6839768280975,11412.306169811636,1336.9997600083527,0.073650021237949,0.2568183563185476,24.5695575221,0,70.73553026306459,20,2017,3
146101,0,89.6309452647,2017,0,13757.036052011885,2,6878.518026005942,9492.55467909528,1103.5740839609425,0.08021888434315409,0.19462224799743147,89.6309452647,0,28.29421210522584,50,2017,3
181177,17794.3634398,0,2017,16843.220386581495,22844.11417082406,3,7614.704723608021,16843.220386581495,1338.0315902882676,0.058572268562602815,0.3231781058526456,0,17794.3634398,42.44131815783876,33.333333333333336,2017,3
181199,0,165.023628532,2017,0,0,0,0,0,0,0,0,165.023628532,0,0,NA,2017,3
181208,0,151.426855265,2017,0,0,0,0,0,0,0,0,151.426855265,0,0,NA,2017,3
181216,0,176.119254825,2017,0,0,0,0,0,0,0,0,176.119254825,0,0,NA,2017,3
125386,643391.4647,0,2017,46277.326089689275,46277.326089689275,1,46277.326089689275,46277.326089689275,1412.0330761661216,0.030512417105290075,0.6546902400221849,0,643391.4647,14.14710605261292,100,2017,3
179739,2872291.75752,0,2017,66549.53994406795,66549.53994406795,1,66549.53994406795,66549.53994406795,944.8731611573417,0.01419804196920771,0.9414833993413289,0,2872291.75752,14.14710605261292,100,2017,3
181026,720927.987284,0,2017,61273.76193832536,61530.44751541386,2,30765.22375770693,61273.76193832536,1006.3262066719292,0.01635493072628533,0.870477766465293,0,720927.987284,28.29421210522584,50,2017,3
181046,720927.987284,0,2017,65974.3882795982,65974.3882795982,1,65974.3882795982,65974.3882795982,925.737204728022,0.014031766400087945,0.9333466677477386,0,720927.987284,14.14710605261292,100,2017,3
179395,0,98.4039870658,2017,0,3446.3630202740896,1,3446.3630202740896,3446.3630202740896,349.4008423993291,0.10138248360485867,0.04875606314362091,98.4039870658,0,14.14710605261292,100,2017,3
179417,136195.850021,0,2017,70653.54092794796,70653.54092794796,1,70653.54092794796,70653.54092794796,942.370139083281,0.013337903899881027,0.9995431365003072,0,136195.850021,14.14710605261292,100,2017,3
179729,0,12.4979247852,2017,0,28297.549817069317,3,9432.516605689772,19104.761390910367,1648.7498375922737,0.058264756074313334,0.4003284382911769,12.4979247852,0,42.44131815783876,33.33333333333333,2017,3
179695,137399.215291,0,2017,54272.0650908947,57295.92691896297,2,28647.963459481485,54272.0650908947,1395.3759371834403,0.02435384175138668,0.8105715545053285,0,137399.215291,28.29421210522584,50,2017,3
180313,153180.211931,0,2017,41497.04769052565,68876.539854865,2,34438.2699274325,41497.04769052565,1522.505312794975,0.022104846091327495,0.9744037138637955,0,153180.211931,28.29421210522584,50,2017,3
179761,2872291.75752,0,2017,69309.10612153541,69309.10612153541,1,69309.10612153541,69309.10612153541,936.4487194069782,0.013511193143436157,0.9805232747131647,0,2872291.75752,14.14710605261292,100,2017,3
179720,2872291.75752,0,2017,70271.92914243939,70271.92914243939,1,70271.92914243939,70271.92914243939,941.1162766921551,0.013392492395996937,0.9941444340997904,0,2872291.75752,14.14710605261292,100,2017,3
124987,0,24.8002081458,2017,0,32042.024908502837,13,2464.7711468079106,8635.544387385016,2800.424687855178,0.08739849294331092,0.4533019245210544,24.8002081458,0,183.91237868396794,7.6923076923076925,2017,3
180215,139697.591244,0,2017,58319.89248241915,58319.89248241915,1,58319.89248241915,58319.89248241915,1421.135487401391,0.024367937369394157,0.8250577039257666,0,139697.591244,14.14710605261292,100,2017,3
180255,248656.873296,0,2017,70653.5409279922,70653.5409279922,1,70653.5409279922,70653.5409279922,942.370139083281,0.013337903899872676,0.9995431365009331,0,248656.873296,14.14710605261292,100,2017,3
181124,0,133.457893909,2017,0,820.0971183869988,1,820.0971183869988,820.0971183869988,168.76916692469138,0.20579168386377655,0.011602000907263123,133.457893909,0,14.14710605261292,100,2017,3
181156,0,67.7149562903,2017,0,4329.892069184221,1,4329.892069184221,4329.892069184221,312.5768317696028,0.07219044419010061,0.06125544229911677,67.7149562903,0,14.14710605261292,100,2017,3
181145,0,66.6548173377,2017,0,12576.923327736557,1,12576.923327736557,12576.923327736557,520.4062384289821,0.04137786522728516,0.17792706813307044,66.6548173377,0,14.14710605261292,100,2017,3
181166,0,131.611306577,2017,0,617.010948808791,1,617.010948808791,617.010948808791,115.73554830636435,0.18757454552436198,0.008728919328421287,131.611306577,0,14.14710605261292,100,2017,3
181135,0,74.5395020138,2017,0,9172.822959421668,1,9172.822959421668,9172.822959421668,553.8636214025967,0.06038093440293727,0.129768899208781,74.5395020138,0,14.14710605261292,100,2017,3
179378,164511.951558,0,2017,35832.17601625566,50946.8451488236,2,25473.4225744118,35832.17601625566,1437.5821083107598,0.02821729400733962,0.7207504213664555,0,164511.951558,28.29421210522584,50,2017,3
179389,164511.951558,0,2017,65961.71588636372,65961.71588636372,1,65961.71588636372,65961.71588636372,1004.2093722748751,0.015224124460389843,0.9331673900567098,0,164511.951558,14.14710605261292,100,2017,3
21322,0,1126.3403111,2017,0,0,0,0,0,0,0,0,1126.3403111,0,0,NA,2017,3
179317,672109.679274,0,2017,70653.54092798242,70653.54092798242,1,70653.54092798242,70653.54092798242,942.370139083281,0.013337903899874522,0.9995431365007946,0,672109.679274,14.14710605261292,100,2017,3
179327,672109.679274,0,2017,70653.54092793725,70653.54092793725,1,70653.54092793725,70653.54092793725,942.370139083281,0.01333790389988305,0.9995431365001557,0,672109.679274,14.14710605261292,100,2017,3
179821,1934103.07453,0,2017,70653.54092794238,70653.54092794238,1,70653.54092794238,70653.54092794238,942.370139083281,0.013337903899882082,0.9995431365002281,0,1934103.07453,14.14710605261292,100,2017,3
179841,493065.312474,0,2017,33424.783109571785,67922.6540427726,3,22640.8846809242,33424.783109571785,2025.07674524418,0.029814452538455556,0.9609089901180415,0,493065.312474,42.44131815783876,33.33333333333333,2017,3
179363,38326.840553,0,2017,34770.32616054267,62339.63501621643,3,20779.87833873881,34770.32616054267,1831.6344262579496,0.029381539140893042,0.8819254278555957,0,38326.840553,42.44131815783876,33.33333333333333,2017,3
179343,239841.855024,0,2017,61921.38967238768,61929.34273480228,2,30964.67136740114,61921.38967238768,1413.7249084414102,0.02282803023593116,0.8761209794378612,0,239841.855024,28.29421210522584,50,2017,3
179356,444726.310243,0,2017,58522.36408480257,69139.69842250273,2,34569.84921125136,58522.36408480257,1432.0209312115614,0.020711992731884482,0.9781266460288202,0,444726.310243,28.29421210522584,50,2017,3
181321,0,246.458944202,2017,0,0,0,0,0,0,0,0,246.458944202,0,0,NA,2017,3
179230,0,101.428497075,2017,0,3840.0778622410726,3,1280.0259540803575,2389.634592005983,536.3915628285611,0.13968247053082472,0.05432598876741555,101.428497075,0,42.44131815783876,33.33333333333333,2017,3
179249,594095.152836,0,2017,61089.745254054666,69261.93745556474,2,34630.96872778237,61089.745254054666,1390.5081215467408,0.020076078906092205,0.9798559745933173,0,594095.152836,28.29421210522584,50,2017,3
179239,0,90.7099156131,2017,0,1544.0048310300335,2,772.0024155150168,1310.1008508382365,390.58311770974706,0.2529675489740417,0.021843200090328575,90.7099156131,0,28.29421210522584,50,2017,3
179259,594095.152836,0,2017,70653.5409279177,70653.5409279177,1,70653.5409279177,70653.5409279177,942.370139083281,0.013337903899886741,0.999543136499879,0,594095.152836,14.14710605261292,100,2017,3
180099,10154843.2411,0,2017,70623.03597615147,70623.03597615147,1,70623.03597615147,70623.03597615147,946.5820293422115,0.013403304123910229,0.9991115797121123,0,10154843.2411,14.14710605261292,100,2017,3
180084,10154843.2411,0,2017,70653.54092795728,70653.54092795728,1,70653.54092795728,70653.54092795728,942.370139083281,0.01333790389987927,0.9995431365004389,0,10154843.2411,14.14710605261292,100,2017,3
180060,10154843.2411,0,2017,70653.54092790093,70653.54092790093,1,70653.54092790093,70653.54092790093,942.370139083281,0.013337903899889906,0.9995431364996418,0,10154843.2411,14.14710605261292,100,2017,3
180997,4697021.79351,0,2017,70334.44907075725,70334.44907075725,1,70334.44907075725,70334.44907075725,961.7706017079217,0.013674246609088664,0.995028910156105,0,4697021.79351,14.14710605261292,100,2017,3
179601,808319.189287,0,2017,68594.27407190419,68594.27407190419,1,68594.27407190419,68594.27407190419,1037.8466025916343,0.01513022211597003,0.9704104698972251,0,808319.189287,14.14710605261292,100,2017,3
179614,0,10.0139668986,2017,0,46576.28653016314,2,23288.14326508157,41662.63452527672,1823.2173470557113,0.03914475547283021,0.6589196650791045,10.0139668986,0,28.29421210522584,50,2017,3
180934,633178.936117,0,2017,52799.65095738019,54791.52817135933,2,27395.764085679664,52799.65095738019,1418.3368827031854,0.025886061769756948,0.7751415598249488,0,633178.936117,28.29421210522584,50,2017,3
