"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"2512","750378.456698023_6155866.5225484",0,2,1,0.644979558,2019,129840,"180",750378.4567,6155866.523,2019-06-08 05:36:00,0,608.799984036,2019,0,0,0,0,0,0,0,0,608.799984036,0,0,3,"2019",159,5.6,-2.09443630828004,-1.53053579597811,-0.44740762417364,-0.372076817607125
"2513","750378.456698023_6155866.5225484",0,2,2,0.644979558,2019,129841,"180",750378.4567,6155866.523,2019-06-19 05:34:00,0,608.799984036,2019,0,0,0,0,0,0,0,0,608.799984036,0,0,3,"2019",170,5.56666666666667,-2.09443630828004,-1.53053579597811,0.417127452346448,-0.395453854404995
"2514","750378.456698023_6155866.5225484",0,2,3,0.644979558,2019,129842,"180",750378.4567,6155866.523,2019-06-26 05:36:00,0,608.799984036,2019,0,0,0,0,0,0,0,0,608.799984036,0,0,3,"2019",177,5.6,-2.09443630828004,-1.53053579597811,0.967286137404686,-0.372076817607125
"2515","717993.682243437_6058539.01039692",0,1,1,0.490288562,2016,179205,"180",717993.6822,6058539.01,2016-06-19 05:20:00,803239.814376,0,2016,217517.909901479,609961.158680576,5,121992.231736115,425161.905424805,8120.73673579832,0.0133135309031226,0.776626667984589,0,803239.814376,6.36619772367581,3,"2016",171,5.33333333333333,0.912025836753217,-0.593142795794565,0.495721550211911,-0.559093111990085
"2516","717993.682243437_6058539.01039692",0,1,2,0.490288562,2016,179206,"600",717993.6822,6058539.01,2016-06-21 05:21:00,803239.814376,0,2016,217517.909901479,609961.158680576,5,121992.231736115,425161.905424805,8120.73673579832,0.0133135309031226,0.776626667984589,0,803239.814376,6.36619772367581,3,"2016",173,5.35,0.912025836753217,-0.593142795794565,0.652909745942836,-0.54740459359115
"2517","717993.682243437_6058539.01039692",0,1,3,0.490288562,2016,179207,"600",717993.6822,6058539.01,2016-07-03 05:28:00,803239.814376,0,2016,217517.909901479,609961.158680576,5,121992.231736115,425161.905424805,8120.73673579832,0.0133135309031226,0.776626667984589,0,803239.814376,6.36619772367581,3,"2016",185,5.46666666666667,0.912025836753217,-0.593142795794565,1.59603892032839,-0.465584964798605
"2518","717993.682243437_6058539.01039692",0,2,1,0.490288562,2017,179208,"180",717993.6822,6058539.01,2017-07-01 04:56:00,803239.784881,0,2017,217517.909331378,609961.110040019,5,121992.222008004,425161.90344961,8120.73650739966,0.0133135315903449,0.776626606053509,0,803239.784881,6.36619772367581,3,"2017",182,4.93333333333333,0.912025597006818,-0.593142747407897,1.360256626732,-0.839617553564525
"2519","717993.682243437_6058539.01039692",0,2,2,0.490288562,2017,179209,"180",717993.6822,6058539.01,2017-07-02 04:57:00,803239.784881,0,2017,217517.909331378,609961.110040019,5,121992.222008004,425161.90344961,8120.73650739966,0.0133135315903449,0.776626606053509,0,803239.784881,6.36619772367581,3,"2017",183,4.95,0.912025597006818,-0.593142747407897,1.43885072459746,-0.82792903516559
"2520","717993.682243437_6058539.01039692",0,2,3,0.490288562,2017,179210,"180",717993.6822,6058539.01,2017-07-04 04:59:00,803239.784881,0,2017,217517.909331378,609961.110040019,5,121992.222008004,425161.90344961,8120.73650739966,0.0133135315903449,0.776626606053509,0,803239.784881,6.36619772367581,3,"2017",185,4.98333333333333,0.912025597006818,-0.593142747407897,1.59603892032839,-0.80455199836772
"2521","749842.141876214_6167876.93443909",0,1,1,0.75897336,2016,179863,"180",749842.1419,6167876.934,2016-06-19 05:20:00,5902499.81222,0,2016,408272.738758149,408272.738758149,1,408272.738758149,408272.738758149,3438.86628968232,0.00842296328709671,0.519828996024204,0,5902499.81222,1.27323954473516,3,"2016",171,5.33333333333333,-0.0820843470820927,-0.937482992512159,0.495721550211911,-0.559093111990085
"2522","749842.141876214_6167876.93443909",0,1,2,0.75897336,2016,179864,"180",749842.1419,6167876.934,2016-06-22 05:21:00,5902499.81222,0,2016,408272.738758149,408272.738758149,1,408272.738758149,408272.738758149,3438.86628968232,0.00842296328709671,0.519828996024204,0,5902499.81222,1.27323954473516,3,"2016",174,5.35,-0.0820843470820927,-0.937482992512159,0.731503843808298,-0.54740459359115
"2523","749842.141876214_6167876.93443909",0,1,3,0.75897336,2016,179865,"180",749842.1419,6167876.934,2016-06-26 05:23:00,5902499.81222,0,2016,408272.738758149,408272.738758149,1,408272.738758149,408272.738758149,3438.86628968232,0.00842296328709671,0.519828996024204,0,5902499.81222,1.27323954473516,3,"2016",178,5.38333333333333,-0.0820843470820927,-0.937482992512159,1.04588023527015,-0.52402755679328
"2524","749842.141876214_6167876.93443909",0,2,1,0.75897336,2017,179866,"180",749842.1419,6167876.934,2017-05-29 05:01:00,5902499.80868,0,2017,408272.738759003,408272.738759003,1,408272.738759003,408272.738759003,3438.86628967791,0.00842296328706828,0.519828996025292,0,5902499.80868,1.27323954473516,3,"2017",149,5.01666666666667,-0.0820843470778825,-0.93748299251416,-1.23334860282827,-0.78117496156985
"2525","749842.141876214_6167876.93443909",0,2,2,0.75897336,2017,179868,"180",749842.1419,6167876.934,2017-06-01 04:58:00,5902499.80868,0,2017,408272.738759003,408272.738759003,1,408272.738759003,408272.738759003,3438.86628967791,0.00842296328706828,0.519828996025292,0,5902499.80868,1.27323954473516,3,"2017",152,4.96666666666667,-0.0820843470778825,-0.93748299251416,-0.997566309231878,-0.816240516766655
"2526","749842.141876214_6167876.93443909",0,2,3,0.75897336,2017,179869,"180",749842.1419,6167876.934,2017-06-02 04:57:00,5902499.80868,0,2017,408272.738759003,408272.738759003,1,408272.738759003,408272.738759003,3438.86628967791,0.00842296328706828,0.519828996025292,0,5902499.80868,1.27323954473516,3,"2017",153,4.95,-0.0820843470778825,-0.93748299251416,-0.918972211366415,-0.82792903516559
"2527","755759.78644258_6155861.02194964",0,1,1,0.611884583,2016,129935,"180",755759.7864,6155861.022,2016-06-20 05:07:00,0,44.4466576426,2016,0,127895.022280005,7,18270.7174685722,111318.693593508,3914.79944056135,0.030609474636085,0.162840999941687,44.4466576426,0,8.91267681314614,3,"2016",172,5.11666666666667,-1.46404937699614,0.624648089645505,0.574315648077373,-0.71104385117624
"2528","755759.78644258_6155861.02194964",0,1,2,0.611884583,2016,129936,"180",755759.7864,6155861.022,2016-06-22 05:08:00,0,44.4466576426,2016,0,127895.022280005,7,18270.7174685722,111318.693593508,3914.79944056135,0.030609474636085,0.162840999941687,44.4466576426,0,8.91267681314614,3,"2016",174,5.13333333333333,-1.46404937699614,0.624648089645505,0.731503843808298,-0.699355332777305
"2529","755759.78644258_6155861.02194964",0,1,3,0.611884583,2016,129937,"180",755759.7864,6155861.022,2016-06-28 05:11:00,0,44.4466576426,2016,0,127895.022280005,7,18270.7174685722,111318.693593508,3914.79944056135,0.030609474636085,0.162840999941687,44.4466576426,0,8.91267681314614,3,"2016",180,5.18333333333333,-1.46404937699614,0.624648089645505,1.20306843100107,-0.6642897775805
"2530","755759.78644258_6155861.02194964",0,2,1,0.611884583,2019,129938,"180",755759.7864,6155861.022,2019-06-13 05:34:00,0,44.4466560994,2019,0,128234.161529347,6,21372.3602548912,115449.843573011,3920.41412976113,0.0305723068097101,0.163272805445121,44.4466560994,0,7.63943726841098,3,"2019",164,5.56666666666667,-1.46237777987797,0.622031138475342,-0.0544371348463272,-0.395453854404995
"2531","755759.78644258_6155861.02194964",0,2,2,0.611884583,2019,129939,"180",755759.7864,6155861.022,2019-06-14 05:34:00,0,44.4466560994,2019,0,128234.161529347,6,21372.3602548912,115449.843573011,3920.41412976113,0.0305723068097101,0.163272805445121,44.4466560994,0,7.63943726841098,3,"2019",165,5.56666666666667,-1.46237777987797,0.622031138475342,0.0241569630191353,-0.395453854404995
"2532","755759.78644258_6155861.02194964",0,2,3,0.611884583,2019,129940,"180",755759.7864,6155861.022,2019-06-29 05:38:00,0,44.4466560994,2019,0,128234.161529347,6,21372.3602548912,115449.843573011,3920.41412976113,0.0305723068097101,0.163272805445121,44.4466560994,0,7.63943726841098,3,"2019",180,5.63333333333333,-1.46237777987797,0.622031138475342,1.20306843100107,-0.348699780809255
"2533","755772.049721408_6157664.39502563",0,1,1,0.462709416,2016,130233,"180",755772.0497,6157664.395,2016-06-22 05:08:00,0,21.4150094675,2016,0,307860.503939759,9,34206.7226599732,159460.952071401,8412.96587641675,0.027327201017195,0.391980167878196,21.4150094675,0,11.4591559026165,3,"2016",174,5.13333333333333,-0.577010259303615,0.393546337794461,0.731503843808298,-0.699355332777305
"2534","755772.049721408_6157664.39502563",0,1,2,0.462709416,2016,130234,"180",755772.0497,6157664.395,2016-06-30 05:12:00,0,21.4150094675,2016,0,307860.503939759,9,34206.7226599732,159460.952071401,8412.96587641675,0.027327201017195,0.391980167878196,21.4150094675,0,11.4591559026165,3,"2016",182,5.2,-0.577010259303615,0.393546337794461,1.360256626732,-0.652601259181565
"2535","755772.049721408_6157664.39502563",0,1,3,0.462709416,2016,130235,"180",755772.0497,6157664.395,2016-07-02 05:14:00,0,21.4150094675,2016,0,307860.503939759,9,34206.7226599732,159460.952071401,8412.96587641675,0.027327201017195,0.391980167878196,21.4150094675,0,11.4591559026165,3,"2016",184,5.23333333333333,-0.577010259303615,0.393546337794461,1.51744482246292,-0.629224222383695
"2536","755772.049721408_6157664.39502563",0,2,1,0.462709416,2020,130240,"180",755772.0497,6157664.395,2020-05-05 06:22:00,0,21.4150094688,2020,0,287877.083593563,15,19191.8055729042,140850.60529073,8403.13653030787,0.0291900154934589,0.366536486854355,21.4150094688,0,19.0985931710274,3,"2020",126,6.36666666666667,-0.675507345460846,0.524705326600412,-3.0410128537339,0.165595028743886
"2537","755772.049721408_6157664.39502563",0,2,2,0.462709416,2020,130243,"180",755772.0497,6157664.395,2020-06-08 05:36:00,0,21.4150094688,2020,0,287877.083593563,15,19191.8055729042,140850.60529073,8403.13653030787,0.0291900154934589,0.366536486854355,21.4150094688,0,19.0985931710274,3,"2020",160,5.6,-0.675507345460846,0.524705326600412,-0.368813526308177,-0.372076817607125
"2538","755772.049721408_6157664.39502563",0,2,3,0.462709416,2020,130244,"180",755772.0497,6157664.395,2020-06-24 07:05:00,0,21.4150094688,2020,0,287877.083593563,15,19191.8055729042,140850.60529073,8403.13653030787,0.0291900154934589,0.366536486854355,21.4150094688,0,19.0985931710274,3,"2020",176,7.08333333333333,-0.675507345460846,0.524705326600412,0.888692039539223,0.668201319898093
"2539","754029.235081428_6238380.68058074",0,1,1,0.462709416,2016,130993,"180",754029.2351,6238380.681,2016-06-23 05:08:00,0,141.133019527,2016,0,41513.2914810018,18,2306.29397116677,9765.49189691007,3885.09251354643,0.0935867134342844,0.0528563643457288,141.133019527,0,22.9183118052329,3,"2016",175,5.13333333333333,-1.88981977232988,5.05881534774481,0.810097941673761,-0.699355332777305
"2540","754029.235081428_6238380.68058074",0,1,2,0.462709416,2016,130994,"180",754029.2351,6238380.681,2016-07-02 05:14:00,0,141.133019527,2016,0,41513.2914810018,18,2306.29397116677,9765.49189691007,3885.09251354643,0.0935867134342844,0.0528563643457288,141.133019527,0,22.9183118052329,3,"2016",184,5.23333333333333,-1.88981977232988,5.05881534774481,1.51744482246292,-0.629224222383695
"2541","754029.235081428_6238380.68058074",0,1,3,0.462709416,2016,130995,"180",754029.2351,6238380.681,2016-07-03 05:15:00,0,141.133019527,2016,0,41513.2914810018,18,2306.29397116677,9765.49189691007,3885.09251354643,0.0935867134342844,0.0528563643457288,141.133019527,0,22.9183118052329,3,"2016",185,5.25,-1.88981977232988,5.05881534774481,1.59603892032839,-0.61753570398476
"2542","754029.235081428_6238380.68058074",0,2,1,0.462709416,2021,130997,"180",754029.2351,6238380.681,2021-07-09 05:00:00,0,7.69067919793,2021,0,205136.479272014,30,6837.88264240045,48004.6215832531,10187.466132175,0.0496618942097876,0.261187877476873,7.69067919793,0,38.1971863420549,3,"2021",190,5,-1.08333084571127,1.96611076208801,1.9890094096557,-0.792863479968785
"2543","754029.235081428_6238380.68058074",0,2,2,0.462709416,2021,130998,"180",754029.2351,6238380.681,2021-07-10 04:40:00,0,7.69067919793,2021,0,205136.479272014,30,6837.88264240045,48004.6215832531,10187.466132175,0.0496618942097876,0.261187877476873,7.69067919793,0,38.1971863420549,3,"2021",191,4.66666666666667,-1.08333084571127,1.96611076208801,2.06760350752116,-1.02663384794749
"2544","754029.235081428_6238380.68058074",0,2,3,0.462709416,2021,130999,"180",754029.2351,6238380.681,2021-07-11 08:20:00,0,7.69067919793,2021,0,205136.479272014,30,6837.88264240045,48004.6215832531,10187.466132175,0.0496618942097876,0.261187877476873,7.69067919793,0,38.1971863420549,3,"2021",192,8.33333333333333,-1.08333084571127,1.96611076208801,2.14619760538662,1.54484019981822
"2545","755778.035244127_6160671.9805476",0,1,1,0.624754851,2016,129814,"180",755778.0352,6160671.981,2016-06-25 05:09:00,0,1033.44258429,2016,0,0,0,0,0,0,0,0,1033.44258429,0,0,3,"2016",177,5.15,-2.09443630828004,-1.53053579597811,0.967286137404686,-0.68766681437837
"2546","755778.035244127_6160671.9805476",0,1,2,0.624754851,2016,129815,"180",755778.0352,6160671.981,2016-06-26 05:09:00,0,1033.44258429,2016,0,0,0,0,0,0,0,0,1033.44258429,0,0,3,"2016",178,5.15,-2.09443630828004,-1.53053579597811,1.04588023527015,-0.68766681437837
"2547","755778.035244127_6160671.9805476",0,1,3,0.624754851,2016,129816,"180",755778.0352,6160671.981,2016-07-02 05:14:00,0,1033.44258429,2016,0,0,0,0,0,0,0,0,1033.44258429,0,0,3,"2016",184,5.23333333333333,-2.09443630828004,-1.53053579597811,1.51744482246292,-0.629224222383695
"2548","755778.035244127_6160671.9805476",0,2,1,0.624754851,2019,129819,"180",755778.0352,6160671.981,2019-06-28 05:37:00,0,1033.4425843,2019,0,0,0,0,0,0,0,0,1033.4425843,0,0,3,"2019",179,5.61666666666667,-2.09443630828004,-1.53053579597811,1.12447433313561,-0.360388299208189
"2549","755778.035244127_6160671.9805476",0,2,2,0.624754851,2019,129820,"180",755778.0352,6160671.981,2019-06-29 05:38:00,0,1033.4425843,2019,0,0,0,0,0,0,0,0,1033.4425843,0,0,3,"2019",180,5.63333333333333,-2.09443630828004,-1.53053579597811,1.20306843100107,-0.348699780809255
"2550","755778.035244127_6160671.9805476",0,2,3,0.624754851,2019,129821,"180",755778.0352,6160671.981,2019-06-30 05:38:00,0,1033.4425843,2019,0,0,0,0,0,0,0,0,1033.4425843,0,0,3,"2019",181,5.63333333333333,-2.09443630828004,-1.53053579597811,1.28166252886654,-0.348699780809255
"2551","816574.840592561_6041216.71403765",0,1,1,0.609798193,2016,219783,"180",816574.8406,6041216.714,2016-06-25 05:22:00,815425.481323,0,2016,373148.952522674,373148.952522674,1,373148.952522674,373148.952522674,4018.83557275718,0.0107700572267129,0.475108002428372,0,815425.481323,1.27323954473516,3,"2016",177,5.36666666666667,-0.255207393040659,-0.772226349043264,0.967286137404686,-0.535716075192215
"2552","816574.840592561_6041216.71403765",0,1,2,0.609798193,2016,219785,"180",816574.8406,6041216.714,2016-07-01 05:26:00,815425.481323,0,2016,373148.952522674,373148.952522674,1,373148.952522674,373148.952522674,4018.83557275718,0.0107700572267129,0.475108002428372,0,815425.481323,1.27323954473516,3,"2016",183,5.43333333333333,-0.255207393040659,-0.772226349043264,1.43885072459746,-0.488962001596475
"2553","816574.840592561_6041216.71403765",0,1,3,0.609798193,2016,219786,"180",816574.8406,6041216.714,2016-07-02 05:27:00,815425.481323,0,2016,373148.952522674,373148.952522674,1,373148.952522674,373148.952522674,4018.83557275718,0.0107700572267129,0.475108002428372,0,815425.481323,1.27323954473516,3,"2016",184,5.45,-0.255207393040659,-0.772226349043264,1.51744482246292,-0.47727348319754
"2554","816574.840592561_6041216.71403765",0,2,1,0.609798193,2019,219787,"180",816574.8406,6041216.714,2019-05-24 05:08:00,815430.307064,0,2019,373148.95258644,373148.95258644,1,373148.95258644,373148.95258644,4018.83557300158,0.0107700572255274,0.475108002509562,0,815430.307064,1.27323954473516,3,"2019",144,5.13333333333333,-0.255207392726357,-0.772226349126734,-1.62631909215558,-0.699355332777305
"2555","816574.840592561_6041216.71403765",0,2,2,0.609798193,2019,219788,"180",816574.8406,6041216.714,2019-05-28 05:03:00,815430.307064,0,2019,373148.95258644,373148.95258644,1,373148.95258644,373148.95258644,4018.83557300158,0.0107700572255274,0.475108002509562,0,815430.307064,1.27323954473516,3,"2019",148,5.05,-0.255207392726357,-0.772226349126734,-1.31194270069373,-0.75779792477198
"2556","816574.840592561_6041216.71403765",0,2,3,0.609798193,2019,219790,"180",816574.8406,6041216.714,2019-06-01 04:59:00,815430.307064,0,2019,373148.95258644,373148.95258644,1,373148.95258644,373148.95258644,4018.83557300158,0.0107700572255274,0.475108002509562,0,815430.307064,1.27323954473516,3,"2019",152,4.98333333333333,-0.255207392726357,-0.772226349126734,-0.997566309231878,-0.80455199836772
"2557","750366.208750761_6160667.51957585",0,1,1,0.619239022,2016,130613,"180",750366.2088,6160667.52,2016-06-25 07:02:00,108717.69339,0,2016,108717.693389952,310598.232144309,11,28236.2029222099,152181.427729242,6796.88322348693,0.0218831999672458,0.395465951690966,0,108717.69339,14.0056349920868,3,"2016",177,7.03333333333333,-0.563516160387263,0.0102394213687554,0.967286137404686,0.633135764701288
"2558","750366.208750761_6160667.51957585",0,1,2,0.619239022,2016,130614,"180",750366.2088,6160667.52,2016-07-02 05:14:00,108717.69339,0,2016,108717.693389952,310598.232144309,11,28236.2029222099,152181.427729242,6796.88322348693,0.0218831999672458,0.395465951690966,0,108717.69339,14.0056349920868,3,"2016",184,5.23333333333333,-0.563516160387263,0.0102394213687554,1.51744482246292,-0.629224222383695
"2559","750366.208750761_6160667.51957585",0,1,3,0.619239022,2016,130615,"180",750366.2088,6160667.52,2016-07-04 04:16:00,108717.69339,0,2016,108717.693389952,310598.232144309,11,28236.2029222099,152181.427729242,6796.88322348693,0.0218831999672458,0.395465951690966,0,108717.69339,14.0056349920868,3,"2016",186,4.26666666666667,-0.563516160387263,0.0102394213687554,1.67463301819385,-1.30715828952193
"2560","750366.208750761_6160667.51957585",0,2,1,0.619239022,2019,130616,"180",750366.2088,6160667.52,2019-05-23 05:53:00,236437.319435,0,2019,117527.46798912,310609.183917657,10,31060.9183917657,152181.441020254,6798.96356821423,0.0218891260150783,0.395479895921878,0,236437.319435,12.7323954473516,3,"2019",143,5.88333333333333,-0.563462179750094,0.010656668738921,-1.70491319002104,-0.173372004825229
"2561","750366.208750761_6160667.51957585",0,2,2,0.619239022,2019,130617,"180",750366.2088,6160667.52,2019-05-27 05:47:00,236437.319435,0,2019,117527.46798912,310609.183917657,10,31060.9183917657,152181.441020254,6798.96356821423,0.0218891260150783,0.395479895921878,0,236437.319435,12.7323954473516,3,"2019",147,5.78333333333333,-0.563462179750094,0.010656668738921,-1.39053679855919,-0.243503115218839
"2562","750366.208750761_6160667.51957585",0,2,3,0.619239022,2019,130618,"180",750366.2088,6160667.52,2019-06-07 05:37:00,236437.319435,0,2019,117527.46798912,310609.183917657,10,31060.9183917657,152181.441020254,6798.96356821423,0.0218891260150783,0.395479895921878,0,236437.319435,12.7323954473516,3,"2019",158,5.61666666666667,-0.563462179750094,0.010656668738921,-0.526001722039102,-0.360388299208189
"2563","780013.082175206_6150232.37419613",0,1,1,0.611884583,2016,179838,"180",780013.0822,6150232.374,2016-06-30 05:12:00,493065.312474,0,2016,237522.606951097,705727.953156927,4,176431.988289232,280079.062830839,8565.92383904778,0.0121377136908492,0.898560737784404,0,493065.312474,5.09295817894065,3,"2016",182,5.2,1.38405465079629,-0.675930963133551,1.360256626732,-0.652601259181565
"2564","780013.082175206_6150232.37419613",0,1,2,0.611884583,2016,179839,"180",780013.0822,6150232.374,2016-07-01 05:13:00,493065.312474,0,2016,237522.606951097,705727.953156927,4,176431.988289232,280079.062830839,8565.92383904778,0.0121377136908492,0.898560737784404,0,493065.312474,5.09295817894065,3,"2016",183,5.21666666666667,1.38405465079629,-0.675930963133551,1.43885072459746,-0.64091274078263
"2565","780013.082175206_6150232.37419613",0,1,3,0.611884583,2016,179840,"180",780013.0822,6150232.374,2016-07-04 05:16:00,493065.312474,0,2016,237522.606951097,705727.953156927,4,176431.988289232,280079.062830839,8565.92383904778,0.0121377136908492,0.898560737784404,0,493065.312474,5.09295817894065,3,"2016",186,5.26666666666667,1.38405465079629,-0.675930963133551,1.67463301819385,-0.605847185585825
"2566","780013.082175206_6150232.37419613",0,2,1,0.611884583,2017,179841,"180",780013.0822,6150232.374,2017-06-25 04:52:00,493065.312474,0,2017,237522.606950707,705727.953157059,4,176431.988289265,280079.062830747,8565.9238390571,0.0121377136908601,0.898560737784572,0,493065.312474,5.09295817894065,3,"2017",176,4.86666666666667,1.38405465079694,-0.67593096313278,0.888692039539223,-0.886371627160265
"2567","780013.082175206_6150232.37419613",0,2,2,0.611884583,2017,179843,"180",780013.0822,6150232.374,2017-06-29 04:54:00,493065.312474,0,2017,237522.606950707,705727.953157059,4,176431.988289265,280079.062830747,8565.9238390571,0.0121377136908601,0.898560737784572,0,493065.312474,5.09295817894065,3,"2017",180,4.9,1.38405465079694,-0.67593096313278,1.20306843100107,-0.862994590362395
"2568","780013.082175206_6150232.37419613",0,2,3,0.611884583,2017,179844,"180",780013.0822,6150232.374,2017-06-30 04:55:00,493065.312474,0,2017,237522.606950707,705727.953157059,4,176431.988289265,280079.062830747,8565.9238390571,0.0121377136908601,0.898560737784572,0,493065.312474,5.09295817894065,3,"2017",181,4.91666666666667,1.38405465079694,-0.67593096313278,1.28166252886654,-0.85130607196346
"2569","800450.302758184_6057468.60428239",0,1,1,0.473741074,2016,180518,"180",800450.3028,6057468.604,2016-06-30 05:25:00,1094111.30311,0,2016,210852.560682963,485663.204213893,9,53962.5782459881,172502.198442444,10712.3824670453,0.0220572247889041,0.618365597027918,0,1094111.30311,11.4591559026165,3,"2016",182,5.41666666666667,0.299368638026821,0.0224923429165951,1.360256626732,-0.50065051999541
"2570","800450.302758184_6057468.60428239",0,1,2,0.473741074,2016,180520,"180",800450.3028,6057468.604,2016-07-04 05:29:00,1094111.30311,0,2016,210852.560682963,485663.204213893,9,53962.5782459881,172502.198442444,10712.3824670453,0.0220572247889041,0.618365597027918,0,1094111.30311,11.4591559026165,3,"2016",186,5.48333333333333,0.299368638026821,0.0224923429165951,1.67463301819385,-0.45389644639967
"2571","800450.302758184_6057468.60428239",0,1,3,0.473741074,2016,180521,"180",800450.3028,6057468.604,2016-07-05 05:30:00,1094111.30311,0,2016,210852.560682963,485663.204213893,9,53962.5782459881,172502.198442444,10712.3824670453,0.0220572247889041,0.618365597027918,0,1094111.30311,11.4591559026165,3,"2016",187,5.5,0.299368638026821,0.0224923429165951,1.75322711605931,-0.442207928000735
"2572","800450.302758184_6057468.60428239",0,2,1,0.473741074,2022,180510,"180",800450.3028,6057468.604,2022-06-07 05:18:00,1117694.16719,0,2022,196074.38046926,535499.485399058,12,44624.9571165881,196074.38046926,12309.1790689478,0.0229863508828116,0.68181912099541,0,1117694.16719,15.278874536822,3,"2022",158,5.3,0.545008693463357,0.0879112241325836,-0.526001722039102,-0.582470148787955
"2573","800450.302758184_6057468.60428239",1,2,2,0.473741074,2022,180512,"180",800450.3028,6057468.604,2022-06-11 05:16:00,1117694.16719,0,2022,196074.38046926,535499.485399058,12,44624.9571165881,196074.38046926,12309.1790689478,0.0229863508828116,0.68181912099541,0,1117694.16719,15.278874536822,3,"2022",162,5.26666666666667,0.545008693463357,0.0879112241325836,-0.211625330577252,-0.605847185585825
"2574","800450.302758184_6057468.60428239",1,2,3,0.473741074,2022,180513,"180",800450.3028,6057468.604,2022-06-12 05:15:00,1117694.16719,0,2022,196074.38046926,535499.485399058,12,44624.9571165881,196074.38046926,12309.1790689478,0.0229863508828116,0.68181912099541,0,1117694.16719,15.278874536822,3,"2022",163,5.25,0.545008693463357,0.0879112241325836,-0.13303123271179,-0.61753570398476
"2575","778301.978946256_6151665.14885473",0,1,1,0.75897336,2016,179817,"180",778301.9789,6151665.149,2016-07-02 05:14:00,1934103.07038,0,2016,545855.752793015,545873.091547813,2,272936.545773906,545855.752793015,5410.48443067383,0.00991161593133763,0.695027206565513,0,1934103.07038,2.54647908947033,3,"2016",184,5.23333333333333,0.596139579012167,-0.832668381078848,1.51744482246292,-0.629224222383695
"2576","778301.978946256_6151665.14885473",0,1,2,0.75897336,2016,179819,"180",778301.9789,6151665.149,2016-07-06 05:18:00,1934103.07038,0,2016,545855.752793015,545873.091547813,2,272936.545773906,545855.752793015,5410.48443067383,0.00991161593133763,0.695027206565513,0,1934103.07038,2.54647908947033,3,"2016",188,5.3,0.596139579012167,-0.832668381078848,1.83182121392477,-0.582470148787955
"2577","778301.978946256_6151665.14885473",0,1,3,0.75897336,2016,179820,"180",778301.9789,6151665.149,2016-07-07 05:19:00,1934103.07038,0,2016,545855.752793015,545873.091547813,2,272936.545773906,545855.752793015,5410.48443067383,0.00991161593133763,0.695027206565513,0,1934103.07038,2.54647908947033,3,"2016",189,5.31666666666667,0.596139579012167,-0.832668381078848,1.91041531179024,-0.57078163038902
"2578","778301.978946256_6151665.14885473",0,2,1,0.75897336,2017,179821,"180",778301.9789,6151665.149,2017-06-25 04:52:00,1934103.07453,0,2017,545855.752791806,545873.091546612,2,272936.545773306,545855.752791806,5410.484430669,0.0099116159313506,0.695027206563984,0,1934103.07453,2.54647908947033,3,"2017",176,4.86666666666667,0.596139579006248,-0.832668381077935,0.888692039539223,-0.886371627160265
"2579","778301.978946256_6151665.14885473",0,2,2,0.75897336,2017,179822,"180",778301.9789,6151665.149,2017-07-03 04:58:00,1934103.07453,0,2017,545855.752791806,545873.091546612,2,272936.545773306,545855.752791806,5410.484430669,0.0099116159313506,0.695027206563984,0,1934103.07453,2.54647908947033,3,"2017",184,4.96666666666667,0.596139579006248,-0.832668381077935,1.51744482246292,-0.816240516766655
"2580","778301.978946256_6151665.14885473",0,2,3,0.75897336,2017,179823,"180",778301.9789,6151665.149,2017-07-04 04:59:00,1934103.07453,0,2017,545855.752791806,545873.091546612,2,272936.545773306,545855.752791806,5410.484430669,0.0099116159313506,0.695027206563984,0,1934103.07453,2.54647908947033,3,"2017",185,4.98333333333333,0.596139579006248,-0.832668381077935,1.59603892032839,-0.80455199836772
"2581","701398.34254906_6092949.42324158",0,1,1,0.492127171,2017,219433,"180",701398.3425,6092949.423,2017-05-19 05:03:00,0,25.1202958377,2017,0,321161.301059655,9,35684.5890066283,105877.41393148,9913.21861531885,0.0308667905585471,0.408915268747748,25.1202958377,0,11.4591559026165,3,"2017",139,5.05,-0.511451424170187,0.642765458081184,-2.01928958148289,-0.75779792477198
"2582","701398.34254906_6092949.42324158",0,1,2,0.492127171,2017,219435,"180",701398.3425,6092949.423,2017-06-08 04:38:00,0,25.1202958377,2017,0,321161.301059655,9,35684.5890066283,105877.41393148,9913.21861531885,0.0308667905585471,0.408915268747748,25.1202958377,0,11.4591559026165,3,"2017",159,4.63333333333333,-0.511451424170187,0.642765458081184,-0.44740762417364,-1.05001088474536
"2583","701398.34254906_6092949.42324158",0,1,3,0.492127171,2017,219436,"180",701398.3425,6092949.423,2017-06-10 04:37:00,0,25.1202958377,2017,0,321161.301059655,9,35684.5890066283,105877.41393148,9913.21861531885,0.0308667905585471,0.408915268747748,25.1202958377,0,11.4591559026165,3,"2017",161,4.61666666666667,-0.511451424170187,0.642765458081184,-0.290219428442715,-1.06169940314429
