"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"2777","702664.941373597_6093378.49794009",0,2,2,0.492127171,2018,219466,"180",702664.9414,6093378.498,2018-06-08 04:53:00,0,59.8712788237,2018,0,149565.210168798,3,49855.0700562662,83748.8653709698,5723.23119897693,0.0382657918410152,0.19043234010354,59.8712788237,0,3.81971863420549,2,"2018",159,4.88333333333333,-1.36682552593833,1.68613029276356,-0.44740762417364,-0.874683108761331
"2778","702664.941373597_6093378.49794009",0,2,3,0.492127171,2018,219467,"180",702664.9414,6093378.498,2018-06-14 04:51:00,0,59.8712788237,2018,0,149565.210168798,3,49855.0700562662,83748.8653709698,5723.23119897693,0.0382657918410152,0.19043234010354,59.8712788237,0,3.81971863420549,2,"2018",165,4.85,-1.36682552593833,1.68613029276356,0.0241569630191353,-0.898060145559201
"2779","796521.805039536_6054733.90772898",0,1,1,0.471902465,2017,125366,"180",796521.805,6054733.908,2017-06-07 04:48:00,6328895.29182,0,2017,278169.39133394,574453.192726824,8,71806.649090853,278169.39133394,9870.45508196593,0.0171823487221173,0.731416521579162,0,6328895.29182,10.1859163578813,2,"2017",158,4.8,0.69915437940983,0.0403925887180099,-0.526001722039102,-0.933125700756006
"2780","796521.805039536_6054733.90772898",0,1,2,0.471902465,2017,125368,"180",796521.805,6054733.908,2017-06-18 04:45:00,6328895.29182,0,2017,278169.39133394,574453.192726824,8,71806.649090853,278169.39133394,9870.45508196593,0.0171823487221173,0.731416521579162,0,6328895.29182,10.1859163578813,2,"2017",169,4.75,0.69915437940983,0.0403925887180099,0.338533354480986,-0.968191255952811
"2781","796521.805039536_6054733.90772898",0,1,3,0.471902465,2017,125369,"180",796521.805,6054733.908,2017-06-21 04:45:00,6328895.29182,0,2017,278169.39133394,574453.192726824,8,71806.649090853,278169.39133394,9870.45508196593,0.0171823487221173,0.731416521579162,0,6328895.29182,10.1859163578813,2,"2017",172,4.75,0.69915437940983,0.0403925887180099,0.574315648077373,-0.968191255952811
"2782","796521.805039536_6054733.90772898",0,2,1,0.471902465,2021,125370,"180",796521.805,6054733.908,2021-07-11 07:20:00,33638.6975399,0,2021,33638.6975399591,556093.527714807,13,42776.4252088313,219420.776528365,10817.373124032,0.0194524348601656,0.708040270057771,0,33638.6975399,16.5521140815571,2,"2021",192,7.33333333333333,0.609882146395872,0.217591650927568,2.14619760538662,0.843529095882118
"2783","796521.805039536_6054733.90772898",0,2,2,0.471902465,2021,125371,"180",796521.805,6054733.908,2021-07-12 04:40:00,33638.6975399,0,2021,33638.6975399591,556093.527714807,13,42776.4252088313,219420.776528365,10817.373124032,0.0194524348601656,0.708040270057771,0,33638.6975399,16.5521140815571,2,"2021",193,4.66666666666667,0.609882146395872,0.217591650927568,2.22479170325209,-1.02663384794749
"2784","796521.805039536_6054733.90772898",0,2,3,0.471902465,2021,125372,"180",796521.805,6054733.908,2021-07-15 05:20:00,33638.6975399,0,2021,33638.6975399591,556093.527714807,13,42776.4252088313,219420.776528365,10817.373124032,0.0194524348601656,0.708040270057771,0,33638.6975399,16.5521140815571,2,"2021",196,5.33333333333333,0.609882146395872,0.217591650927568,2.46057399684847,-0.559093111990085
"2785","600630.607177242_6116572.86699212",1,1,1,0.462709416,2017,153538,"300",600630.6072,6116572.867,2017-06-07 07:41:00,884535.830428,0,2017,340421.793072699,397257.999909827,2,198628.999954913,340421.793072699,5195.46195695265,0.0130783066876739,0.505804594947589,0,884535.830428,2.54647908947033,2,"2017",158,7.68333333333333,-0.162441435751205,-0.279961950954746,-0.526001722039102,1.08898798225975
"2786","600630.607177242_6116572.86699212",0,1,2,0.462709416,2017,153539,"300",600630.6072,6116572.867,2017-06-19 06:23:00,884535.830428,0,2017,340421.793072699,397257.999909827,2,198628.999954913,340421.793072699,5195.46195695265,0.0130783066876739,0.505804594947589,0,884535.830428,2.54647908947033,2,"2017",170,6.38333333333333,-0.162441435751205,-0.279961950954746,0.417127452346448,0.177283547142822
"2787","600630.607177242_6116572.86699212",0,1,3,0.462709416,2017,153540,"300",600630.6072,6116572.867,2017-07-07 05:06:00,884535.830428,0,2017,340421.793072699,397257.999909827,2,198628.999954913,340421.793072699,5195.46195695265,0.0130783066876739,0.505804594947589,0,884535.830428,2.54647908947033,2,"2017",188,5.1,-0.162441435751205,-0.279961950954746,1.83182121392477,-0.722732369575176
"2788","600630.607177242_6116572.86699212",1,2,1,0.462709416,2020,153544,"180",600630.6072,6116572.867,2020-06-14 07:53:00,884535.830033,0,2020,340421.793071812,397257.999915083,2,198628.999957542,340421.793071812,5195.46195934645,0.0130783066935267,0.505804594954282,0,884535.830033,2.54647908947033,2,"2020",166,7.88333333333333,-0.162441435725645,-0.27996195049789,0.102751060884598,1.22925020304697
"2789","600630.607177242_6116572.86699212",0,2,2,0.462709416,2020,153546,"180",600630.6072,6116572.867,2020-06-17 05:32:00,884535.830033,0,2020,340421.793071812,397257.999915083,2,198628.999957542,340421.793071812,5195.46195934645,0.0130783066935267,0.505804594954282,0,884535.830033,2.54647908947033,2,"2020",169,5.53333333333333,-0.162441435725645,-0.27996195049789,0.338533354480986,-0.418830891202865
"2790","600630.607177242_6116572.86699212",0,2,3,0.462709416,2020,153547,"180",600630.6072,6116572.867,2020-06-18 06:32:00,884535.830033,0,2020,340421.793071812,397257.999915083,2,198628.999957542,340421.793071812,5195.46195934645,0.0130783066935267,0.505804594954282,0,884535.830033,2.54647908947033,2,"2020",170,6.53333333333333,-0.162441435725645,-0.27996195049789,0.417127452346448,0.282480212733237
"2791","593401.342191182_6124435.53881264",0,1,1,0.482934123,2017,142455,"300",593401.3422,6124435.539,2017-06-07 07:58:00,1791304.92176,0,2017,492115.201729735,530390.884542425,2,265195.442271212,509010.862378852,5773.89633574695,0.0108861153236601,0.675314648366477,0,1791304.92176,2.54647908947033,2,"2017",158,7.96666666666667,0.484905337240711,-0.451080679612815,-0.526001722039102,1.28769279504165
"2792","593401.342191182_6124435.53881264",0,1,2,0.482934123,2017,142456,"300",593401.3422,6124435.539,2017-06-20 05:15:00,1791304.92176,0,2017,492115.201729735,530390.884542425,2,265195.442271212,509010.862378852,5773.89633574695,0.0108861153236601,0.675314648366477,0,1791304.92176,2.54647908947033,2,"2017",171,5.25,0.484905337240711,-0.451080679612815,0.495721550211911,-0.61753570398476
"2793","593401.342191182_6124435.53881264",0,1,3,0.482934123,2017,142457,"300",593401.3422,6124435.539,2017-06-26 04:56:00,1791304.92176,0,2017,492115.201729735,530390.884542425,2,265195.442271212,509010.862378852,5773.89633574695,0.0108861153236601,0.675314648366477,0,1791304.92176,2.54647908947033,2,"2017",177,4.93333333333333,0.484905337240711,-0.451080679612815,0.967286137404686,-0.839617553564525
"2794","593401.342191182_6124435.53881264",0,2,1,0.482934123,2019,142458,"300",593401.3422,6124435.539,2019-05-26 09:17:00,1791304.92111,0,2019,509010.861521628,530390.883685402,2,265195.441842701,509010.861521628,5773.89633574862,0.0108861153412534,0.675314647275282,0,1791304.92111,2.54647908947033,2,"2019",146,9.28333333333333,0.484905333073515,-0.451080678239512,-1.46913089642465,2.21108574855752
"2795","593401.342191182_6124435.53881264",0,2,2,0.482934123,2019,142459,"300",593401.3422,6124435.539,2019-06-12 05:09:00,1791304.92111,0,2019,509010.861521628,530390.883685402,2,265195.441842701,509010.861521628,5773.89633574862,0.0108861153412534,0.675314647275282,0,1791304.92111,2.54647908947033,2,"2019",163,5.15,0.484905333073515,-0.451080678239512,-0.13303123271179,-0.68766681437837
"2796","593401.342191182_6124435.53881264",0,2,3,0.482934123,2019,142460,"300",593401.3422,6124435.539,2019-06-18 05:12:00,1791304.92111,0,2019,509010.861521628,530390.883685402,2,265195.441842701,509010.861521628,5773.89633574862,0.0108861153412534,0.675314647275282,0,1791304.92111,2.54647908947033,2,"2019",169,5.2,0.484905333073515,-0.451080678239512,0.338533354480986,-0.652601259181565
"2797","795897.786881511_6058243.49977759",0,1,1,0.49948161,2017,125689,"180",795897.7869,6058243.5,2017-06-11 04:51:00,47429.0922635,0,2017,47373.6361372471,228600.525653893,3,76200.1752179645,181151.018111122,6493.87733905703,0.0284070971424139,0.291063229209782,0,47429.0922635,3.81971863420549,2,"2017",162,4.85,-0.98252335617113,0.916577355576602,-0.211625330577252,-0.898060145559201
"2798","795897.786881511_6058243.49977759",0,1,2,0.49948161,2017,125691,"180",795897.7869,6058243.5,2017-06-17 04:50:00,47429.0922635,0,2017,47373.6361372471,228600.525653893,3,76200.1752179645,181151.018111122,6493.87733905703,0.0284070971424139,0.291063229209782,0,47429.0922635,3.81971863420549,2,"2017",168,4.83333333333333,-0.98252335617113,0.916577355576602,0.259939256615523,-0.909748663958136
"2799","795897.786881511_6058243.49977759",0,1,3,0.49948161,2017,125692,"180",795897.7869,6058243.5,2017-06-23 04:51:00,47429.0922635,0,2017,47373.6361372471,228600.525653893,3,76200.1752179645,181151.018111122,6493.87733905703,0.0284070971424139,0.291063229209782,0,47429.0922635,3.81971863420549,2,"2017",174,4.85,-0.98252335617113,0.916577355576602,0.731503843808298,-0.898060145559201
"2800","795897.786881511_6058243.49977759",0,2,1,0.49948161,2021,125694,"180",795897.7869,6058243.5,2021-07-12 08:00:00,43126.4958613,0,2021,43126.4958614146,223650.958272382,3,74550.3194241274,180513.915265143,6704.08639495382,0.0299756658622897,0.284761244290311,0,43126.4958613,3.81971863420549,2,"2021",193,8,-1.00659018594778,1.03901716150053,2.22479170325209,1.31106983183952
"2801","795897.786881511_6058243.49977759",0,2,2,0.49948161,2021,125695,"180",795897.7869,6058243.5,2021-07-13 04:00:00,43126.4958613,0,2021,43126.4958614146,223650.958272382,3,74550.3194241274,180513.915265143,6704.08639495382,0.0299756658622897,0.284761244290311,0,43126.4958613,3.81971863420549,2,"2021",194,4,-1.00659018594778,1.03901716150053,2.30338580111755,-1.49417458390489
"2802","795897.786881511_6058243.49977759",0,2,3,0.49948161,2021,125696,"180",795897.7869,6058243.5,2021-07-15 07:40:00,43126.4958613,0,2021,43126.4958614146,223650.958272382,3,74550.3194241274,180513.915265143,6704.08639495382,0.0299756658622897,0.284761244290311,0,43126.4958613,3.81971863420549,2,"2021",196,7.66666666666667,-1.00659018594778,1.03901716150053,2.46057399684847,1.07729946386082
"2803","757313.352093874_6062025.85577652",1,1,1,0.609798193,2017,179994,"180",757313.3521,6062025.856,2017-06-12 04:51:00,56251438.1063,0,2017,781566.627968503,749155.298439055,1,749155.298439055,749155.298439055,4569.17805022497,0.00609910663349153,0.953854151120477,0,56251438.1063,1.27323954473516,2,"2017",163,4.85,1.548627780965,-0.824746434611945,-0.13303123271179,-0.898060145559201
"2804","757313.352093874_6062025.85577652",1,1,2,0.609798193,2017,179995,"180",757313.3521,6062025.856,2017-06-19 04:50:00,56251438.1063,0,2017,781566.627968503,749155.298439055,1,749155.298439055,749155.298439055,4569.17805022497,0.00609910663349153,0.953854151120477,0,56251438.1063,1.27323954473516,2,"2017",170,4.83333333333333,1.548627780965,-0.824746434611945,0.417127452346448,-0.909748663958136
"2805","757313.352093874_6062025.85577652",1,1,3,0.609798193,2017,179996,"180",757313.3521,6062025.856,2017-06-23 04:51:00,56251438.1063,0,2017,781566.627968503,749155.298439055,1,749155.298439055,749155.298439055,4569.17805022497,0.00609910663349153,0.953854151120477,0,56251438.1063,1.27323954473516,2,"2017",174,4.85,1.548627780965,-0.824746434611945,0.731503843808298,-0.898060145559201
"2806","757313.352093874_6062025.85577652",0,2,1,0.609798193,2022,179990,"180",757313.3521,6062025.856,2022-06-15 05:17:00,6343103.30364,0,2022,731229.664649044,732258.711216065,2,366129.355608032,731229.664649044,6660.97533899192,0.0090964781121279,0.9323407480971,0,6343103.30364,2.54647908947033,2,"2022",166,5.28333333333333,1.46646963315979,-0.590776715927756,0.102751060884598,-0.59415866718689
"2807","757313.352093874_6062025.85577652",0,2,2,0.609798193,2022,179991,"180",757313.3521,6062025.856,2022-06-16 05:17:00,6343103.30364,0,2022,731229.664649044,732258.711216065,2,366129.355608032,731229.664649044,6660.97533899192,0.0090964781121279,0.9323407480971,0,6343103.30364,2.54647908947033,2,"2022",167,5.28333333333333,1.46646963315979,-0.590776715927756,0.18134515875006,-0.59415866718689
"2808","757313.352093874_6062025.85577652",1,2,3,0.609798193,2022,179992,"180",757313.3521,6062025.856,2022-07-02 05:23:00,6343103.30364,0,2022,731229.664649044,732258.711216065,2,366129.355608032,731229.664649044,6660.97533899192,0.0090964781121279,0.9323407480971,0,6343103.30364,2.54647908947033,2,"2022",183,5.38333333333333,1.46646963315979,-0.590776715927756,1.43885072459746,-0.52402755679328
"2809","748547.931660842_6232398.35722273",0,1,1,0.477418294,2017,125038,"180",748547.9317,6232398.357,2017-06-13 04:36:00,0,24.5695575221,2017,0,442336.130699349,2,221168.065349675,441588.303856356,7809.28020638317,0.017654628831781,0.563199853671553,24.5695575221,0,2.54647908947033,2,"2017",164,4.6,0.0567469532004436,0.0772579706654033,-0.0544371348463272,-1.07338792154323
"2810","748547.931660842_6232398.35722273",0,1,2,0.477418294,2017,125039,"180",748547.9317,6232398.357,2017-06-17 04:35:00,0,24.5695575221,2017,0,442336.130699349,2,221168.065349675,441588.303856356,7809.28020638317,0.017654628831781,0.563199853671553,24.5695575221,0,2.54647908947033,2,"2017",168,4.58333333333333,0.0567469532004436,0.0772579706654033,0.259939256615523,-1.08507643994216
"2811","748547.931660842_6232398.35722273",0,1,3,0.477418294,2017,125041,"180",748547.9317,6232398.357,2017-07-05 04:45:00,0,24.5695575221,2017,0,442336.130699349,2,221168.065349675,441588.303856356,7809.28020638317,0.017654628831781,0.563199853671553,24.5695575221,0,2.54647908947033,2,"2017",186,4.75,0.0567469532004436,0.0772579706654033,1.67463301819385,-0.968191255952811
"2812","748547.931660842_6232398.35722273",0,2,1,0.477418294,2022,125034,"180",748547.9317,6232398.357,2022-06-21 05:06:00,0,19.4172847698,2022,0,626136.130776937,1,626136.130776937,626136.130776937,9812.6041477385,0.0156716785143234,0.797221282092664,19.4172847698,0,1.27323954473516,2,"2022",172,5.1,0.950458054364453,-0.0775277578460813,0.574315648077373,-0.722732369575176
"2813","748547.931660842_6232398.35722273",0,2,2,0.477418294,2022,125036,"180",748547.9317,6232398.357,2022-06-27 05:08:00,0,19.4172847698,2022,0,626136.130776937,1,626136.130776937,626136.130776937,9812.6041477385,0.0156716785143234,0.797221282092664,19.4172847698,0,1.27323954473516,2,"2022",178,5.13333333333333,0.950458054364453,-0.0775277578460813,1.04588023527015,-0.699355332777305
"2814","748547.931660842_6232398.35722273",0,2,3,0.477418294,2022,125037,"180",748547.9317,6232398.357,2022-06-30 05:10:00,0,19.4172847698,2022,0,626136.130776937,1,626136.130776937,626136.130776937,9812.6041477385,0.0156716785143234,0.797221282092664,19.4172847698,0,1.27323954473516,2,"2022",181,5.16666666666667,0.950458054364453,-0.0775277578460813,1.28166252886654,-0.675978295979435
"2815","797723.336329054_6054685.13586251",0,1,1,0.470063855,2017,125386,"180",797723.3363,6054685.136,2017-06-15 04:45:00,644413.836335,0,2017,347531.044273031,353843.563107895,3,117947.854369298,347531.044273031,7396.68895466882,0.0209038392268659,0.450527617198964,0,644413.836335,3.81971863420549,2,"2017",166,4.75,-0.373540261128194,0.330885806755183,0.102751060884598,-0.968191255952811
"2816","797723.336329054_6054685.13586251",0,1,2,0.470063855,2017,125388,"180",797723.3363,6054685.136,2017-06-23 04:46:00,644413.836335,0,2017,347531.044273031,353843.563107895,3,117947.854369298,347531.044273031,7396.68895466882,0.0209038392268659,0.450527617198964,0,644413.836335,3.81971863420549,2,"2017",174,4.76666666666667,-0.373540261128194,0.330885806755183,0.731503843808298,-0.956502737553876
"2817","797723.336329054_6054685.13586251",0,1,3,0.470063855,2017,125389,"180",797723.3363,6054685.136,2017-07-10 04:59:00,644413.836335,0,2017,347531.044273031,353843.563107895,3,117947.854369298,347531.044273031,7396.68895466882,0.0209038392268659,0.450527617198964,0,644413.836335,3.81971863420549,2,"2017",191,4.98333333333333,-0.373540261128194,0.330885806755183,2.06760350752116,-0.80455199836772
"2818","797723.336329054_6054685.13586251",0,2,1,0.470063855,2022,125382,"180",797723.3363,6054685.136,2022-06-05 05:19:00,529716.841774,0,2022,329873.856728602,331237.722102426,7,47319.6745860608,329873.856728602,7133.39870070046,0.0215355867545022,0.421744966488805,0,529716.841774,8.91267681314614,2,"2022",156,5.31666666666667,-0.483459146053159,0.380198944073661,-0.683189917770028,-0.57078163038902
"2819","797723.336329054_6054685.13586251",0,2,2,0.470063855,2022,125383,"180",797723.3363,6054685.136,2022-06-14 05:15:00,529716.841774,0,2022,329873.856728602,331237.722102426,7,47319.6745860608,329873.856728602,7133.39870070046,0.0215355867545022,0.421744966488805,0,529716.841774,8.91267681314614,2,"2022",165,5.25,-0.483459146053159,0.380198944073661,0.0241569630191353,-0.61753570398476
"2820","797723.336329054_6054685.13586251",0,2,3,0.470063855,2022,125384,"180",797723.3363,6054685.136,2022-06-18 05:15:00,529716.841774,0,2022,329873.856728602,331237.722102426,7,47319.6745860608,329873.856728602,7133.39870070046,0.0215355867545022,0.421744966488805,0,529716.841774,8.91267681314614,2,"2022",169,5.25,-0.483459146053159,0.380198944073661,0.338533354480986,-0.61753570398476
"2821","748531.627144324_6231799.27735437",0,1,1,0.477418294,2017,124987,"180",748531.6271,6231799.277,2017-06-17 04:35:00,0,24.8002081458,2017,0,575106.08868183,2,287553.044340915,573610.579386394,9693.98448928196,0.0168559934941761,0.732247814527673,24.8002081458,0,2.54647908947033,2,"2017",168,4.58333333333333,0.702329027737618,0.0149178547997238,0.259939256615523,-1.08507643994216
"2822","748531.627144324_6231799.27735437",0,1,2,0.477418294,2017,124988,"180",748531.6271,6231799.277,2017-06-28 04:39:00,0,24.8002081458,2017,0,575106.08868183,2,287553.044340915,573610.579386394,9693.98448928196,0.0168559934941761,0.732247814527673,24.8002081458,0,2.54647908947033,2,"2017",179,4.65,0.702329027737618,0.0149178547997238,1.12447433313561,-1.03832236634642
"2823","748531.627144324_6231799.27735437",0,1,3,0.477418294,2017,124990,"180",748531.6271,6231799.277,2017-07-08 04:49:00,0,24.8002081458,2017,0,575106.08868183,2,287553.044340915,573610.579386394,9693.98448928196,0.0168559934941761,0.732247814527673,24.8002081458,0,2.54647908947033,2,"2017",189,4.81666666666667,0.702329027737618,0.0149178547997238,1.91041531179024,-0.921437182357071
"2824","748531.627144324_6231799.27735437",0,2,1,0.477418294,2022,124984,"180",748531.6271,6231799.277,2022-06-21 05:06:00,0,24.8002081446,2022,0,592437.797047517,1,592437.797047517,592437.797047517,9269.28985000848,0.0156460136341791,0.754315230996683,24.8002081446,0,1.27323954473516,2,"2022",172,5.1,0.786602913276318,-0.0795311147306784,0.574315648077373,-0.722732369575176
"2825","748531.627144324_6231799.27735437",0,2,2,0.477418294,2022,124985,"180",748531.6271,6231799.277,2022-06-27 05:08:00,0,24.8002081446,2022,0,592437.797047517,1,592437.797047517,592437.797047517,9269.28985000848,0.0156460136341791,0.754315230996683,24.8002081446,0,1.27323954473516,2,"2022",178,5.13333333333333,0.786602913276318,-0.0795311147306784,1.04588023527015,-0.699355332777305
"2826","748531.627144324_6231799.27735437",0,2,3,0.477418294,2022,124986,"180",748531.6271,6231799.277,2022-06-29 05:09:00,0,24.8002081446,2022,0,592437.797047517,1,592437.797047517,592437.797047517,9269.28985000848,0.0156460136341791,0.754315230996683,24.8002081446,0,1.27323954473516,2,"2022",180,5.15,0.786602913276318,-0.0795311147306784,1.20306843100107,-0.68766681437837
"2827","759702.947163228_6062733.30359924",0,1,1,0.609798193,2017,180099,"180",759702.9472,6062733.304,2017-06-29 04:54:00,14883217.9517,0,2017,592939.046873305,601927.589645944,3,200642.529881981,592939.046873305,5398.43866661464,0.00896858485883662,0.766398010204336,0,14883217.9517,3.81971863420549,2,"2017",180,4.9,0.832746183077072,-0.600759845715786,1.20306843100107,-0.862994590362395
"2828","759702.947163228_6062733.30359924",0,1,2,0.609798193,2017,180100,"180",759702.9472,6062733.304,2017-07-03 04:58:00,14883217.9517,0,2017,592939.046873305,601927.589645944,3,200642.529881981,592939.046873305,5398.43866661464,0.00896858485883662,0.766398010204336,0,14883217.9517,3.81971863420549,2,"2017",184,4.96666666666667,0.832746183077072,-0.600759845715786,1.51744482246292,-0.816240516766655
"2829","759702.947163228_6062733.30359924",0,1,3,0.609798193,2017,180101,"180",759702.9472,6062733.304,2017-07-07 05:02:00,14883217.9517,0,2017,592939.046873305,601927.589645944,3,200642.529881981,592939.046873305,5398.43866661464,0.00896858485883662,0.766398010204336,0,14883217.9517,3.81971863420549,2,"2017",188,5.03333333333333,0.832746183077072,-0.600759845715786,1.83182121392477,-0.769486443170915
"2830","759702.947163228_6062733.30359924",0,2,1,0.609798193,2022,180095,"180",759702.9472,6062733.304,2022-06-12 05:17:00,47955064.5371,0,2022,417079.260671908,590054.865105444,4,147513.716276361,417079.260671908,6929.55240304896,0.0117439119865754,0.751281187815623,0,47955064.5371,5.09295817894065,2,"2022",163,5.28333333333333,0.77501611932066,-0.384122531334901,-0.13303123271179,-0.59415866718689
"2831","759702.947163228_6062733.30359924",0,2,2,0.609798193,2022,180096,"180",759702.9472,6062733.304,2022-06-21 05:17:00,47955064.5371,0,2022,417079.260671908,590054.865105444,4,147513.716276361,417079.260671908,6929.55240304896,0.0117439119865754,0.751281187815623,0,47955064.5371,5.09295817894065,2,"2022",172,5.28333333333333,0.77501611932066,-0.384122531334901,0.574315648077373,-0.59415866718689
"2832","759702.947163228_6062733.30359924",0,2,3,0.609798193,2022,180097,"180",759702.9472,6062733.304,2022-07-03 05:24:00,47955064.5371,0,2022,417079.260671908,590054.865105444,4,147513.716276361,417079.260671908,6929.55240304896,0.0117439119865754,0.751281187815623,0,47955064.5371,5.09295817894065,2,"2022",184,5.4,0.77501611932066,-0.384122531334901,1.51744482246292,-0.512339038394344
"2833","760490.107958534_6062741.1408506",1,1,1,0.609798193,2017,180084,"180",760490.108,6062741.141,2017-06-29 04:54:00,14883217.9517,0,2017,773852.211939499,773852.211939499,1,773852.211939499,773852.211939499,3592.72976327404,0.00464265619176769,0.985299238022147,0,14883217.9517,1.27323954473516,2,"2017",180,4.9,1.66871431932472,-0.938434478471833,1.20306843100107,-0.862994590362395
"2834","760490.107958534_6062741.1408506",0,1,2,0.609798193,2017,180085,"180",760490.108,6062741.141,2017-07-03 04:58:00,14883217.9517,0,2017,773852.211939499,773852.211939499,1,773852.211939499,773852.211939499,3592.72976327404,0.00464265619176769,0.985299238022147,0,14883217.9517,1.27323954473516,2,"2017",184,4.96666666666667,1.66871431932472,-0.938434478471833,1.51744482246292,-0.816240516766655
"2835","760490.107958534_6062741.1408506",0,1,3,0.609798193,2017,180086,"180",760490.108,6062741.141,2017-07-07 05:02:00,14883217.9517,0,2017,773852.211939499,773852.211939499,1,773852.211939499,773852.211939499,3592.72976327404,0.00464265619176769,0.985299238022147,0,14883217.9517,1.27323954473516,2,"2017",188,5.03333333333333,1.66871431932472,-0.938434478471833,1.83182121392477,-0.769486443170915
"2836","760490.107958534_6062741.1408506",0,2,1,0.609798193,2022,180075,"180",760490.108,6062741.141,2022-06-10 05:18:00,47955064.5371,0,2022,673519.289670012,765385.032267216,2,382692.516133608,673519.289670012,4873.74503118908,0.00636770360762363,0.974518490031018,0,47955064.5371,2.54647908947033,2,"2022",161,5.3,1.62754341363661,-0.803780211731322,-0.290219428442715,-0.582470148787955
"2837","760490.107958534_6062741.1408506",0,2,2,0.609798193,2022,180076,"180",760490.108,6062741.141,2022-06-22 05:17:00,47955064.5371,0,2022,673519.289670012,765385.032267216,2,382692.516133608,673519.289670012,4873.74503118908,0.00636770360762363,0.974518490031018,0,47955064.5371,2.54647908947033,2,"2022",173,5.28333333333333,1.62754341363661,-0.803780211731322,0.652909745942836,-0.59415866718689
"2838","760490.107958534_6062741.1408506",0,2,3,0.609798193,2022,180077,"180",760490.108,6062741.141,2022-07-02 05:23:00,47955064.5371,0,2022,673519.289670012,765385.032267216,2,382692.516133608,673519.289670012,4873.74503118908,0.00636770360762363,0.974518490031018,0,47955064.5371,2.54647908947033,2,"2022",183,5.38333333333333,1.62754341363661,-0.803780211731322,1.43885072459746,-0.52402755679328
"2839","761168.8321335_6062805.95992436",0,1,1,0.609798193,2017,180060,"180",761168.8321,6062805.96,2017-06-29 04:54:00,14883217.9517,0,2017,785039.343644034,785039.343644034,1,785039.343644034,785039.343644034,3141.23379694485,0.0040013711699642,0.999543136500521,0,14883217.9517,1.27323954473516,2,"2017",180,4.9,1.723110749087,-0.988492096360427,1.20306843100107,-0.862994590362395
"2840","761168.8321335_6062805.95992436",0,1,2,0.609798193,2017,180061,"180",761168.8321,6062805.96,2017-07-03 04:58:00,14883217.9517,0,2017,785039.343644034,785039.343644034,1,785039.343644034,785039.343644034,3141.23379694485,0.0040013711699642,0.999543136500521,0,14883217.9517,1.27323954473516,2,"2017",184,4.96666666666667,1.723110749087,-0.988492096360427,1.51744482246292,-0.816240516766655
"2841","761168.8321335_6062805.95992436",0,1,3,0.609798193,2017,180062,"180",761168.8321,6062805.96,2017-07-07 05:02:00,14883217.9517,0,2017,785039.343644034,785039.343644034,1,785039.343644034,785039.343644034,3141.23379694485,0.0040013711699642,0.999543136500521,0,14883217.9517,1.27323954473516,2,"2017",188,5.03333333333333,1.723110749087,-0.988492096360427,1.83182121392477,-0.769486443170915
"2842","761168.8321335_6062805.95992436",1,2,1,0.609798193,2022,180053,"180",761168.8321,6062805.96,2022-06-23 05:17:00,47955064.5371,0,2022,780018.113819507,785039.343644034,1,785039.343644034,785039.343644034,3141.23379694485,0.0040013711699642,0.999543136500521,0,47955064.5371,1.27323954473516,2,"2022",174,5.28333333333333,1.723110749087,-0.988492096360427,0.731503843808298,-0.59415866718689
"2843","761168.8321335_6062805.95992436",1,2,2,0.609798193,2022,180054,"180",761168.8321,6062805.96,2022-06-24 05:18:00,47955064.5371,0,2022,780018.113819507,785039.343644034,1,785039.343644034,785039.343644034,3141.23379694485,0.0040013711699642,0.999543136500521,0,47955064.5371,1.27323954473516,2,"2022",175,5.3,1.723110749087,-0.988492096360427,0.810097941673761,-0.582470148787955
"2844","761168.8321335_6062805.95992436",1,2,3,0.609798193,2022,180055,"180",761168.8321,6062805.96,2022-06-25 05:18:00,47955064.5371,0,2022,780018.113819507,785039.343644034,1,785039.343644034,785039.343644034,3141.23379694485,0.0040013711699642,0.999543136500521,0,47955064.5371,1.27323954473516,2,"2022",176,5.3,1.723110749087,-0.988492096360427,0.888692039539223,-0.582470148787955
"2845","708618.831499531_6368768.81099016",0,1,1,0.611884583,2018,216713,"180",708618.8315,6368768.811,2018-05-24 04:56:00,0,1401.56802488,2018,0,0,0,0,0,0,0,0,1401.56802488,0,0,2,"2018",144,4.93333333333333,-2.09407301570633,-1.3008323230091,-1.62631909215558,-0.839617553564525
"2846","708618.831499531_6368768.81099016",0,1,2,0.611884583,2018,216714,"180",708618.8315,6368768.811,2018-06-01 04:45:00,0,1401.56802488,2018,0,0,0,0,0,0,0,0,1401.56802488,0,0,2,"2018",152,4.75,-2.09407301570633,-1.3008323230091,-0.997566309231878,-0.968191255952811
"2847","708618.831499531_6368768.81099016",0,1,3,0.611884583,2018,216716,"180",708618.8315,6368768.811,2018-06-05 04:41:00,0,1401.56802488,2018,0,0,0,0,0,0,0,0,1401.56802488,0,0,2,"2018",156,4.68333333333333,-2.09407301570633,-1.3008323230091,-0.683189917770028,-1.01494532954855
