"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"1569","694138.361324481_6101027.89406158",0,1,3,0.466386635,2015,181107,"600",694138.3613,6101027.894,2015-06-07 05:00:00,2304694.89575,0,2015,294682.420808112,294682.420808112,1,294682.420808112,294682.420808112,6958.94157756865,0.0236150550089993,0.375201311311176,0,2304694.89575,1.27323954473516,1,"2015",158,5,-0.701501742865013,0.653284877161702,-0.526001722039102,-0.792863479968785
"1570","694138.361324481_6101027.89406158",0,2,1,0.466386635,2016,181108,"180",694138.3613,6101027.894,2016-05-20 05:43:00,2304694.89618,0,2016,294682.420806149,294682.420806149,1,294682.420806149,294682.420806149,6958.9415775504,0.0236150550090947,0.375201311308677,0,2304694.89618,1.27323954473516,1,"2016",141,5.71666666666667,-0.701501742874566,0.653284877169476,-1.86210138575197,-0.290257188814579
"1571","694138.361324481_6101027.89406158",0,2,2,0.466386635,2016,181109,"180",694138.3613,6101027.894,2016-05-21 05:42:00,2304694.89618,0,2016,294682.420806149,294682.420806149,1,294682.420806149,294682.420806149,6958.9415775504,0.0236150550090947,0.375201311308677,0,2304694.89618,1.27323954473516,1,"2016",142,5.7,-0.701501742874566,0.653284877169476,-1.7835072878865,-0.301945707213514
"1572","694138.361324481_6101027.89406158",0,2,3,0.466386635,2016,181111,"180",694138.3613,6101027.894,2016-05-26 05:35:00,2304694.89618,0,2016,294682.420806149,294682.420806149,1,294682.420806149,294682.420806149,6958.9415775504,0.0236150550090947,0.375201311308677,0,2304694.89618,1.27323954473516,1,"2016",147,5.58333333333333,-0.701501742874566,0.653284877169476,-1.39053679855919,-0.38376533600606
"1573","705003.099164863_6087634.27658258",0,1,1,0.470063855,2015,179596,"600",705003.0992,6087634.277,2015-06-04 05:00:00,1684775.44266,0,2015,413903.501987532,607212.149065378,1,607212.149065378,607212.149065378,5829.81094986886,0.00960094582896952,0.773126520233662,0,1684775.44266,1.27323954473516,1,"2015",155,5,0.819525388797842,-0.489049282038427,-0.76178401563549,-0.792863479968785
"1574","705003.099164863_6087634.27658258",0,1,2,0.470063855,2015,179597,"180",705003.0992,6087634.277,2015-06-05 05:00:00,1684775.44266,0,2015,413903.501987532,607212.149065378,1,607212.149065378,607212.149065378,5829.81094986886,0.00960094582896952,0.773126520233662,0,1684775.44266,1.27323954473516,1,"2015",156,5,0.819525388797842,-0.489049282038427,-0.683189917770028,-0.792863479968785
"1575","705003.099164863_6087634.27658258",0,1,3,0.470063855,2015,179599,"600",705003.0992,6087634.277,2015-06-07 05:00:00,1684775.44266,0,2015,413903.501987532,607212.149065378,1,607212.149065378,607212.149065378,5829.81094986886,0.00960094582896952,0.773126520233662,0,1684775.44266,1.27323954473516,1,"2015",158,5,0.819525388797842,-0.489049282038427,-0.526001722039102,-0.792863479968785
"1576","705003.099164863_6087634.27658258",0,2,1,0.470063855,2017,179601,"180",705003.0992,6087634.277,2017-06-30 04:55:00,1684775.37314,0,2017,607212.149064476,607212.149064476,1,607212.149064476,607212.149064476,5829.81094989275,0.00960094582902312,0.773126520232513,0,1684775.37314,1.27323954473516,1,"2017",181,4.91666666666667,0.819525388793452,-0.489049282034058,1.28166252886654,-0.85130607196346
"1577","705003.099164863_6087634.27658258",0,2,2,0.470063855,2017,179602,"180",705003.0992,6087634.277,2017-07-04 04:59:00,1684775.37314,0,2017,607212.149064476,607212.149064476,1,607212.149064476,607212.149064476,5829.81094989275,0.00960094582902312,0.773126520232513,0,1684775.37314,1.27323954473516,1,"2017",185,4.98333333333333,0.819525388793452,-0.489049282034058,1.59603892032839,-0.80455199836772
"1578","705003.099164863_6087634.27658258",0,2,3,0.470063855,2017,179603,"180",705003.0992,6087634.277,2017-07-05 05:00:00,1684775.37314,0,2017,607212.149064476,607212.149064476,1,607212.149064476,607212.149064476,5829.81094989275,0.00960094582902312,0.773126520232513,0,1684775.37314,1.27323954473516,1,"2017",186,5,0.819525388793452,-0.489049282034058,1.67463301819385,-0.792863479968785
"1579","594170.886216019_6125261.49986174",0,1,1,0.473741074,2015,158760,"300",594170.8862,6125261.5,2015-06-04 06:58:00,419023.291898,0,2015,371811.48675167,387376.844163448,3,129125.614721149,371811.48675167,3736.1795441609,0.00964481899332238,0.493223516703612,0,419023.291898,3.81971863420549,1,"2015",155,6.96666666666667,-0.250374313600912,-0.485473042288283,-0.76178401563549,0.586381691105548
"1580","594170.886216019_6125261.49986174",0,1,2,0.473741074,2015,158761,"300",594170.8862,6125261.5,2015-06-19 05:33:00,419023.291898,0,2015,371811.48675167,387376.844163448,3,129125.614721149,371811.48675167,3736.1795441609,0.00964481899332238,0.493223516703612,0,419023.291898,3.81971863420549,1,"2015",170,5.55,-0.250374313600912,-0.485473042288283,0.417127452346448,-0.40714237280393
"1581","594170.886216019_6125261.49986174",0,1,3,0.473741074,2015,158762,"300",594170.8862,6125261.5,2015-06-29 07:02:00,419023.291898,0,2015,371811.48675167,387376.844163448,3,129125.614721149,371811.48675167,3736.1795441609,0.00964481899332238,0.493223516703612,0,419023.291898,3.81971863420549,1,"2015",180,7.03333333333333,-0.250374313600912,-0.485473042288283,1.20306843100107,0.633135764701288
"1582","594170.886216019_6125261.49986174",0,2,1,0.473741074,2019,158768,"300",594170.8862,6125261.5,2019-05-26 06:31:00,419023.291897,0,2019,371811.486751403,387376.844071896,3,129125.614690632,371811.486751403,3736.17963241349,0.00964481922342284,0.493223516587044,0,419023.291897,3.81971863420549,1,"2019",146,6.51666666666667,-0.250374314046479,-0.48547302353207,-1.46913089642465,0.270791694334302
"1583","594170.886216019_6125261.49986174",1,2,2,0.473741074,2019,158769,"300",594170.8862,6125261.5,2019-06-12 06:10:00,419023.291897,0,2019,371811.486751403,387376.844071896,3,129125.614690632,371811.486751403,3736.17963241349,0.00964481922342284,0.493223516587044,0,419023.291897,3.81971863420549,1,"2019",163,6.16666666666667,-0.250374314046479,-0.48547302353207,-0.13303123271179,0.0253328079566666
"1584","594170.886216019_6125261.49986174",0,2,3,0.473741074,2019,158770,"300",594170.8862,6125261.5,2019-06-25 09:05:00,419023.291897,0,2019,371811.486751403,387376.844071896,3,129125.614690632,371811.486751403,3736.17963241349,0.00964481922342284,0.493223516587044,0,419023.291897,3.81971863420549,1,"2019",176,9.08333333333333,-0.250374314046479,-0.48547302353207,0.888692039539223,2.0708235277703
"1585","596301.818041203_6122500.26224182",1,1,1,0.481095513,2015,143783,"300",596301.818,6122500.262,2015-06-04 07:00:00,30279911.728,0,2015,666169.556527778,666169.556527778,1,666169.556527778,666169.556527778,4278.28222688071,0.00642221216048968,0.848193422869853,0,30279911.728,1.27323954473516,1,"2015",155,7,1.10646070488077,-0.748157870808272,-0.76178401563549,0.609758727903418
"1586","596301.818041203_6122500.26224182",0,1,2,0.481095513,2015,143784,"300",596301.818,6122500.262,2015-06-13 05:38:00,30279911.728,0,2015,666169.556527778,666169.556527778,1,666169.556527778,666169.556527778,4278.28222688071,0.00642221216048968,0.848193422869853,0,30279911.728,1.27323954473516,1,"2015",164,5.63333333333333,1.10646070488077,-0.748157870808272,-0.0544371348463272,-0.348699780809255
"1587","596301.818041203_6122500.26224182",0,1,3,0.481095513,2015,143785,"300",596301.818,6122500.262,2015-06-23 06:33:00,30279911.728,0,2015,666169.556527778,666169.556527778,1,666169.556527778,666169.556527778,4278.28222688071,0.00642221216048968,0.848193422869853,0,30279911.728,1.27323954473516,1,"2015",174,6.55,1.10646070488077,-0.748157870808272,0.731503843808298,0.294168731132172
"1588","596301.818041203_6122500.26224182",0,2,1,0.481095513,2017,143789,"300",596301.818,6122500.262,2017-06-09 05:21:00,30279911.7042,0,2017,705452.663787404,666169.556527445,1,666169.556527445,666169.556527445,4278.28222689679,0.00642221216051701,0.84819342286943,0,30279911.7042,1.27323954473516,1,"2017",160,5.35,1.10646070487916,-0.748157870806044,-0.368813526308177,-0.54740459359115
"1589","596301.818041203_6122500.26224182",0,2,2,0.481095513,2017,143790,"300",596301.818,6122500.262,2017-06-18 07:02:00,30279911.7042,0,2017,705452.663787404,666169.556527445,1,666169.556527445,666169.556527445,4278.28222689679,0.00642221216051701,0.84819342286943,0,30279911.7042,1.27323954473516,1,"2017",169,7.03333333333333,1.10646070487916,-0.748157870806044,0.338533354480986,0.633135764701288
"1590","596301.818041203_6122500.26224182",0,2,3,0.481095513,2017,143791,"300",596301.818,6122500.262,2017-06-30 06:20:00,30279911.7042,0,2017,705452.663787404,666169.556527445,1,666169.556527445,666169.556527445,4278.28222689679,0.00642221216051701,0.84819342286943,0,30279911.7042,1.27323954473516,1,"2017",181,6.33333333333333,1.10646070487916,-0.748157870806044,1.28166252886654,0.142217991946016
"1591","693457.363942522_6102615.48589262",0,1,1,0.482934123,2015,181008,"600",693457.3639,6102615.486,2015-06-05 05:00:00,3580871.06788,0,2015,382255.862981148,383015.713880894,2,191507.856940447,382255.862981148,6274.25436970594,0.0163811931007537,0.487670753168123,0,3580871.06788,2.54647908947033,1,"2015",156,5,-0.271599166422017,0.0636300190062394,-0.683189917770028,-0.792863479968785
"1592","693457.363942522_6102615.48589262",0,1,2,0.482934123,2015,181009,"600",693457.3639,6102615.486,2015-06-06 05:00:00,3580871.06788,0,2015,382255.862981148,383015.713880894,2,191507.856940447,382255.862981148,6274.25436970594,0.0163811931007537,0.487670753168123,0,3580871.06788,2.54647908947033,1,"2015",157,5,-0.271599166422017,0.0636300190062394,-0.604595819904565,-0.792863479968785
"1593","693457.363942522_6102615.48589262",0,1,3,0.482934123,2015,181010,"600",693457.3639,6102615.486,2015-06-07 05:00:00,3580871.06788,0,2015,382255.862981148,383015.713880894,2,191507.856940447,382255.862981148,6274.25436970594,0.0163811931007537,0.487670753168123,0,3580871.06788,2.54647908947033,1,"2015",158,5,-0.271599166422017,0.0636300190062394,-0.526001722039102,-0.792863479968785
"1594","693457.363942522_6102615.48589262",0,2,1,0.482934123,2016,181011,"180",693457.3639,6102615.486,2016-05-21 05:42:00,3580871.06787,0,2016,381902.403936101,383015.713881303,2,191507.856940652,382255.86298137,6274.25436971775,0.016381193100767,0.487670753168644,0,3580871.06787,2.54647908947033,1,"2016",142,5.7,-0.271599166420026,0.0636300190073259,-1.7835072878865,-0.301945707213514
"1595","693457.363942522_6102615.48589262",0,2,2,0.482934123,2016,181013,"180",693457.3639,6102615.486,2016-05-24 05:37:00,3580871.06787,0,2016,381902.403936101,383015.713881303,2,191507.856940652,382255.86298137,6274.25436971775,0.016381193100767,0.487670753168644,0,3580871.06787,2.54647908947033,1,"2016",145,5.61666666666667,-0.271599166420026,0.0636300190073259,-1.54772499429012,-0.360388299208189
"1596","693457.363942522_6102615.48589262",0,2,3,0.482934123,2016,181014,"180",693457.3639,6102615.486,2016-05-26 05:35:00,3580871.06787,0,2016,381902.403936101,383015.713881303,2,191507.856940652,382255.86298137,6274.25436971775,0.016381193100767,0.487670753168644,0,3580871.06787,2.54647908947033,1,"2016",147,5.58333333333333,-0.271599166420026,0.0636300190073259,-1.39053679855919,-0.38376533600606
"1597","704028.856811559_6087224.96099833",0,1,1,0.624754851,2015,179635,"600",704028.8568,6087224.961,2015-06-05 05:00:00,0,8.39264932755,2015,0,355084.68987343,1,355084.68987343,355084.68987343,4013.80033470595,0.0113037831513847,0.452107868876873,8.39264932755,0,1.27323954473516,1,"2015",156,5,-0.407534539889936,-0.350245650928739,-0.683189917770028,-0.792863479968785
"1598","704028.856811559_6087224.96099833",0,1,2,0.624754851,2015,179636,"600",704028.8568,6087224.961,2015-06-06 05:00:00,0,8.39264932755,2015,0,355084.68987343,1,355084.68987343,355084.68987343,4013.80033470595,0.0113037831513847,0.452107868876873,8.39264932755,0,1.27323954473516,1,"2015",157,5,-0.407534539889936,-0.350245650928739,-0.604595819904565,-0.792863479968785
"1599","704028.856811559_6087224.96099833",0,1,3,0.624754851,2015,179637,"600",704028.8568,6087224.961,2015-06-07 05:00:00,0,8.39264932755,2015,0,355084.68987343,1,355084.68987343,355084.68987343,4013.80033470595,0.0113037831513847,0.452107868876873,8.39264932755,0,1.27323954473516,1,"2015",158,5,-0.407534539889936,-0.350245650928739,-0.526001722039102,-0.792863479968785
"1600","704028.856811559_6087224.96099833",0,2,1,0.624754851,2017,179638,"180",704028.8568,6087224.961,2017-07-01 04:56:00,0,8.39264932568,2017,0,355084.689872175,1,355084.689872175,355084.689872175,4013.8003346962,0.0113037831513972,0.452107868875275,8.39264932568,0,1.27323954473516,1,"2017",182,4.93333333333333,-0.407534539896043,-0.350245650927718,1.360256626732,-0.839617553564525
"1601","704028.856811559_6087224.96099833",0,2,2,0.624754851,2017,179639,"180",704028.8568,6087224.961,2017-07-04 04:59:00,0,8.39264932568,2017,0,355084.689872175,1,355084.689872175,355084.689872175,4013.8003346962,0.0113037831513972,0.452107868875275,8.39264932568,0,1.27323954473516,1,"2017",185,4.98333333333333,-0.407534539896043,-0.350245650927718,1.59603892032839,-0.80455199836772
"1602","704028.856811559_6087224.96099833",0,2,3,0.624754851,2017,179640,"180",704028.8568,6087224.961,2017-07-06 05:01:00,0,8.39264932568,2017,0,355084.689872175,1,355084.689872175,355084.689872175,4013.8003346962,0.0113037831513972,0.452107868875275,8.39264932568,0,1.27323954473516,1,"2017",187,5.01666666666667,-0.407534539896043,-0.350245650927718,1.75322711605931,-0.78117496156985
"1603","704071.849743966_6087540.85806172",0,1,1,0.624754851,2015,179642,"600",704071.8497,6087540.858,2015-06-05 05:00:00,1713929.98612,0,2015,355084.68987343,248608.908131663,2,124304.454065831,209114.819448744,4644.13824167799,0.0186804981228527,0.316538693006664,0,1713929.98612,2.54647908947033,1,"2015",156,5,-0.92573341267341,0.251053610147303,-0.683189917770028,-0.792863479968785
"1604","704071.849743966_6087540.85806172",0,1,2,0.624754851,2015,179643,"600",704071.8497,6087540.858,2015-06-06 05:00:00,1713929.98612,0,2015,355084.68987343,248608.908131663,2,124304.454065831,209114.819448744,4644.13824167799,0.0186804981228527,0.316538693006664,0,1713929.98612,2.54647908947033,1,"2015",157,5,-0.92573341267341,0.251053610147303,-0.604595819904565,-0.792863479968785
"1605","704071.849743966_6087540.85806172",0,1,3,0.624754851,2015,179644,"600",704071.8497,6087540.858,2015-06-07 05:00:00,1713929.98612,0,2015,355084.68987343,248608.908131663,2,124304.454065831,209114.819448744,4644.13824167799,0.0186804981228527,0.316538693006664,0,1713929.98612,2.54647908947033,1,"2015",158,5,-0.92573341267341,0.251053610147303,-0.526001722039102,-0.792863479968785
"1606","704071.849743966_6087540.85806172",0,2,1,0.624754851,2017,179646,"180",704071.8497,6087540.858,2017-07-01 04:41:00,1713929.96568,0,2017,209114.81944795,248608.908131007,2,124304.454065503,209114.81944795,4644.13824168642,0.0186804981229359,0.316538693005829,0,1713929.96568,2.54647908947033,1,"2017",182,4.68333333333333,-0.925733412676602,0.251053610154086,1.360256626732,-1.01494532954855
"1607","704071.849743966_6087540.85806172",0,2,2,0.624754851,2017,179647,"180",704071.8497,6087540.858,2017-07-06 04:46:00,1713929.96568,0,2017,209114.81944795,248608.908131007,2,124304.454065503,209114.81944795,4644.13824168642,0.0186804981229359,0.316538693005829,0,1713929.96568,2.54647908947033,1,"2017",187,4.76666666666667,-0.925733412676602,0.251053610154086,1.75322711605931,-0.956502737553876
"1608","704071.849743966_6087540.85806172",0,2,3,0.624754851,2017,179648,"180",704071.8497,6087540.858,2017-07-07 04:47:00,1713929.96568,0,2017,209114.81944795,248608.908131007,2,124304.454065503,209114.81944795,4644.13824168642,0.0186804981229359,0.316538693005829,0,1713929.96568,2.54647908947033,1,"2017",188,4.78333333333333,-0.925733412676602,0.251053610154086,1.83182121392477,-0.944814219154941
"1609","705251.451625096_6087075.46377187",0,1,1,0.492127171,2015,179610,"600",705251.4516,6087075.464,2015-06-05 05:00:00,0,10.0139668977,2015,0,587485.236291396,4,146871.309072849,587472.687567613,6612.79389915234,0.0112561022654744,0.748009434794286,10.0139668977,0,5.09295817894065,1,"2015",156,5,0.723517979453172,-0.354132270050694,-0.683189917770028,-0.792863479968785
"1610","705251.451625096_6087075.46377187",0,1,2,0.492127171,2015,179611,"600",705251.4516,6087075.464,2015-06-06 05:00:00,0,10.0139668977,2015,0,587485.236291396,4,146871.309072849,587472.687567613,6612.79389915234,0.0112561022654744,0.748009434794286,10.0139668977,0,5.09295817894065,1,"2015",157,5,0.723517979453172,-0.354132270050694,-0.604595819904565,-0.792863479968785
"1611","705251.451625096_6087075.46377187",0,1,3,0.492127171,2015,179612,"180",705251.4516,6087075.464,2015-06-07 05:00:00,0,10.0139668977,2015,0,587485.236291396,4,146871.309072849,587472.687567613,6612.79389915234,0.0112561022654744,0.748009434794286,10.0139668977,0,5.09295817894065,1,"2015",158,5,0.723517979453172,-0.354132270050694,-0.526001722039102,-0.792863479968785
"1612","705251.451625096_6087075.46377187",0,2,1,0.492127171,2017,179614,"180",705251.4516,6087075.464,2017-06-30 04:55:00,0,10.0139668986,2017,0,587485.226058319,4,146871.30651458,587472.677229161,6612.79404916768,0.0112561027168898,0.748009421765128,10.0139668986,0,5.09295817894065,1,"2017",181,4.91666666666667,0.723517929650591,-0.3541322332544,1.28166252886654,-0.85130607196346
"1613","705251.451625096_6087075.46377187",0,2,2,0.492127171,2017,179615,"180",705251.4516,6087075.464,2017-07-04 04:59:00,0,10.0139668986,2017,0,587485.226058319,4,146871.30651458,587472.677229161,6612.79404916768,0.0112561027168898,0.748009421765128,10.0139668986,0,5.09295817894065,1,"2017",185,4.98333333333333,0.723517929650591,-0.3541322332544,1.59603892032839,-0.80455199836772
